Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid
48,16,162407,124.480558104023,126.9628148299,0.466663710744192,162407,127.562426496395,127.562426496395,0.391973985732405
52,1,233529,120.572442822947,120.572442822947,0.246618327408242,233529,121.814412771005,121.814412771005,0.247114115453863
52,2,206871,121.632408602462,121.632408602462,0.329000608334176,206871,122.94281460427,122.94281460427,0.30627892442512
52,3,190105,120.390005523263,120.390005523263,0.371695096702122,190105,121.983961494963,121.983961494963,0.315310063697246
52,4,178324,120.363164801148,120.363164801148,0.254874345262661,178324,121.616159350396,121.616159350396,0.230170285150445
52,5,189733,119.425519018832,119.425519018832,0.152086742762645,189733,119.77021393221,119.77021393221,0.140678193803311
52,6,198823,123.240465137333,123.240465137333,0.370654470313463,198823,124.917574928454,124.917574928454,0.312909060837066
52,7,177774,121.888015120321,121.888015120321,0.34350217968259,177774,123.737987557236,123.737987557236,0.329421576755156
52,8,196593,122.222113706999,122.222113706999,0.385314005551334,196593,123.796406789662,123.796406789662,0.346296160739119
52,9,148594,120.495403582917,120.495403582917,0.27756677651626,148594,121.915730110233,121.915730110233,0.29471228967689
