Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid
22,2,198189,156.085307459042,167.69905600399,0.501407487155677,198189,155.467074358315,166.578957120401,0.507380295020511
22,3,210754,131.45583950957,131.45583950957,0.365659432146447,210760,131.526660656671,131.526660656671,0.367477804786508
22,4,204148,150.19798871407,159.393878291218,0.503966679543921,204145,150.193793627079,159.394557456913,0.502410640256721
22,5,216670,139.71808741404,145.315430670123,0.45668657266268,216677,139.699811239772,145.318784346069,0.459948384147442
22,6,189316,143.145925331192,149.896093878598,0.472442199808615,189313,143.015498143287,149.794135292576,0.473864224068862
22,7,185186,141.031962459365,145.788198277577,0.421671376208152,185219,140.964377304704,145.632296854164,0.421784296402505
22,8,213417,131.369070880014,135.323362399796,0.405426254295706,213418,131.383814860977,135.340978772118,0.405146809089551
22,9,178865,132.408156989909,132.408156989909,0.349785584126156,178843,132.639566547195,132.639566547195,0.341596184156826
22,10,187236,130.559641308295,130.559641308295,0.333648303358234,187215,130.511219720642,130.511219720642,0.335626831264829
22,11,204122,123.172259727026,123.172259727026,0.185369232663362,204112,123.19334972956,123.19334972956,0.182419175678224
22,12,175311,148.052010427184,156.621283504585,0.477946130598258,175334,148.022471397447,156.504342769821,0.477311399562058
22,13,191504,133.613339669145,133.613339669145,0.319041162866975,191502,133.574422199246,133.574422199246,0.322870983504877
22,14,216045,124.436024902219,124.436024902219,0.185498215847921,216040,124.473838178115,124.473838178115,0.176526014970797
22,15,177285,144.636917956962,148.576352265183,0.404678142756565,177322,144.617515029156,148.543913673965,0.405003368439562
22,16,162143,171.305446426919,181.434797719738,0.471221129118889,162139,170.825057512381,181.431078266678,0.478460466478243
22,17,77583,125.623422657025,122.694056426214,0.4190977831766,77564,126.514491258831,123.180910641932,0.42163460023843
24,1,222274,122.599516812583,122.599516812583,0.200311780683241,222262,122.632411298378,122.632411298378,0.211236108232773
24,2,249916,128.367651530914,128.367651530914,0.32428534484711,249886,128.351948488511,128.351948488511,0.326765054489701
24,3,224251,148.044682074996,157.101360324994,0.492928804759437,224275,148.161747854197,157.113849166733,0.489835571622104
24,4,245962,147.960737837552,160.325809354039,0.545081831718742,245964,147.948094030021,160.282201584947,0.543487912030129
24,5,214228,125.980968874283,125.980968874283,0.269246523576627,214229,126.050693416858,126.050693416858,0.246122889589255
24,6,231293,159.604977236665,176.398933705202,0.570021001682261,231315,159.618122473683,176.35090253235,0.569840529330261
24,7,189047,166.888403412908,177.260307315946,0.468271332493014,189008,166.657204986032,177.012802204448,0.470055483132615
24,8,232754,128.911421500812,128.911421500812,0.353368800075865,232808,128.917322428783,128.917322428783,0.340744413065716
24,9,178768,139.079516468272,139.079516468272,0.365254541869844,178775,138.996431268354,138.996431268354,0.369140254955217
24,10,198917,135.077509715107,139.449782248294,0.41646185116029,198947,135.12115286986,139.3988283137,0.408134384862685
24,11,161358,154.827507777736,162.240405140968,0.444001147989259,161373,154.816983014507,162.241702105733,0.443814349665844
24,12,173222,144.186425511771,150.583939785031,0.458122480226308,173201,144.137868719003,150.562679967739,0.458957194547091
24,13,197460,133.53710118505,133.53710118505,0.326213164753747,197460,133.545305378304,133.545305378304,0.32594348773516
24,14,197946,142.656850858315,147.766309592407,0.434552989275491,197955,142.558328913137,147.624916267643,0.435594446047221
24,15,195756,144.907951735834,151.05867351654,0.463135602626241,195755,144.640371893438,151.007642290306,0.468615119714794
24,16,142391,138.024257151084,138.024257151084,0.388724502411002,142351,138.344732386847,138.344732386847,0.385491797436119
24,17,60351,124.311146459876,124.311146459876,0.379254090129996,60341,124.782668500688,124.782668500688,0.365092909946576
26,1,233150,126.959245121167,126.959245121167,0.263827626736523,233163,126.835497055708,126.835497055708,0.288389176025496
26,2,206720,157.337616099071,167.60192827549,0.487085477126954,206753,156.860442170126,166.629279110547,0.491636273444644
26,3,216810,159.739938194733,172.245307386313,0.510124934536839,216791,158.939965219958,171.970783874213,0.52018146765779
26,4,214334,160.564660763108,175.376805062257,0.535538737447484,214351,159.977294251018,174.371347405047,0.538266515373849
26,5,214313,123.985992450295,123.985992450295,0.160323593702631,214306,123.986794583446,123.986794583446,0.157525170725138
26,6,181328,130.493630327363,130.493630327363,0.309556665783249,181338,130.328381254894,130.328381254894,0.310697076072352
26,7,214451,133.193815836718,133.193815836718,0.349274629293675,214490,133.067056739242,133.067056739242,0.356321651471679
26,8,190787,153.093329210061,162.995385488078,0.491833807013719,190775,152.896642641856,162.681258264516,0.494643497570419
26,9,208165,140.765532149977,146.944833803614,0.460076922644502,208182,141.032999971179,147.189317694443,0.455521121219907
26,10,191830,134.808080070896,134.808080070896,0.377812767102312,191844,134.584354996768,134.584354996768,0.382450840407965
26,11,178370,140.934417222627,145.266764329431,0.408940568728203,178346,140.97956219932,145.345089941174,0.406839036743001
26,12,225376,160.491622887974,176.433103764313,0.557290518436744,225355,160.499261165716,176.548075467844,0.55683623592244
26,13,154299,144.511733711819,149.357286193079,0.415176295938354,154290,144.172713720915,148.951656467135,0.423348214972746
26,14,165078,150.890748615806,155.376363572418,0.405392795517491,165070,150.668764766463,155.407683311271,0.414141274814759
26,15,237747,127.574871607213,127.574871607213,0.291430299833348,237730,127.59315610146,127.59315610146,0.295437582680499
26,16,158921,178.111325753047,191.88340218227,0.463197794224195,158904,177.232731712229,189.350928040121,0.472242087600492
26,17,165104,124.547388312821,121.419199639676,0.491550280920899,165107,125.120491560019,121.896551223098,0.497093490732283
28,1,108476,123.538662930049,123.538662930049,0.340160997060418,108495,124.35626526568,124.35626526568,0.371196659820146
28,2,192078,145.50473765866,152.296779753177,0.476686601725497,192086,145.392230563393,152.30069103644,0.480514325934341
28,3,269022,129.811428061646,129.811428061646,0.341369397118992,269009,129.773055920062,129.773055920062,0.343941108043565
28,4,253096,131.588409141195,131.588409141195,0.362324642753225,253098,131.543927648579,131.543927648579,0.361715949446367
28,5,205088,160.292810890935,171.802786776163,0.497745588484723,205088,160.122688797004,171.539752006362,0.498750230523088
28,6,189609,159.673607265478,167.314199730604,0.436379716445433,189588,159.306928708568,166.67186147612,0.437211033427776
28,7,175139,142.673505044565,147.663423011554,0.441003375380155,175144,142.846452062303,147.857020794873,0.439000236805127
28,8,226212,125.969236822096,125.969236822096,0.190771584959221,226249,125.929966541289,125.929966541289,0.19738895076983
28,9,180424,159.731698665366,167.841638613274,0.446664414260043,180446,159.60227436463,167.950257547927,0.449536242660927
28,10,169823,161.205890839286,171.127418770177,0.474387639449879,169852,161.003997597909,171.305400260155,0.479730017517031
28,11,241238,152.555895008249,164.645322772283,0.52530625401125,241222,152.773756125063,165.079439409152,0.523982033874149
28,12,172709,182.444470178161,196.972791012368,0.480465697083934,172732,182.073009054489,195.666794089656,0.481925214831459
28,13,189465,139.199931385744,139.199931385744,0.399769887209767,189466,139.235023698183,139.235023698183,0.396902649885829
28,14,204274,141.872284284833,146.868033033238,0.436372072973391,204245,141.87685377855,146.905236894551,0.435592615406802
28,15,215421,147.527752633216,155.524131988083,0.469768628424854,215414,147.561128803142,155.551216598201,0.468391652585933
28,16,160084,145.858874091102,150.554374605538,0.41290514912036,160101,145.639946034066,150.308400217186,0.417214581471188
28,17,180478,134.536403328938,134.536403328938,0.395228080219494,180478,134.488131517415,137.885742559634,0.403062733219635
30,1,233972,169.113889696203,189.464682896425,0.575679155917453,233935,169.146087588433,189.545728493652,0.576021873530008
30,2,246124,128.631397181908,128.631397181908,0.270852022354858,246110,128.645666571858,128.645666571858,0.269689130481431
30,3,243514,171.062140164426,192.3057914958,0.584211911626921,243518,171.059469936514,192.351097802436,0.583752021884407
30,4,190819,159.879073886772,169.327686718341,0.468670561314538,190831,158.88456278068,168.711873159172,0.482630345352256
30,5,185777,152.346151568816,160.351016053072,0.468864415173265,185781,152.297759189583,160.031579379808,0.465576555817243
30,6,222336,138.768089738054,144.023893921777,0.447457674074278,222337,138.861561503483,144.041857730566,0.443863110510408
30,7,232761,126.739354960668,126.739354960668,0.244630453273869,232778,126.796200671885,126.796200671885,0.245724725055962
30,8,195348,138.678123144337,138.678123144337,0.369587830848537,195354,138.594991656173,138.594991656173,0.370666591217672
30,9,171868,137.95929434217,137.95929434217,0.379994106678467,171867,137.651224493358,137.651224493358,0.380598631720991
30,10,225741,156.877248705375,168.649361708463,0.518599108325869,225733,156.245108158754,168.402815196256,0.526097464970601
30,11,209598,136.278242158799,136.278242158799,0.375698681090715,209576,136.416374012291,136.416374012291,0.37491491291445
30,12,211243,134.85960718225,134.85960718225,0.327285342352833,211220,134.837023009185,134.837023009185,0.329036490074939
30,13,186452,136.190435071761,140.489266299788,0.417245941560524,186450,136.125931885224,140.412024982432,0.417010379983483
30,14,179501,162.503501373251,170.705775460606,0.440333943109608,179499,161.927949459328,170.648167528364,0.450532262705666
30,15,193284,160.200777094845,172.114275593408,0.501349640023486,193283,160.15878789133,172.119635537047,0.503723086599086
30,16,154407,152.933526329765,152.933526329765,0.378352643803824,154416,152.619877473837,152.619877473837,0.38863056783989
30,17,84298,125.86558399962,122.515110372368,0.447765905907284,84298,126.540380554699,122.799141383064,0.461735517065194
32,1,208699,139.968801958802,144.776441215103,0.419708140427469,208684,139.996310210653,144.738304612746,0.417924389857717
32,2,245356,127.673951319715,127.673951319715,0.26362907507335,245361,127.822078488431,127.822078488431,0.237531420735571
32,3,223134,168.915727768964,184.419556604826,0.514577426281365,223137,168.962233963888,184.494735012455,0.516624974451699
