Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid
64,9,184578,132.953076748041,0,0,184578,133.825732210773,0,0
64,10,155433,141.892635412042,0,0,155433,143.599531630992,0,0
64,11,147627,139.211465382349,0,0,147627,141.265446022747,0,0
64,12,148705,138.475283278975,0,0,148705,140.376120507044,0,0
64,13,136887,142.601123554465,0,0,136887,144.715553704881,0,0
64,14,130919,142.828512286223,0,0,130919,145.25443212979,0,0
64,15,190073,141.775465215996,0,0,190073,144.610886343668,0,0
64,16,145773,141.029991836623,0,0,145773,142.319290952371,0,0
64,17,160270,135.703275722219,0,0,160270,136.933568353404,0,0
64,18,138992,150.732560147347,0,0,138992,154.49600696443,0,0
64,19,132484,126.887918541107,0,0,132484,127.349310105371,0,0
64,20,158871,141.019953295441,0,0,158871,142.544221412341,0,0
64,21,125505,136.550352575595,0,0,125505,137.75636030437,0,0
64,22,129759,140.331121540702,0,0,129759,143.026803535786,0,0
64,23,140205,147.783545522628,0,0,140205,151.061438607753,0,0
64,24,115733,135.29987125539,0,0,115733,137.075354479708,0,0
64,25,164758,132.125529564573,0,0,164758,133.243120212676,0,0
64,26,136827,137.587683717395,0,0,136827,141.111147653606,0,0
64,27,138332,130.958874302403,0,0,138332,131.860610704681,0,0
64,28,171725,144.885904789635,0,0,171725,146.579269180376,0,0
64,29,138601,141.828038758739,0,0,138601,143.223540955693,0,0
64,30,138968,132.71255972598,0,0,138968,133.650538253411,0,0
68,1,318717,128.924833002319,0,0,318717,132.668191530417,0,0
68,2,186091,133.547920103605,0,0,186091,134.907625838971,0,0
68,3,164072,134.788714710615,0,0,164072,139.678104734507,0,0
68,4,197459,136.084326366486,0,0,197459,137.929327100816,0,0
68,5,142662,137.21237610576,0,0,142662,140.171629445823,0,0
68,6,170424,131.656603530019,0,0,170424,135.316093977374,0,0
68,7,169555,133.979847247206,0,0,169555,134.900846333048,0,0
68,8,141319,137.591718028008,0,0,141319,140.595836370198,0,0
68,9,155094,144.282299766593,0,0,155094,149.150837556579,0,0
68,10,133238,148.776670319278,0,0,133238,154.15811555262,0,0
68,11,131110,145.474509953474,0,0,131110,155.492037220654,0,0
68,12,127787,136.707450679647,0,0,127787,140.749677197211,0,0
68,13,133573,139.025162270818,0,0,133573,140.927208343003,0,0
68,14,198069,129.359803906719,0,0,198069,129.299345177691,0,0
68,15,138730,157.503402292222,0,0,138730,167.967015065235,0,0
68,16,135683,128.639188402379,0,0,135683,131.003176521746,0,0
68,17,132266,141.807274734248,0,0,132266,148.371387960625,0,0
68,18,134185,133.733710921489,0,0,134185,135.681447255655,0,0
68,19,142067,138.143932088381,0,0,142067,141.401634440088,0,0
68,20,152406,128.380431216619,0,0,152406,131.40751020301,0,0
68,21,153731,139.1371421509,0,0,153731,141.608972816153,0,0
68,22,128763,135.219744802467,0,0,128763,136.827100952913,0,0
68,23,180718,138.217233479786,0,0,180718,145.988202614017,0,0
68,24,138200,133.148393632417,0,0,138200,135.575578871201,0,0
68,25,118486,142.621508026265,0,0,118486,148.439106729909,0,0
68,26,151118,131.292116094707,0,0,151118,134.262523326142,0,0
68,27,129217,132.310973014387,0,0,129217,136.991765789331,0,0
68,28,103654,131.499556215872,0,0,103654,133.510004437841,0,0
68,29,230998,133.64659867185,0,0,230998,136.882154823851,0,0
68,30,94326,127.374117422556,0,0,94326,127.857663846659,0,0
72,1,152001,139.63820632759,0,0,152001,140.375208057842,0,0
72,2,152478,138.898634557116,0,0,152478,140.087848738834,0,0
72,3,183688,137.318050172031,0,0,183688,138.390079918122,0,0
72,4,166876,136.151154150387,0,0,166876,136.088628682375,0,0
72,5,137070,138.968468665645,0,0,137070,139.78211862552,0,0
72,6,171788,137.41941229888,0,0,171788,138.92426129881,0,0
72,7,154271,144.022479921696,0,0,154271,145.264489113314,0,0
72,8,149400,134.068172690763,0,0,149400,134.515582329317,0,0
72,9,243596,130.2936829833,0,0,243596,130.676985664789,0,0
72,10,175258,135.34718529254,0,0,175258,137.30629129626,0,0
72,11,123959,145.761082293339,0,0,123959,146.740938536129,0,0
72,12,132914,150.438847675941,0,0,132914,151.827279293378,0,0
72,13,161548,145.779192561963,0,0,161548,146.500724242949,0,0
72,14,142634,147.342562081972,0,0,142634,149.706921210931,0,0
72,15,132722,133.875672458221,0,0,132722,135.39866035774,0,0
72,16,138507,137.495043571805,0,0,138507,138.840665092739,0,0
72,17,161540,133.020898848582,0,0,161540,134.26309273245,0,0
72,18,175001,129.985640082057,0,0,175001,130.818189610345,0,0
72,19,75365,139.853857891594,0,0,75365,140.469926358389,0,0
72,20,127644,141.752170098085,0,0,127644,143.156693616621,0,0
72,21,139733,142.621957590548,0,0,139733,143.600387882605,0,0
72,22,133976,146.423045918672,0,0,133976,147.390166895563,0,0
72,23,145711,144.823342094969,0,0,145711,146.318761109319,0,0
72,24,153861,136.213159930067,0,0,153861,138.487309974587,0,0
72,25,55754,125.294597697026,0,0,55754,125.1206729562,0,0
72,26,135018,157.883289635456,0,0,135018,160.215682353464,0,0
72,27,68182,143.09222375407,0,0,68182,144.923836203103,0,0
72,28,206221,129.481561043735,0,0,206221,129.992517735827,0,0
72,29,48226,129.645647575996,0,0,48226,128.55455563389,0,0
72,30,162988,128.46055537831,0,0,162988,128.665950867549,0,0
72,31,229617,148.789662786292,0,0,229617,150.115723138966,0,0
72,32,92148,134.963829925772,0,0,92148,135.375157355558,0,0
72,33,71356,137.117004876955,0,0,71356,138.596221761309,0,0
76,1,163116,138.494004266902,0,0,163116,139.716533019446,0,0
76,2,155858,137.811559239821,0,0,155858,140.065758575113,0,0
76,3,159004,142.154147065483,0,0,159004,144.382877160323,0,0
76,4,157834,134.772115006906,0,0,157834,135.774047416906,0,0
76,5,208871,139.88840480488,0,0,208871,142.028835980103,0,0
76,6,208836,130.600006703825,0,0,208836,130.854134344653,0,0
76,7,149233,136.59209424189,0,0,149233,137.738958541341,0,0
76,8,160600,143.138580323786,0,0,160600,144.27202988792,0,0
76,9,157791,141.743046181341,0,0,157791,143.126749941378,0,0
76,10,145845,155.741965785594,0,0,145845,158.687113030958,0,0
76,11,181580,136.85225245071,0,0,181580,137.430862429783,0,0
76,12,133753,141.10890223023,0,0,133753,142.627739190897,0,0
76,13,123287,149.95344196874,0,0,123287,153.832455976705,0,0
76,14,99030,141.059073008179,0,0,99030,142.826335453903,0,0
76,15,153510,139.745534492867,0,0,153510,140.093199140121,0,0
