Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Centroid_1,Centroid_2,Centroid_3
7,16,9961,127.37817488204,0,0,887.469129605461,1097.6227286417,80.1402469631563
8,1,14215,128.128666901161,0,0,933.797748856841,890.18937741822,75.5542033063665
8,2,13750,126.641236363636,0,0,868.453163636364,859.1536,66.2934545454546
8,3,13644,126.491278217532,0,0,856.720023453533,979.111697449428,59.69327176781
8,4,13245,128.326236315591,0,0,1040.06900717252,933.546168365421,74.4120045300113
8,5,10907,129.28697166957,0,0,948.609975245255,1114.87054185386,69.6672778949299
8,6,13013,130.308460769999,0,0,1024.66871589949,1052.77384154307,74.4726811649889
8,7,15269,127.936145130657,0,0,1048.71799070011,882.672866592442,64.7115069749165
8,8,14041,125.946157681077,0,0,992.962324620754,1001.84652090307,53.9802720603946
8,9,13036,126.110616753605,0,0,876.128030070574,882.106857931881,55.4334151580239
8,10,12423,128.8124446591,0,0,834.214843435563,979.890203654512,72.0237462770667
8,11,12981,128.963485093598,0,0,930.194360989138,1007.96533394962,81.4913334874047
8,12,12401,125.12047415531,0,0,829.772760261269,1092.09757277639,63.9429078300137
8,13,12142,123.104760336024,0,0,977.798797562181,1124.00172953385,58.3007741722945
8,14,9581,130.489719235988,0,0,837.702953762655,1067.85732178269,78.0243189646175
8,15,12247,125.050134726872,0,0,1007.2977872132,887.939903649873,53.4770147791296
8,16,12113,123.316106662264,0,0,961.779575662511,997.513167671097,64.651531412532
9,1,14164,126.054645580345,0,0,897.390426433211,884.307540242869,65.2283959333522
9,2,13328,128.832908163265,0,0,1067.54231692677,919.851890756303,57.1688925570228
9,3,13027,129.238888462424,0,0,892.784294158287,1066.4601980502,76.2001995854763
9,4,14078,129.074868589288,0,0,983.145759340815,903.477127432874,76.3252592697826
9,5,14689,127.452038940704,0,0,1036.35475525904,868.002314657227,65.9547280277759
9,6,12325,129.664016227181,0,0,1117.13111561866,1031.14093306288,61.9977281947262
9,7,11541,129.747682176588,0,0,838.095745602634,1058.4318516593,66.9009617884065
9,8,13462,127.893626504234,0,0,859.887535284505,943.161491606002,77.6653543307087
9,9,12271,126.300220030967,0,0,1019.09396137234,1083.98753157852,59.1439980441692
9,10,14680,125.373978201635,0,0,846.402384196185,965.221866485014,55.7440054495913
9,11,13775,126.574301270417,0,0,966.578439201452,949.680725952813,56.7867150635209
9,12,12823,122.516883724557,0,0,902.272011229821,1121.55127505264,58.3753411838103
9,13,14798,131.534261386674,0,0,1081.27111771861,1022.92607109069,73.7310447357751
9,14,11533,124.054625856239,0,0,963.490245382815,1022.22015087141,66.1675192924651
9,15,10909,128.986249885416,0,0,799.552479603997,917.561554679622,68.3628196901641
9,16,13179,129.502617801047,0,0,992.195462478185,1011.8288944533,80.0562258137947
10,1,15771,131.076659691839,0,0,947.298522604781,1065.6916492296,79.7260161055101
10,2,15296,129.625523012552,0,0,930.459270397489,919.726137552301,77.147554916318
10,3,13274,130.314524634624,0,0,812.375772186229,1015.13793882778,66.780774446286
10,4,13460,130.770430906389,0,0,1036.25624071322,1114.36582466568,73.7690936106984
10,5,13854,130.067561715028,0,0,1045.87454886675,929.510466291324,74.6650064963188
10,6,14256,128.159301346801,0,0,991.390361952862,1120.49123176207,62.8946408529742
10,7,14084,126.072919625107,0,0,835.624680488498,890.96456972451,68.2882703777336
10,8,14349,127.892605756499,0,0,1033.10781239111,981.09749808349,61.4219806258276
10,9,13898,126.925312994675,0,0,969.159231544107,881.188444380486,63.5173406245503
10,10,12650,127.630434782609,0,0,861.178102766798,1002.34102766798,78.1684584980237
10,11,14786,125.087718111727,0,0,967.543689977005,940.052820235358,51.8733937508454
10,12,10568,126.593300529902,0,0,879.076078728236,856.675340651022,58.4594057532173
10,13,13510,132.018060695781,0,0,1092.01324944486,1003.74404145078,69.4250185048112
10,14,12025,123.448565488565,0,0,913.45604989605,1097.1185031185,53.9644906444906
10,15,11273,129.405659540495,0,0,847.297347644815,999.77148939945,56.6418876962654
10,16,11783,123.688109988967,0,0,935.239497581261,1033.57710260545,65.6229313417636
11,1,12776,126.522229179712,0,0,990.488572323106,1113.19270507201,72.9801972448341
11,2,15575,130.118459069021,0,0,803.205393258427,970.046998394864,63.5112038523274
11,3,12841,128.413441320769,0,0,940.779534304182,986.018456506503,77.6916128027412
11,4,14011,126.64584968953,0,0,905.015844693455,898.085718364143,71.0634501463136
11,5,16314,126.530280740468,0,0,1028.17684197622,906.900147112909,73.7844795880839
11,6,13620,125.646182085169,0,0,1075.70359765051,1053.68215859031,68.6066813509545
11,7,13125,127.374476190476,0,0,856.545904761905,1034.66712380952,55.3526095238095
11,8,14212,125.593582887701,0,0,899.353996622572,896.686391781593,56.601322825781
11,9,12398,131.375947733505,0,0,862.605662203581,1045.20293595741,80.978060977577
11,10,13357,126.295275885304,0,0,883.469192183874,1151.07299543311,73.5534925507225
11,11,13706,130.306435137896,0,0,796.606887494528,984.647818473661,74.9837297533927
11,12,13686,129.049905012421,0,0,1038.86372935847,967.817112377612,60.8585415753325
11,13,11713,127.248185776488,0,0,963.803978485444,843.163408178946,64.0112695295825
11,14,14391,129.001181293864,0,0,833.883607810437,1110.47286498506,63.3557779167535
11,15,13068,126.759565350474,0,0,972.418962350781,1002.096724824,54.1861034588307
11,16,11532,124.264308012487,0,0,946.550034686091,1035.53824141519,67.023239680888
12,1,13410,130.144295302013,0,0,806.282624906786,964.434302759135,75.3144668158091
12,2,16481,126.9313148474,0,0,1028.65948668163,904.005946241126,75.3925125902554
12,3,13743,128.833369715492,0,0,804.659899585243,922.568434839555,66.3240922651532
12,4,14489,126.971564635241,0,0,915.466077714128,1068.74898198633,55.4553799434053
12,5,14442,128.011286525412,0,0,908.864146240133,940.645478465587,76.3610995706966
12,6,14804,128.332275060794,0,0,920.665901107809,1076.28451769792,79.2751283436909
12,7,12124,128.436819531508,0,0,812.226492906632,1089.47434839987,74.4742659188387
12,8,13480,126.747997032641,0,0,941.393620178041,885.183605341246,66.3727002967359
12,9,16001,129.571151803012,0,0,1024.74232860446,1064.62777326417,59.9528779451284
12,10,16134,129.792983761002,0,0,836.174848146771,1093.26503037065,63.3009173174662
12,11,12009,128.434757265384,0,0,1042.90398867516,877.067865767341,62.2856191189941
12,12,13892,128.41585084941,0,0,863.789591131587,962.554275842211,57.3404837316441
12,13,14938,124.800508769581,0,0,1030.76509572901,1059.75552282769,78.8558709331905
12,14,12574,133.57388261492,0,0,1066.8694130746,1016.99475107364,67.8090504215047
12,15,11919,124.813742763655,0,0,945.170735799983,1032.9246581089,70.213356825237
12,16,14131,126.590474842545,0,0,994.649494020239,945.877998726205,54.7634279244215
13,1,13699,128.573837506387,0,0,916.207022410395,1057.53361559238,54.5957369151033
13,2,13559,128.373921380633,0,0,843.34434692824,883.649384172874,71.3649236669371
13,3,15108,127.463132115436,0,0,1005.32016150384,894.773232724384,65.1983717235902
13,4,15107,127.218441781955,0,0,867.01072350566,864.234328457007,62.2827166214338
13,5,17062,128.692943382956,0,0,1058.40710350486,938.965830500527,76.4367600515766
13,6,13394,126.80670449455,0,0,787.744213827087,999.589890995968,71.2260713752426
13,7,14086,127.95619764305,0,0,935.859363907426,917.554877183019,75.0675138435326
13,8,12095,124.631996692848,0,0,932.956345597354,1019.69359239355,70.2936750723439
13,9,15869,128.399269015061,0,0,821.547167433361,1034.95626693553,60.939945806289
13,10,14713,129.182559641134,0,0,911.755658261401,940.795894786923,54.9528987969823
13,11,12086,127.577031275856,0,0,873.836505047162,1036.54046003641,78.5428595068674
13,12,12607,131.76195764258,0,0,1047.8725311335,1065.12532719917,69.8081224716427
13,13,14452,128.053279822862,0,0,1040.0242181013,988.396623304733,54.9958483254913
13,14,11664,131.002314814815,0,0,1098.66452331962,941.991683813443,63.4284979423868
13,15,11526,124.599167100469,0,0,978.215599514142,1067.02472670484,80.5109318063509
13,16,14808,129.902890329552,0,0,1002.18219881145,1093.90626688277,61.8354267963263
14,1,14788,127.919867460103,0,0,930.858466324047,850.700432783338,60.3212063835542
14,2,15035,129.618290655138,0,0,940.417891586299,1057.55836381776,55.271699368141
14,3,15433,128.551286204886,0,0,1036.09667595412,920.101341281669,68.0031102183632
14,4,16887,129.069461716113,0,0,1030.55770711198,972.225262035886,79.7859300053295
14,5,14425,130.204644714038,0,0,973.914731369151,1119.5501559792,65.3790641247834
14,6,14118,128.334254143646,0,0,934.120130330075,909.497308400623,74.4999291684375
14,7,15000,129.2544,0,0,970.333266666667,944.465,55.3067333333333
14,8,14867,130.169032084482,0,0,839.690724423219,1007.94450797067,57.5955471850407
14,9,13390,128.095519044063,0,0,827.44070201643,990.334578043316,75.1457804331591
14,10,14011,129.119120690886,0,0,870.54143173221,852.684533580758,67.6882449503961
14,11,13863,129.868859554209,0,0,996.776238909327,1100.21027194691,71.8841520594388
14,12,12825,124.865341130604,0,0,901.600467836257,1054.6938791423,80.3550097465887
14,13,14489,129.261094623507,0,0,1065.24887845952,1029.15273655877,58.9541721305818
14,14,12531,125.4847977017,0,0,912.856356236533,1010.48775037906,69.4801691804325
14,15,12614,128.781116220073,0,0,788.781591882036,940.39281750436,64.41192325987
14,16,11692,132.730585015395,0,0,1108.11537803626,997.200906602805,69.162760862128
15,1,16299,131.527332965213,0,0,1028.39542303209,962.550156451316,58.4037671022762
15,2,17189,128.310140205946,0,0,1019.09081389261,856.198789923788,63.203967653732
15,3,16622,129.819817109854,0,0,893.300024064493,953.169173384671,53.7214534953676
15,4,14997,128.694272187771,0,0,949.295925851837,1004.28158965126,81.7363472694539
15,5,14264,128.174214806506,0,0,924.07739764442,903.674495232754,74.6999439147504
15,6,15010,128.379080612925,0,0,935.447834776816,826.794936708861,67.4177881412392
15,7,14564,127.832257621533,0,0,803.700151057402,918.927011809942,68.1878604778907
15,8,13180,123.993019726859,0,0,810.214036418816,1009.03854324734,74.4059939301973
15,9,12766,124.742049193169,0,0,891.550054833151,976.953861820461,66.8367538774871
15,10,13090,126.611382734912,0,0,861.27372039725,863.068983957219,57.8266615737204
15,11,14763,129.525909368015,0,0,898.245614035088,1099.40188308609,70.524893314367
15,12,14697,129.643804858134,0,0,907.092876097163,1112.82152820303,64.0253793291148
15,13,15540,132.071557271557,0,0,1046.80823680824,1075.67824967825,63.9125482625483
15,14,14370,130.426374391093,0,0,1033.00201809325,962.961308281141,72.7176757132916
15,15,13796,129.072774717309,0,0,953.022542766019,1047.56661351116,54.9020730646564
15,16,11480,135.586324041812,0,0,1048.4237804878,1058.95818815331,75.5040069686411
16,1,15921,132.912756736386,0,0,1044.62207147792,1078.34746561146,66.7087494504114
16,2,14691,129.016813014771,0,0,895.799060649377,1015.83023619903,81.59961881424
16,4,13529,124.237120260182,0,0,785.730800502624,1001.15662650602,70.4130386576983
16,5,15666,128.845078513979,0,0,937.745499808502,831.249202093706,68.7586493042257
16,6,16364,130.039110241995,0,0,924.348753361036,958.426973845026,53.2060620875092
16,7,13730,130.677785870357,0,0,1004.02629278951,978.474435542607,75.665768390386
16,8,14540,128.058872077029,0,0,806.579367262724,908.166093535076,64.4348005502063
16,9,14623,128.494221431991,0,0,902.354646789305,909.702660192847,74.7470423305751
16,10,15443,133.460532279997,0,0,1041.04668781972,966.134041313216,61.8322864728356
16,11,17040,129.183157276995,0,0,1024.68849765258,866.993016431925,67.012617370892
16,12,12068,133.574163075903,0,0,1009.73732184289,1076.11145177328,78.1042426251243
16,13,12439,125.055068735429,0,0,887.637511053943,979.310394726264,65.7776348581076
16,14,13857,127.143826225013,0,0,901.803997979361,862.515407375334,57.1376921411561
16,15,14981,130.068353247447,0,0,970.377010880449,1055.24324143916,56.0528002136039
16,332,11294,129.899061448557,0,0,906.372144501505,1114.94005666726,63.50610943864
16,333,10822,129.855664387359,0,0,877.006560709665,1096.17020883386,69.3460543337646
17,1,15485,128.656183403294,0,0,883.298934452696,1035.01659670649,81.4765902486277
17,2,15825,129.506666666667,0,0,931.463759873618,838.915892575039,70.0548499210111
17,4,16673,130.462004438313,0,0,930.383434294968,969.609608348827,53.805014094644
17,5,14895,128.729372272575,0,0,893.882779456193,922.729976502182,75.5195031889896
17,6,15266,133.096095899384,0,0,1033.51729333159,959.657736145683,62.7780689113062
17,7,14964,133.959035017375,0,0,1046.94139267576,1076.47520716386,67.6083934776798
17,8,15876,128.907407407407,0,0,807.743323255228,915.458175862938,63.8308767951625
17,9,17527,129.254350430764,0,0,1017.67056541336,866.539624579221,68.5779083699435
17,10,13848,131.511481802426,0,0,997.008160023108,986.676920854997,76.8628682842288
17,11,13560,125.128244837758,0,0,885.244837758112,986.944469026549,66.1659292035398
17,12,11731,134.168698320689,0,0,999.968374392635,1087.80530219078,78.719716989174
17,13,13541,124.507348054058,0,0,784.912266450041,1013.68894468651,70.3695443467986
17,14,14341,127.650024405551,0,0,913.812007530856,870.553029774772,57.7626385886619
17,15,13667,130.522865295968,0,0,985.433818687349,1063.06775444501,57.3044559888783
17,151,9939,131.625113190462,0,0,908.887413220646,1121.93751886508,63.9037126471476
17,152,9488,131.675906408094,0,0,880.483558178752,1106.47112141653,69.2195404721754
18,1,12682,132.325894969248,0,0,916.052278820375,1074.23584608106,80.430925721495
18,2,17189,130.494153237536,0,0,982.031357263366,979.10099482227,54.4422595846181
18,3,16303,134.606820830522,0,0,1036.28178862786,971.598233453966,67.7139176838619
18,4,16008,130.139430284858,0,0,1006.02723638181,870.669477761119,72.3015992003998
18,5,14515,130.211987599035,0,0,934.195728556665,977.811505339304,78.0295556321047
18,6,13851,130.050393473395,0,0,900.163237311386,1119.49916973504,63.4163598296152
18,7,14899,128.534666756158,0,0,858.271024901,908.0140277871,71.8154238539499
18,8,15843,129.961749668623,0,0,927.658524269393,836.703149655999,68.9270340213344
18,9,15753,127.825366596839,0,0,808.415349457246,1018.07122452866,76.2256713007046
18,10,16239,127.519490116386,0,0,842.478169838044,894.048094094464,58.4167128517766
18,11,15485,131.510041976106,0,0,1008.29809493058,1083.54246044559,73.3025508556668
18,12,14989,124.693375141771,0,0,777.78177330042,989.561411701915,62.2657949162719
18,13,15468,130.27812257564,0,0,1002.32686837342,1072.60822342901,60.7020946470132
18,14,13366,127.816250187042,0,0,978.749289241359,874.700658386952,57.9362561723777
18,15,12938,129.544442726851,0,0,853.202117792549,1097.05711856547,65.8452620188592
18,16,12090,125.100496277916,0,0,890.00752688172,976.48329197684,63.1046319272126
19,1,15186,131.762281048334,0,0,1029.03595416831,1068.85427367312,69.5407612274463
19,2,16270,134.007805777505,0,0,1021.50946527351,947.135955746773,73.6814382298709
19,3,16955,127.457918018284,0,0,786.370569153642,1012.7648481274,69.4754349749336
19,4,15716,129.898383812675,0,0,884.285568847035,946.744082463731,76.8010944260626
19,5,15599,128.063914353484,0,0,851.437848580037,908.463555356113,65.6406820950061
19,6,16414,129.63750456927,0,0,966.808273425125,845.17363226514,72.51114901913
19,7,12918,130.47437683852,0,0,973.112478711875,1046.30306549001,80.276513392166
19,8,18661,134.464658914313,0,0,1044.69739027919,1003.7990997267,60.4181447939553
19,9,15730,123.848633184997,0,0,832.548823903369,1024.41125238398,56.6397329942784
19,10,13016,131.046788567916,0,0,929.53003995083,1122.55170559312,68.4929317762754
19,11,16324,127.836865964224,0,0,908.23885077187,933.842501837785,53.6358123009066
19,12,11281,132.671660313802,0,0,856.45979966315,1029.86419643649,80.5476464852407
19,13,16277,129.119063709529,0,0,923.128340603305,834.013700313326,64.6995760889599
19,14,13989,125.538065622989,0,0,923.593966688112,993.367717492315,62.398598899135
19,15,14063,128.0674109365,0,0,1027.49747564531,890.247244542416,60.8070113062647
19,16,13651,130.412423998242,0,0,880.495861109076,1103.97384806974,66.7940810197055
20,1,14674,130.227817909227,0,0,893.768161373859,1042.60610603789,80.5164236063786
20,2,17870,133.863961947398,0,0,1038.84980414102,1089.53519865697,65.3007274762171
20,3,17631,128.12772956724,0,0,818.745561794566,926.593613521638,63.3729226929839
20,4,14585,128.359136098732,0,0,955.399177236887,1113.90791909496,73.0676722660267
20,5,16973,136.559358981912,0,0,1010.27537854239,1008.16720674012,77.2326636422553
20,6,15945,130.206835998746,0,0,902.390279084352,919.72028849169,74.5428661022264
20,7,15427,127.728268619952,0,0,1013.39683671485,971.922732870941,54.4546574188112
20,8,16058,130.062274255823,0,0,1028.98262548263,872.909577780546,65.8025283347864
20,9,15264,130.439465408805,0,0,855.075406184486,1099.06014150943,67.730214884696
20,10,15309,127.896531452087,0,0,935.121562479587,890.830230583317,62.716114703769
20,11,16870,130.877830468287,0,0,1029.95672791938,895.419324244221,75.0073503260225
20,12,12953,134.25662008801,0,0,834.98633521192,1063.22535320003,64.4684629043465
20,13,12801,125.332239668776,0,0,950.252870869463,1008.60635887821,62.5715959690649
20,14,13933,130.505849422235,0,0,1088.46020239719,984.175985071413,66.6948970071054
20,15,12074,133.00869637237,0,0,817.927530230247,963.194136160345,76.1507371210866
20,16,14609,124.637620644808,0,0,889.082620302553,996.691423095352,53.6450817988911
21,1,15384,134.294916796672,0,0,955.069422776911,985.015795631825,82.1770670826833
21,2,16728,128.656025824964,0,0,1003.79071018651,913.658656145385,69.3964012434242
21,3,13973,130.415086237744,0,0,787.236456022329,1004.26994918772,70.384312602877
21,4,12661,132.88413237501,0,0,1005.8810520496,1090.09549008767,74.4332201247927
21,5,16515,133.304753254617,0,0,948.783348471087,1126.04008477142,65.0991825613079
21,6,18467,126.621378675475,0,0,919.712405913251,852.195537986679,62.7965018681973
21,7,15788,130.787940207753,0,0,1068.28204965797,1016.446224981,63.1622118064353
21,8,13360,131.72619760479,0,0,867.066467065868,965.294610778443,55.8590568862275
21,9,13092,131.050259700581,0,0,810.914833486098,889.752367858234,69.2465627864345
21,10,15861,130.338124960595,0,0,885.700838534771,918.005359056806,74.2977744152323
21,11,14846,134.059477300283,0,0,1033.3408999057,971.433315371144,77.055368449414
21,12,14382,136.554582116535,0,0,879.682519816437,1056.02927270199,75.7854262272285
21,13,14317,131.733743102605,0,0,832.220576936509,1007.72647901097,57.1104281623245
21,14,14199,128.999225297556,0,0,843.432495246144,1090.14860201423,63.6370166913163
21,15,14395,124.208822507815,0,0,1002.95449808961,941.523654046544,55.2278568947551
21,16,13334,126.035623218839,0,0,960.705114744263,1004.11129443528,63.5523473826309
22,1,15998,131.929678709839,0,0,1037.96943367921,1069.50256282035,72.6187648456057
22,2,18432,127.3251953125,0,0,988.597764756944,858.538519965278,69.5055881076389
22,3,13722,135.236481562454,0,0,934.873050575718,1017.61922460283,82.4233347908468
22,4,15679,130.496332674278,0,0,870.065055169335,916.092990624402,73.2425537342943
22,5,15851,134.228250583559,0,0,819.074632515299,1040.64406031165,68.7733266039997
