Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid
12,4,139347,122.572857686208,0,0,139347,122.480139507847,0,0
12,5,138483,121.823862856813,0,0,138483,121.698518951785,0,0
12,6,141852,121.000155091222,0,0,141852,120.979076784254,0,0
12,7,116171,120.265668712501,0,0,116171,120.260366184332,0,0
12,8,129180,122.32177581669,0,0,129180,122.160086700728,0,0
12,9,154078,123.173554952686,0,0,154078,123.009748309298,0,0
12,10,156020,125.621894628894,0,0,156020,125.434668632227,0,0
12,11,115552,121.943878080864,0,0,115552,121.939403904736,0,0
12,12,133753,125.387804385696,0,0,133753,124.84001854164,0,0
12,13,143262,133.459682260474,0,0,143262,134.847545057308,0,0
12,14,120765,126.724017720366,0,0,120765,127.180134972881,0,0
12,15,114755,133.711219554703,0,0,114755,134.754816783582,0,0
12,16,135821,122.276650886093,0,0,135821,122.293695378476,0,0
16,1,152595,125.092119663161,0,0,152595,124.887925554573,0,0
16,2,142071,123.445981234735,0,0,142071,123.569715142429,0,0
16,4,130223,131.217810985771,0,0,130223,131.445988803821,0,0
16,5,150368,121.195666631198,0,0,150368,121.404002181315,0,0
16,6,156939,123.992372832757,0,0,156939,123.911749150944,0,0
16,7,131857,123.64924880742,0,0,131857,123.675185996951,0,0
16,8,140540,121.1919240074,0,0,140540,121.175238366301,0,0
16,9,140204,121.349619126416,0,0,140204,121.304877178968,0,0
16,10,148151,126.082220167262,0,0,148151,126.033398357082,0,0
16,11,163566,122.494234743162,0,0,163566,122.586741743394,0,0
16,12,116066,122.214998363,0,0,116066,122.280814364241,0,0
16,13,119738,132.852661644591,0,0,119738,133.014857438741,0,0
16,14,133075,120.834341536727,0,0,133075,120.827698666166,0,0
16,15,143629,123.491070744766,0,0,143629,123.438971238399,0,0
16,332,109314,122.442770367931,0,0,109314,122.5770349635,0,0
16,333,103430,122.106284443585,0,0,103430,122.232340713526,0,0
20,1,141451,122.971375246552,0,0,141451,123.029034789432,0,0
20,2,172383,125.034330531433,0,0,172383,124.893121711538,0,0
20,3,170355,125.79183469813,0,0,170355,126.044160723196,0,0
20,4,140403,122.939246312401,0,0,140403,123.046117248207,0,0
20,5,163091,125.566033686715,0,0,163091,125.611382602351,0,0
20,6,152827,123.827641712525,0,0,152827,123.965909165265,0,0
20,7,148295,121.816777369433,0,0,148295,121.891425874102,0,0
20,8,154389,121.655318707939,0,0,154389,121.797161714889,0,0
20,9,146946,122.338512106488,0,0,146946,122.364793869857,0,0
20,10,147828,121.075100792813,0,0,147828,121.127452174148,0,0
20,11,161696,123.186287848803,0,0,161696,123.326829358797,0,0
20,12,125270,123.320395944759,0,0,125270,123.493949070009,0,0
20,13,123443,134.243164861515,0,0,123443,134.847702988424,0,0
20,14,133522,122.577582720451,0,0,133522,122.650986354309,0,0
20,15,115831,125.13730348525,0,0,115831,125.401222470668,0,0
20,16,139953,129.262488121012,0,0,139953,129.559702185734,0,0
24,1,166660,124.566848673947,0,0,166660,124.400954038162,0,0
24,2,162306,122.975509223319,0,0,162306,123.064396879967,0,0
24,3,166647,122.787970980576,0,0,166647,122.771469033346,0,0
24,4,170986,127.905635549109,0,0,170986,127.660638882716,0,0
24,5,173121,126.455819917861,0,0,173121,126.5413208103,0,0
24,6,148797,120.89843881261,0,0,148797,120.975718596477,0,0
24,7,183458,130.70842917725,0,0,183458,130.74257323202,0,0
24,8,143134,124.701601296687,0,0,143134,124.691338186594,0,0
24,9,151205,122.312674845409,0,0,151205,122.109460665983,0,0
24,10,146951,124.424883124307,0,0,146951,124.275785806153,0,0
24,11,155939,124.367772013416,0,0,155939,124.439530842188,0,0
24,12,121362,135.719508577644,0,0,121362,135.980801239268,0,0
24,13,123278,123.628481967585,0,0,123278,123.262285241487,0,0
24,14,136910,132.547900080345,0,0,136910,132.493879190709,0,0
24,15,131595,121.225038945249,0,0,131595,121.239112428284,0,0
24,16,140324,124.24704255865,0,0,140324,124.043413813745,0,0
28,1,165302,123.895857279404,0,0,165302,124.148255919469,0,0
