Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid
40,12,183499,123.334732069385,0,0,183499,127.200851230797,0,0
40,13,206712,123.48966678277,0,0,206712,131.055405588452,0,0
40,14,223264,121.914563028522,0,0,223264,125.135077755482,0,0
40,15,176255,120.68997191569,0,0,176255,128.807188448555,0,0
40,16,181965,121.185942351551,0,0,181965,128.804627263485,0,0
40,17,168270,121.429452665359,0,0,168270,123.823064123135,0,0
44,1,230940,119.069117519702,0,0,230940,119.95949597298,0,0
44,2,212044,123.114938409009,0,0,212044,127.090754749014,0,0
44,3,285435,120.623816280414,0,0,285435,123.650582444339,0,0
44,4,245502,122.070044235892,0,0,245502,127.387658756344,0,0
44,5,213579,121.709653102599,0,0,213579,122.742638555289,0,0
44,6,244184,123.040551387478,0,0,244184,126.560614127052,0,0
44,7,187435,121.803585242884,0,0,187435,125.983999786593,0,0
44,8,219642,124.296232050336,0,0,219642,129.633658407773,0,0
44,9,201048,120.992275476503,0,0,201048,124.33193068322,0,0
44,10,197664,124.775649587178,0,0,197664,132.638113161729,0,0
44,11,218536,124.349699820625,0,0,218536,130.65952977999,0,0
44,12,188363,121.381348778688,0,0,188363,123.472879493319,0,0
44,13,212945,122.027777125549,0,0,212945,125.751626006715,0,0
44,14,259607,121.456547781839,0,0,259607,122.421479390001,0,0
44,15,201388,128.496380121954,0,0,201388,153.243385901841,0,0
44,16,215826,121.758699137268,0,0,215826,128.526502830984,0,0
44,17,199036,122.496608653711,0,0,199036,133.664296911112,0,0
48,1,255343,118.868901830087,0,0,255343,119.610046094861,0,0
48,2,268305,120.871895790239,0,0,268305,123.819712640465,0,0
48,3,239155,125.423210888336,0,0,239155,134.233814889925,0,0
48,4,253677,122.994051490675,0,0,253677,128.672425958995,0,0
48,5,263072,125.920124528646,0,0,263072,132.461888760491,0,0
48,6,243787,123.251535151587,0,0,243787,127.949677382305,0,0
48,7,261107,124.247591983363,0,0,261107,134.279387377589,0,0
48,8,160925,131.706621096784,0,0,160925,152.013329190617,0,0
48,9,195741,124.992301050878,0,0,195741,130.861715225732,0,0
48,10,233690,127.46617313535,0,0,233690,139.014900081304,0,0
48,11,223160,120.77500448109,0,0,223160,126.621979745474,0,0
48,12,252380,131.567025913305,0,0,252380,150.745558285126,0,0
48,13,238335,127.606247508759,0,0,238335,136.941536073174,0,0
48,14,206807,120.567040767479,0,0,206807,124.372545416741,0,0
48,15,246013,123.080975395609,0,0,246013,134.754004869661,0,0
48,16,204093,120.302092673438,0,0,204093,124.435816025047,0,0
48,17,183143,126.498517551858,0,0,183143,140.318035633358,0,0
52,1,171460,119.360970488744,0,0,171460,120.07265834597,0,0
52,2,242544,133.565233524639,0,0,242544,158.015918761132,0,0
52,3,212652,128.264248631567,0,0,212652,141.909133231759,0,0
52,4,289263,121.859850724082,0,0,289263,127.575486667842,0,0
52,5,222730,127.656615633278,0,0,222730,143.679401068558,0,0
52,6,248869,132.300644113972,0,0,248869,147.210640939611,0,0
52,7,245588,126.162218838054,0,0,245588,137.364268612473,0,0
52,8,245698,131.635340947016,0,0,245698,152.714120587062,0,0
52,9,260776,126.098705402338,0,0,260776,136.446045648373,0,0
52,10,234889,122.376288374509,0,0,234889,128.935697286804,0,0
52,11,254504,131.540910948354,0,0,254504,143.766683431302,0,0
52,12,251061,132.962726190049,0,0,251061,138.59692266023,0,0
52,13,220008,137.287534998727,0,0,220008,158.285689611287,0,0
52,14,208863,121.872509731259,0,0,208863,127.824923514457,0,0
52,15,219609,121.382752983712,0,0,219609,124.772878160731,0,0
52,16,196945,136.184660692071,0,0,196945,162.618167508695,0,0
52,17,160877,136.382490971363,0,0,160877,164.908053979127,0,0
56,1,214815,119.230654283919,0,0,214815,119.50292577334,0,0
56,2,235037,125.759067721252,0,0,235037,141.818037160107,0,0
56,3,214753,138.58418741531,0,0,214753,164.055524253445,0,0
56,4,281600,131.543210227273,0,0,281600,138.558419744318,0,0
56,5,269572,126.34137076551,0,0,269572,133.794303562685,0,0
56,6,271674,131.515132106863,0,0,271674,152.350592990128,0,0
56,7,246979,144.292296106147,0,0,246979,174.571170018504,0,0
56,8,250177,129.615999872091,0,0,250177,144.356907309625,0,0
56,9,187359,129.485389012537,0,0,187359,146.103325700927,0,0
56,10,275585,135.045887838598,0,0,275585,166.184498430611,0,0
56,11,274741,129.370989404566,0,0,274741,145.264154239811,0,0
56,12,228996,123.253921465877,0,0,228996,137.106656884836,0,0
56,13,247566,130.908957611304,0,0,247566,148.705573463238,0,0
56,14,240592,132.427221187737,0,0,240592,160.924922690696,0,0
56,15,202035,139.224421511124,0,0,202035,166.207068082263,0,0
56,16,231014,130.29116850061,0,0,231014,156.150081813223,0,0
56,18,209576,120.511003168302,0,0,209576,125.764438676184,0,0
60,1,179519,118.994268016199,0,0,179519,119.356513795197,0,0
60,2,218852,145.300097782977,0,0,218852,180.886580885713,0,0
60,3,244459,133.129040043525,0,0,244459,194.424754253269,0,0
60,4,231762,135.289849069304,0,0,231762,164.430678886099,0,0
60,5,207538,145.301766423498,0,0,207538,156.963635575172,0,0
60,6,284501,143.84009898032,0,0,284501,159.157131257887,0,0
60,7,281238,141.819245621147,0,0,281238,175.154499036403,0,0
60,8,289287,127.157888187164,0,0,289287,143.156325724972,0,0
60,9,255848,135.910739970608,0,0,255848,150.204023482693,0,0
60,10,292297,131.883211254306,0,0,292297,136.479296742697,0,0
60,11,205809,123.688910591859,0,0,205809,125.924478521347,0,0
60,12,230747,138.937658994483,0,0,230747,168.712967015823,0,0
60,13,251779,144.939808323967,0,0,251779,186.800162046874,0,0
60,14,269299,138.146023564885,0,0,269299,144.068459221906,0,0
60,15,237780,134.589561779796,0,0,237780,150.179434771638,0,0
60,17,201975,131.805208565417,0,0,201975,166.181086768164,0,0
60,18,162471,129.893476374245,0,0,162471,128.211200768137,0,0
64,1,565566,119.190412790019,0,0,565566,120.114432267852,0,0
64,2,267080,140.55838700015,0,0,267080,164.707402276471,0,0
64,3,313105,128.474438287475,0,0,313105,143.736621900002,0,0
64,4,273047,141.706427831106,0,0,273047,174.918230194802,0,0
64,5,238558,143.262011753955,0,0,238558,197.41965475901,0,0
64,6,327841,134.276585295921,0,0,327841,136.653792539676,0,0
64,7,289589,130.548788110046,0,0,289589,133.317225447099,0,0
64,8,216803,126.366826104805,0,0,216803,126.66443268774,0,0
64,9,251260,133.549884581708,0,0,251260,149.311418451007,0,0
64,10,275990,151.37545925577,0,0,275990,185.525743686365,0,0
64,11,219219,145.483698949452,0,0,219219,181.952061636993,0,0
64,12,234954,138.925900389012,0,0,234954,169.010887237502,0,0
64,13,262068,138.714967107774,0,0,262068,152.837160584276,0,0
64,14,147185,132.274688317424,0,0,147185,164.181288854163,0,0
64,15,114036,127.930197481497,0,0,114036,147.88610614192,0,0
64,16,246836,134.177960265115,0,0,246836,167.471406115802,0,0
64,17,241192,146.272650004975,0,0,241192,184.822091943348,0,0
64,18,90479,128.10897556339,0,0,90479,143.220095270726,0,0
64,20,105540,129.038231949972,0,0,105540,153.003790032215,0,0
68,1,156040,119.991527813381,0,0,156040,120.169764163035,0,0
68,2,230339,126.879629589431,0,0,230339,127.464359053395,0,0
68,3,361784,136.993487826991,0,0,361784,161.905211396856,0,0
68,4,375153,134.332970814574,0,0,375153,136.012243004854,0,0
68,5,174794,143.767532066318,0,0,174794,171.917136743824,0,0
68,6,261426,139.226136650524,0,0,261426,154.492227245951,0,0
68,7,259649,133.245535318834,0,0,259649,184.472214412534,0,0
68,8,218951,156.489223616243,0,0,218951,183.167032806427,0,0
68,9,258427,160.778641550612,0,0,258427,169.370712038603,0,0
68,10,297659,134.84713044121,0,0,297659,145.479172475887,0,0
68,11,204537,146.095087930301,0,0,204537,190.080929122848,0,0
68,12,143577,141.450852155986,0,0,143577,153.692471635429,0,0
68,13,130848,145.402581621423,0,0,130848,149.695165382734,0,0
68,14,232556,144.539147560158,0,0,232556,173.622215724385,0,0
68,15,83450,137.040982624326,0,0,83450,149.507837028161,0,0
68,16,156451,135.850847869301,0,0,156451,134.704661523416,0,0
68,17,69534,121.661331147352,0,0,69534,125.641743607444,0,0
68,18,244805,131.754351422561,0,0,244805,164.319156062989,0,0
68,19,115081,140.73483893953,0,0,115081,151.261885107012,0,0
68,20,104138,143.577541339377,0,0,104138,164.071453263938,0,0
68,21,54724,130.489273444924,0,0,54724,126.986020758716,0,0
68,24,18549,118.608226858591,0,0,18549,119.376192786673,0,0
72,1,518341,118.645841251223,0,0,518341,119.760954661121,0,0
72,2,227187,149.738457746262,0,0,227187,168.530268017096,0,0
72,3,288708,140.943794422046,0,0,288708,151.87833728196,0,0
72,4,263627,141.222492385074,0,0,263627,175.582133089555,0,0
72,5,204633,132.365253893556,0,0,204633,171.106800955858,0,0
72,6,288536,151.967778717387,0,0,288536,181.077463470763,0,0
72,7,192830,121.720282113779,0,0,192830,152.414282010061,0,0
72,8,104377,135.976402847371,0,0,104377,173.227665098633,0,0
72,9,264328,125.418979449775,0,0,264328,168.184293756242,0,0
72,10,140941,137.370310981191,0,0,140941,150.336523793644,0,0
72,11,118119,134.808616733972,0,0,118119,147.169075254616,0,0
72,12,153417,125.741456292327,0,0,153417,127.572087839027,0,0
72,13,146798,122.070947833077,0,0,146798,172.545858935408,0,0
72,14,157968,135.275340575306,0,0,157968,149.993353084169,0,0
72,15,83073,121.868814175484,0,0,83073,133.336318659492,0,0
72,16,96604,157.906173657406,0,0,96604,174.585948821995,0,0
72,17,51363,125.220839904211,0,0,51363,126.192025387925,0,0
72,18,103971,134.333150590068,0,0,103971,174.0425599446,0,0
72,19,117020,135.531319432576,0,0,117020,172.508289181337,0,0
72,20,86105,132.449927414204,0,0,86105,161.047000754892,0,0
72,21,77624,158.123157786252,0,0,77624,137.069578996187,0,0
72,22,111890,135.708329609438,0,0,111890,182.121172580213,0,0
72,24,60988,120.245556502919,0,0,60988,120.812979602545,0,0
72,25,188976,125.758614850563,0,0,188976,124.188341376683,0,0
72,27,145446,137.634950428338,0,0,145446,135.342113224152,0,0
76,1,223863,119.012239628701,0,0,223863,119.326552400352,0,0
76,2,267049,150.97070575063,0,0,267049,171.665181296316,0,0
76,3,82208,133.752834274037,0,0,82208,130.683485792137,0,0
76,4,243269,132.90443500816,0,0,243269,183.242772404211,0,0
76,5,177070,128.6704071836,0,0,177070,146.794629242672,0,0
76,6,102991,133.786864871688,0,0,102991,135.187560078065,0,0
76,7,148297,138.293640464743,0,0,148297,194.536531420056,0,0
76,8,203222,134.115376288,0,0,203222,178.359788802393,0,0
76,9,85337,126.37738612794,0,0,85337,130.57725253993,0,0
76,10,134726,143.370893517213,0,0,134726,175.144433888039,0,0
76,11,136808,140.938826676803,0,0,136808,185.915450850827,0,0
76,12,133078,139.782736440283,0,0,133078,158.706239949503,0,0
76,13,118062,131.827632938625,0,0,118062,145.6850807203,0,0
76,14,111755,145.838145944253,0,0,111755,173.998210370901,0,0
76,15,157852,124.061671692471,0,0,157852,130.036844639282,0,0
76,16,161097,132.950526701304,0,0,161097,194.958608788494,0,0
76,17,103880,139.622275702734,0,0,103880,159.322208317289,0,0
76,18,134338,134.652957465497,0,0,134338,152.206516398934,0,0
76,19,167458,133.530771895042,0,0,167458,148.31265750218,0,0
76,20,188485,132.85170703239,0,0,188485,161.680096559408,0,0
76,21,120280,132.208330562022,0,0,120280,173.159353175923,0,0
76,22,157242,132.272859668536,0,0,157242,143.181363757775,0,0
76,23,158198,127.735344315352,0,0,158198,139.799068256236,0,0
76,24,134018,164.756070080138,0,0,134018,167.288431404737,0,0
76,25,59190,140.212164216929,0,0,59190,136.263152559554,0,0
76,26,138814,127.502838330428,0,0,138814,149.547387151152,0,0
76,27,104374,131.747408358403,0,0,104374,146.896296012417,0,0
76,28,71469,130.313604499853,0,0,71469,134.610978186347,0,0
76,29,84510,139.365566205183,0,0,84510,170.298426221749,0,0
80,1,137000,119.84603649635,0,0,137000,119.778562043796,0,0
80,2,258634,142.324787150955,0,0,258634,176.602005150135,0,0
80,3,174761,161.801626220953,0,0,174761,207.567111655346,0,0
80,4,340295,134.484362097592,0,0,340295,156.011290204088,0,0
80,5,98293,148.380830781439,0,0,98293,167.176991240475,0,0
80,6,173185,142.315864537922,0,0,173185,173.556347258712,0,0
80,7,165792,138.963092308435,0,0,165792,173.9829485138,0,0
80,8,192286,132.761298274445,0,0,192286,157.071669284295,0,0
80,9,199989,144.329113101221,0,0,199989,181.669201806099,0,0
80,10,169771,126.183871214754,0,0,169771,132.667958603059,0,0
80,11,205133,140.147904042743,0,0,205133,168.153232293195,0,0
80,12,182771,133.640003063943,0,0,182771,150.409917328241,0,0
80,13,144405,140.665697171151,0,0,144405,160.933831931027,0,0
80,14,106904,133.072588490608,0,0,106904,155.966923595001,0,0
80,15,132941,140.580302540225,0,0,132941,175.702529693623,0,0
80,16,87797,135.150494891625,0,0,87797,158.653074706425,0,0
80,17,156423,130.220191404077,0,0,156423,158.96827192932,0,0
80,18,104806,126.794925863023,0,0,104806,130.694664427609,0,0
80,19,160653,132.868723273141,0,0,160653,153.677329399389,0,0
80,20,120932,137.380668474845,0,0,120932,188.568120927463,0,0
80,21,174995,128.94250121432,0,0,174995,147.088728249379,0,0
80,22,129473,145.02061433658,0,0,129473,167.013972025055,0,0
80,23,109684,138.3054502024,0,0,109684,171.388114948397,0,0
80,24,117975,136.206815003179,0,0,117975,146.128069506251,0,0
80,25,135094,140.306534709165,0,0,135094,173.043850948229,0,0
80,26,178125,129.683952280702,0,0,178125,147.668030877193,0,0
80,27,80169,137.343611620452,0,0,80169,155.11589267672,0,0
80,28,107244,138.379657603223,0,0,107244,171.438560665399,0,0
80,29,101642,138.550264654375,0,0,101642,151.351154050491,0,0
80,30,113908,133.226331776521,0,0,113908,172.858657864241,0,0
80,31,172269,145.460773557634,0,0,172269,187.787193284921,0,0
80,33,50564,119.413673759987,0,0,50564,119.509117158453,0,0
84,1,355979,118.662165464817,0,0,355979,119.710890249144,0,0
84,2,167475,127.022612330199,0,0,167475,148.563911031497,0,0
84,3,212809,144.644455826586,0,0,212809,177.8984394457,0,0
84,4,165881,129.823578348334,0,0,165881,149.924982366877,0,0
84,5,183256,138.463346357009,0,0,183256,182.57523900991,0,0
84,6,154728,153.076741119901,0,0,154728,193.676697171811,0,0
84,7,176728,133.472222850935,0,0,176728,147.239633787515,0,0
84,8,233071,141.858416534018,0,0,233071,178.34997919089,0,0
84,9,162688,133.701434647915,0,0,162688,143.349140686467,0,0
84,10,164119,150.189776930154,0,0,164119,173.633570762678,0,0
84,11,158453,142.707616769641,0,0,158453,175.8593841707,0,0
84,12,153870,134.307155390914,0,0,153870,152.148534477156,0,0
84,13,150729,128.061700137333,0,0,150729,140.986684712298,0,0
84,14,196890,140.63828533699,0,0,196890,163.64097211641,0,0
84,15,147390,149.732417396024,0,0,147390,175.891424112898,0,0
84,16,122831,142.461805244604,0,0,122831,176.006732828032,0,0
84,17,175365,143.306589114133,0,0,175365,191.59139509024,0,0
84,18,146936,131.382765285567,0,0,146936,165.563258833778,0,0
84,19,160823,135.707597793848,0,0,160823,156.266889686177,0,0
84,20,181770,147.2720966056,0,0,181770,189.758238433185,0,0
84,21,161002,134.259388082136,0,0,161002,163.311331536254,0,0
84,22,130793,139.635806197579,0,0,130793,170.813376862676,0,0
84,23,135182,137.098008610614,0,0,135182,158.621377106419,0,0
84,24,73437,140.168511785612,0,0,73437,148.334477170908,0,0
84,25,85548,146.64885210642,0,0,85548,163.53810726142,0,0
84,26,179699,126.61379306507,0,0,179699,138.608584354949,0,0
84,27,100733,126.34819771078,0,0,100733,134.821796233608,0,0
84,28,122037,137.909043978466,0,0,122037,147.682112801855,0,0
84,29,68650,137.055280407866,0,0,68650,149.098150036417,0,0
84,30,117013,136.502995393674,0,0,117013,165.63049404767,0,0
84,31,130780,133.016279247591,0,0,130780,168.428819391344,0,0
84,32,45279,131.830119923143,0,0,45279,134.745511164116,0,0
84,33,55528,130.742364212649,0,0,55528,135.040303990779,0,0
88,1,332283,119.281281317431,0,0,332283,119.98653256411,0,0
88,2,205251,132.369518297109,0,0,205251,158.253129095595,0,0
88,3,211595,145.910933623195,0,0,211595,178.648673172807,0,0
88,4,189436,142.651074769315,0,0,189436,175.98331362571,0,0
88,5,176346,134.50567634083,0,0,176346,149.827866807299,0,0
88,6,176653,132.801933734496,0,0,176653,155.913242345163,0,0
88,7,161276,138.913923956447,0,0,161276,176.459336789107,0,0
88,8,178419,139.733329970463,0,0,178419,170.572147585179,0,0
88,9,143148,137.534558638612,0,0,143148,171.199478861039,0,0
88,10,195455,136.001923716456,0,0,195455,153.992473970991,0,0
88,11,141094,136.324124342637,0,0,141094,164.129473967709,0,0
88,12,120589,128.499274394845,0,0,120589,132.119189975868,0,0
88,13,198412,125.337172146846,0,0,198412,132.732944579965,0,0
88,14,176684,149.146255461728,0,0,176684,150.518717031537,0,0
88,15,150399,130.276544391917,0,0,150399,140.240879261165,0,0
88,16,149302,137.318803498948,0,0,149302,162.985083923859,0,0
88,17,110554,152.773043037791,0,0,110554,183.683593538,0,0
88,18,179536,131.608050753052,0,0,179536,160.079471526602,0,0
88,19,116534,141.982133969485,0,0,116534,178.582731220073,0,0
88,20,145843,132.504981384091,0,0,145843,143.35673978182,0,0
88,21,219453,143.966375488146,0,0,219453,178.467485065139,0,0
88,22,169739,146.210411278492,0,0,169739,178.335632942341,0,0
88,23,101294,138.806957963947,0,0,101294,159.186052480897,0,0
88,24,169384,139.761394228499,0,0,169384,150.889422849856,0,0
88,25,191957,134.240538245545,0,0,191957,186.056793969483,0,0
88,26,113449,130.737908663805,0,0,113449,148.121305608688,0,0
88,27,159736,129.334464366204,0,0,159736,157.229021635699,0,0
88,28,131447,141.10134122498,0,0,131447,198.594726391626,0,0
88,29,159120,145.307610608346,0,0,159120,187.638631221719,0,0
88,30,129885,138.482203487701,0,0,129885,177.166770604766,0,0
88,31,189463,141.533829824293,0,0,189463,182.984461346015,0,0
88,32,124626,154.009676953445,0,0,124626,168.831423619469,0,0
88,33,131286,142.626510062002,0,0,131286,169.682113858294,0,0
92,1,218092,119.053537039415,0,0,218092,120.05726940924,0,0
92,2,197506,140.950295180906,0,0,197506,167.010602209553,0,0
92,3,184601,136.659628062687,0,0,184601,156.885087296385,0,0
92,4,214498,144.89157008457,0,0,214498,176.539021342856,0,0
92,5,212022,131.464286724963,0,0,212022,166.940543905821,0,0
92,6,177035,141.673861100912,0,0,177035,180.861575394696,0,0
92,7,212437,129.753842315604,0,0,212437,175.34892226872,0,0
92,8,193295,143.267063297033,0,0,193295,150.17582969037,0,0
92,9,157019,137.296225297575,0,0,157019,174.010960457015,0,0
92,10,118238,133.119335577395,0,0,118238,150.018369728852,0,0
92,11,204429,132.962647178238,0,0,204429,146.372060715456,0,0
92,12,171448,131.650232140357,0,0,171448,161.654769959405,0,0
92,13,137206,137.377031616693,0,0,137206,177.783996326691,0,0
92,14,191307,135.787258176648,0,0,191307,167.271521690267,0,0
92,15,235042,149.293781536917,0,0,235042,182.393048901898,0,0
