Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid
12,8,120889,129.033890593851,129.033890593851,0.309802259590926,120889,128.965695803588,128.965695803588,0.36145551752684
12,9,201393,120.746426141922,120.746426141922,0.0731371762602047,201393,120.75227043641,120.75227043641,0.115018381627772
12,10,125649,120.607103916466,120.607103916466,0.0811000795560782,125649,120.596797427755,120.596797427755,0.117051971815342
12,11,104663,120.410441130103,120.410441130103,0.0883544138036657,104663,120.425030813181,120.425030813181,0.121049502474935
12,12,135009,120.583872186299,120.583872186299,0.10611418417721,135009,120.56351798769,120.56351798769,0.150325444356023
12,13,116911,122.63302854308,122.63302854308,0.162577760583814,116911,122.642437409653,122.642437409653,0.215327023197194
12,14,117128,120.037531589372,120.037531589372,0.102389472518518,117128,120.046726658015,120.046726658015,0.124143182666651
12,15,108655,119.645529428006,119.645529428006,0.0971531976495078,108655,119.669605632507,119.669605632507,0.141931829933015
14,1,156412,120.031058998031,120.031058998031,0.0825057606219734,156412,120.01829143544,120.01829143544,0.117598024947707
14,2,115046,120.725692331763,120.725692331763,0.0866853530715099,115046,120.732524381552,120.732524381552,0.123252475498423
14,3,127081,120.043940478907,120.043940478907,0.0820747461457968,127081,120.046238226013,120.046238226013,0.116476126521753
14,4,154633,121.184585437778,121.184585437778,0.0458662789276608,154633,121.189021748268,121.189021748268,0.0846457232156449
14,5,131541,120.863951163516,120.863951163516,0.112413713335892,131541,120.874160908006,120.874160908006,0.15469565552858
14,6,141799,128.327745611746,128.327745611746,0.293313188652182,141799,128.28416984605,128.28416984605,0.364355897964743
14,7,121828,120.53568145254,120.53568145254,0.0701168013579472,121828,120.53368683718,120.53368683718,0.0978122461342121
14,8,141127,120.08573837749,120.08573837749,0.0839152527829287,141127,120.091173198608,120.091173198608,0.119402321736553
14,9,141091,120.453473290288,120.453473290288,0.0864828716369238,141091,120.445443011957,120.445443011957,0.121613660802078
14,10,155749,120.610347417961,120.610347417961,0.0756641376404186,155749,120.600530340484,120.600530340484,0.121448629339616
14,11,137032,125.296273863039,125.296273863039,0.191991783185815,137032,125.267360908401,125.267360908401,0.276870755461891
14,12,126536,124.096336220522,124.096336220522,0.151607964474311,126536,124.03166687741,124.03166687741,0.227719391665188
14,13,107060,123.184653465347,123.184653465347,0.105849914846006,107060,123.140304502148,123.140304502148,0.16407605349098
14,14,79254,121.009236126883,121.009236126883,0.128244526139623,79254,121.053801700861,121.053801700861,0.176145237482494
14,15,97576,120.912119783553,120.912119783553,0.075207419634641,97576,120.911351151923,120.911351151923,0.120990172897247
14,16,128098,121.056511420943,121.056511420943,0.103671514600251,128098,121.035176193227,121.035176193227,0.143385366858433
16,1,232900,120.136071275225,120.136071275225,0.0824652392349918,232900,120.133507943323,120.133507943323,0.114791048740213
16,2,134350,120.146334201712,120.146334201712,0.0700915581300113,134350,120.152519538519,120.152519538519,0.0928847561262014
16,3,135389,121.443581088567,121.443581088567,0.0613224740290197,135389,121.44528728331,121.44528728331,0.0947984317894354
16,4,128807,120.454633676741,120.454633676741,0.10704602338253,128807,120.444673037956,120.444673037956,0.147144647929426
16,5,140129,120.719786767907,120.719786767907,0.114623979260399,140129,120.736350077429,120.736350077429,0.144595779984396
16,6,129220,123.951052468658,123.951052468658,0.102737014357297,129220,123.92847856369,123.92847856369,0.17380806599611
16,7,121358,120.557318017766,120.557318017766,0.092945170694478,121358,120.555950163978,120.555950163978,0.12562064763799
16,8,153831,120.42068243722,120.42068243722,0.065031796226387,153831,120.421130981402,120.421130981402,0.0933622486874631
16,9,131877,120.502756356302,120.502756356302,0.12586911759287,131877,120.55151391069,120.55151391069,0.177404993669157
16,10,134908,121.15714412785,121.15714412785,0.151675159187806,134908,121.137679010881,121.137679010881,0.190973892932947
16,11,135387,119.939499361091,119.939499361091,0.0514689835360794,135387,119.909762384867,119.909762384867,0.0661540609621673
16,12,115398,121.238123710983,121.238123710983,0.0670234988386925,115398,121.251529489246,121.251529489246,0.0964904963547958
16,13,131884,128.220966910315,128.220966910315,0.2726381713389,131884,128.228397682812,128.228397682812,0.333035132609233
16,14,105356,121.60171228976,121.60171228976,0.0702017774997043,105356,121.581086981283,121.581086981283,0.104986537185673
16,15,126289,123.782752258708,123.782752258708,0.173493846813778,126289,123.78151699673,123.78151699673,0.251332179775055
16,16,105578,123.227774725795,123.227774725795,0.147329752832474,105578,123.230871961962,123.230871961962,0.205232812778176
18,1,137912,122.110091942688,122.110091942688,0.140777365282407,137912,122.128429723302,122.128429723302,0.155834225131277
18,2,134927,120.140690892112,120.140690892112,0.0902369790773045,134927,120.132671741016,120.132671741016,0.126738650093749
18,3,143583,120.742768990758,120.742768990758,0.06835813526076,143583,120.723525765585,120.723525765585,0.104918206483866
18,4,234160,120.059604543902,120.059604543902,0.0641157114302612,234160,120.042722924496,120.042722924496,0.0910133657108293
18,5,144113,121.120030809157,121.120030809157,0.0722836359473965,144113,121.135594984491,121.135594984491,0.105750959324291
18,6,136919,119.878512113001,119.878512113001,0.114699563690754,136919,119.878037379765,119.878037379765,0.152030537174142
18,7,131030,123.477921086774,123.477921086774,0.0877622804821763,131030,123.450454094482,123.450454094482,0.136916119029661
18,8,133138,120.518056452703,120.518056452703,0.0898698825413608,133138,120.53211705148,120.53211705148,0.124296587587475
18,9,138810,119.701865859808,119.701865859808,0.0903546596360384,138810,119.688653555219,119.688653555219,0.122893585072319
18,10,150904,120.237435720723,120.237435720723,0.100681692817386,150904,120.215229549913,120.215229549913,0.131665642953884
18,11,130485,127.239583093842,127.239583093842,0.272212490582228,130485,127.229942138943,127.229942138943,0.329232554635013
18,12,111528,122.624300624059,122.624300624059,0.114548245903842,111528,122.607354207015,122.607354207015,0.167566226377365
18,13,140170,120.29222372833,120.29222372833,0.090062684284346,140170,120.282128843547,120.282128843547,0.130906025143688
18,14,135058,122.972130492085,122.972130492085,0.146761807421179,135058,122.996438567134,122.996438567134,0.224826513693522
18,15,113369,121.648669389339,121.648669389339,0.116878695055657,113369,121.649798445783,121.649798445783,0.163414754185581
18,16,125460,120.968834688347,120.968834688347,0.104991384270497,125460,120.946556671449,120.946556671449,0.146529811891115
20,1,135480,123.778661056983,123.778661056983,0.168703019822809,135480,123.767493356953,123.767493356953,0.239335701940473
20,2,153081,120.07100162659,120.07100162659,0.0709060902815041,153081,120.077965260222,120.077965260222,0.097994787121514
20,3,152354,128.336111949801,128.336111949801,0.249113377673449,152354,128.296099872665,128.296099872665,0.337310970520813
20,4,143045,120.022699150617,120.022699150617,0.0523552726176359,143045,120.019818938096,120.019818938096,0.0857329261421995
20,5,164514,120.45906123491,120.45906123491,0.0990014647791099,164514,120.471570808563,120.471570808563,0.141269265605906
20,6,204222,120.257670574179,120.257670574179,0.0792011928771427,204222,120.269838704939,120.269838704939,0.112361087559993
20,7,124714,122.605032313934,122.605032313934,0.156184422014769,124714,122.55662555928,122.55662555928,0.209335561652495
20,8,144019,120.926947138919,120.926947138919,0.103627597264268,144019,120.957047334032,120.957047334032,0.133946629420872
20,9,148006,123.438657892248,123.438657892248,0.202888614228313,148006,123.38680188641,123.38680188641,0.270782267630236
20,10,133322,122.799477955626,122.799477955626,0.167500784194175,133322,122.762282293995,122.762282293995,0.220186854370454
20,11,144579,119.63559714758,119.63559714758,0.0713488454850921,144579,119.640445707883,119.640445707883,0.102170516165914
20,12,133097,120.289878810191,120.289878810191,0.116433286233906,133097,120.293282342953,120.293282342953,0.144264891855198
20,13,165698,120.324475853661,120.324475853661,0.0829807740198684,165698,120.303328947845,120.303328947845,0.129109401908584
20,14,110783,120.297482465721,120.297482465721,0.0646510484666278,110783,120.278553568688,120.278553568688,0.0894419136540434
20,15,123660,120.25480349345,120.25480349345,0.0454740124120971,123660,120.236697396086,120.236697396086,0.0678053442073165
20,16,109405,121.459549380741,121.459549380741,0.0588928073710288,109405,121.473269046204,121.473269046204,0.142934934924299
22,1,140564,122.463731823226,122.463731823226,0.144516904238251,140564,122.441393244358,122.441393244358,0.217359758696929
22,2,156208,120.247272866947,120.247272866947,0.0883068560997444,156208,120.285779217454,120.285779217454,0.134186140416058
22,3,131910,120.169896141308,120.169896141308,0.0822458033897277,131910,120.157349708134,120.157349708134,0.108557296534242
22,4,139579,120.215576841789,120.215576841789,0.0887946865898908,139579,120.221917337135,120.221917337135,0.11778561887699
22,5,153193,121.182593199428,121.182593199428,0.107517984652338,153193,121.127544992265,121.127544992265,0.147491499316618
22,6,151273,126.223271833044,126.223271833044,0.208312609844831,151273,126.217666073919,126.217666073919,0.281026696963672
22,7,137041,123.69280726206,123.69280726206,0.20097554843059,137041,123.704336658372,123.704336658372,0.260963564666619
22,8,155975,120.13928514185,120.13928514185,0.0620009762660112,155975,120.115467222311,120.115467222311,0.0801105581034804
22,9,146426,120.581201425976,120.581201425976,0.0589312345136039,146426,120.57011732889,120.57011732889,0.0818922601284475
22,10,121230,120.644106244329,120.644106244329,0.0871939767242154,121230,120.615449971129,120.615449971129,0.104512703683679
22,11,163536,119.494300949027,119.494300949027,0.0622871902760014,163536,119.483813961452,119.483813961452,0.0903496128291349
22,12,133573,121.179003241673,121.179003241673,0.0658529357422851,133573,121.151976821663,121.151976821663,0.0950466781940818
22,13,142230,119.871869507136,119.871869507136,0.0488792276082015,142230,119.879744076496,119.879744076496,0.0626251966133428
22,14,140561,122.669936895725,122.669936895725,0.160276037135133,140561,122.654961191227,122.654961191227,0.210903567421592
22,15,123515,121.776334858114,121.776334858114,0.0819164780763647,123515,121.778334615229,121.778334615229,0.114150224670854
22,16,124361,121.502392229075,121.502392229075,0.102188724978164,124361,121.49037881651,121.49037881651,0.155491145617034
24,1,154989,120.426191536174,120.426191536174,0.0551985679444049,154989,120.402318874243,120.402318874243,0.0872672166230288
24,2,144002,122.849571533729,122.849571533729,0.155768564536129,144002,122.847231288454,122.847231288454,0.198939699067205
24,3,160831,119.526801425098,119.526801425098,0.0805674765491313,160831,119.523605523811,119.523605523811,0.102335021256949
24,4,160912,121.812332206423,121.812332206423,0.128857375969234,160912,121.810343541812,121.810343541812,0.17474345142253
24,5,160310,119.666514877425,119.666514877425,0.052917707529278,160310,119.677468654482,119.677468654482,0.0745118210490423
24,6,143583,125.276397623674,125.276397623674,0.12222288602147,143583,125.258275701162,125.258275701162,0.192856722351187
24,7,137663,121.474993280693,121.474993280693,0.120115295725697,137663,121.458096946892,121.458096946892,0.16124360620056
24,8,156940,120.936440677966,120.936440677966,0.091914706669542,156940,120.927500955779,120.927500955779,0.116927134988098
24,9,132725,120.506875117725,120.506875117725,0.066880378613013,132725,120.484874741006,120.484874741006,0.127207186472962
24,10,138512,120.169126140695,120.169126140695,0.113059016815159,138512,120.166166108352,120.166166108352,0.138603332837978
24,11,139131,122.508412934572,122.508412934572,0.121279317473698,139131,122.4838892842,122.4838892842,0.160476305584483
24,12,145748,122.00465872602,122.00465872602,0.133858895919828,145748,121.978483409721,121.978483409721,0.179371881913634
24,13,128987,120.073356229698,120.073356229698,0.0945162031243617,128987,120.076550350035,120.076550350035,0.122136273709028
24,14,157773,120.139155622318,120.139155622318,0.0935425076431921,157773,120.142470511431,120.142470511431,0.124030054213356
24,15,140941,120.776154561128,120.776154561128,0.114836873638831,140941,120.742282231572,120.742282231572,0.14825255730253
24,16,124347,120.896627984592,120.896627984592,0.105336041055912,124347,120.874769797422,120.874769797422,0.135695122094192
26,1,180141,119.712336447561,119.712336447561,0.0655995142704964,180141,119.65598059298,119.65598059298,0.0858904375681416
26,2,139345,121.26732929061,121.26732929061,0.113175245703769,139345,121.276278302056,121.276278302056,0.139127670110518
26,3,139471,121.341841673179,121.341841673179,0.116164605092391,139471,121.318381599042,121.318381599042,0.152865769029386
26,4,152814,121.505876424935,121.505876424935,0.120513068858447,152814,121.482331461777,121.482331461777,0.156724991914773
26,5,171941,120.203569829186,120.203569829186,0.0700827981453459,171941,120.22460029894,120.22460029894,0.0962033007244961
26,6,151601,121.649461415162,121.649461415162,0.0732753967638081,151601,121.629197696585,121.629197696585,0.111261838259423
26,7,155978,125.398235648617,125.398235648617,0.213358804633911,155978,125.365910577133,125.365910577133,0.272722564100582
26,8,118651,120.968133433347,120.968133433347,0.0942905565437406,118651,120.963885681537,120.963885681537,0.142173565561935
26,9,130275,120.368635578584,120.368635578584,0.100547534795707,130275,120.337378622145,120.337378622145,0.140072559721547
26,10,140384,123.57257237292,123.57257237292,0.194744357441005,140384,123.533500968771,123.533500968771,0.244014336092366
26,11,142923,120.789648971824,120.789648971824,0.148619595135467,142923,120.774123129237,120.774123129237,0.171195665295608
26,12,167486,124.21360591333,124.21360591333,0.17608019706831,167486,124.224741172397,124.224741172397,0.25199414520837
26,13,142447,120.63470624162,120.63470624162,0.0913192978678348,142447,120.717726593049,120.717726593049,0.165754068779054
26,14,148000,119.575824324324,119.575824324324,0.0866103191411035,148000,119.560398648649,119.560398648649,0.116890867827473
26,15,150212,123.277614305115,123.277614305115,0.17636082718325,150212,123.258328229436,123.258328229436,0.229364418709005
26,16,175913,121.038320078675,121.038320078675,0.152526708161975,175913,120.994974788674,120.994974788674,0.174670956050818
28,1,144925,124.029774021045,124.029774021045,0.156393504284303,144925,124.014048645851,124.014048645851,0.220052469840785
28,2,154295,119.703081758968,119.703081758968,0.061943680989163,154295,119.715032891539,119.715032891539,0.0894344662636857
28,3,194323,119.785326492489,119.785326492489,0.0902626435787781,194323,119.78979842839,119.78979842839,0.129608362547749
28,4,150897,121.486093162886,121.486093162886,0.143728803459283,150897,121.46774952451,121.46774952451,0.180913192566151
28,5,125378,121.193391185056,121.193391185056,0.132442042302677,125378,121.201789787682,121.201789787682,0.199564199510554
28,6,171050,121.128371821105,121.128371821105,0.0809765606239479,171050,121.091242326805,121.091242326805,0.11048670219851
28,7,149165,122.899399993296,122.899399993296,0.173965982519077,149165,122.901498340764,122.901498340764,0.225614842255084
28,8,136119,121.664411287183,121.664411287183,0.079890361146249,136119,121.676415489388,121.676415489388,0.113692581653155
28,9,148863,122.221989345909,122.221989345909,0.125590434184288,148863,122.21069036631,122.21069036631,0.178863717929403
28,10,150917,126.17178979174,126.17178979174,0.179806355169548,150917,126.147153733509,126.147153733509,0.248643709039726
28,11,170880,121.352235486891,121.352235486891,0.128099288607569,170880,121.369019194757,121.369019194757,0.164689926666738
28,12,144301,120.988073540724,120.988073540724,0.0969684673342238,144301,121.007671464508,121.007671464508,0.136693387906497
28,13,151841,126.799211016787,126.799211016787,0.260385740323785,151841,126.777879492364,126.777879492364,0.325039314717108
28,14,162091,123.48517807898,123.48517807898,0.16358493443119,162091,123.465818583388,123.465818583388,0.232002057699511
28,15,121959,120.279741552489,120.279741552489,0.0834378204529369,121959,120.29259013275,120.29259013275,0.107457457436133
28,16,141975,120.423687268885,120.423687268885,0.0597922050759595,141975,120.413755942948,120.413755942948,0.0868429268355601
30,1,168271,119.758169856957,119.758169856957,0.0739841257161833,168271,119.763375745078,119.763375745078,0.112066541916045
30,2,151478,125.986869380372,125.986869380372,0.19882543920561,151478,125.981852150147,125.981852150147,0.292432039749785
30,3,153451,121.35289440929,121.35289440929,0.126865894459954,153451,121.32764856534,121.32764856534,0.161618010475333
30,4,172465,124.834505551851,124.834505551851,0.181632411691089,172465,124.81546400719,124.81546400719,0.266927318923935
30,5,152479,125.058040779386,125.058040779386,0.225476246935713,152479,125.00501708432,125.00501708432,0.315899672615632
30,6,175241,124.077310675013,124.077310675013,0.206692204803316,175241,124.04141154182,124.04141154182,0.294262315819127
30,7,128722,121.145134475847,121.145134475847,0.0846449844517344,128722,121.114222898961,121.114222898961,0.120205261191045
30,8,182945,121.060980075979,121.060980075979,0.119924150395627,182945,121.039356090628,121.039356090628,0.151817083915343
30,9,149661,121.90843974048,121.90843974048,0.142856686235617,149661,121.901109841575,121.901109841575,0.188474674066083
30,10,162119,122.211992425317,122.211992425317,0.113210360209369,162119,122.19333946052,122.19333946052,0.182941015841421
30,11,148430,120.331725392441,120.331725392441,0.0776859775200596,148430,120.313804486964,120.313804486964,0.146011079407885
30,12,184324,120.257025672186,120.257025672186,0.100960899271257,184324,120.255132267095,120.255132267095,0.136937576882269
30,13,128199,121.173324284901,121.173324284901,0.189608939882866,128199,121.197567843743,121.197567843743,0.265882954460024
30,14,169893,122.158829380846,122.158829380846,0.10235820414988,169893,122.134172685161,122.134172685161,0.162332642175035
30,15,158965,130.735633630044,130.735633630044,0.301872216946534,158965,130.676689837386,130.676689837386,0.372988338552465
30,16,142340,121.805332302937,121.805332302937,0.145636898484066,142340,121.817654910777,121.817654910777,0.196795344242263
32,1,175624,121.663736163622,121.663736163622,0.107440760903119,175624,121.666400947479,121.666400947479,0.138166982677612
32,2,176957,120.180885751906,120.180885751906,0.0764770825761446,176957,120.173697564945,120.173697564945,0.0996104764545309
32,3,165955,121.239830074418,121.239830074418,0.11471861950935,165955,121.225633454852,121.225633454852,0.130937895926208
32,4,176468,124.931381326926,124.931381326926,0.211339614964663,176468,124.871602783507,124.871602783507,0.269889211749065
32,5,143091,126.973785912461,126.973785912461,0.243665365894845,143091,126.940317699925,126.940317699925,0.27067792842306
32,6,157118,129.398891279166,129.398891279166,0.331955909908031,157118,129.410334907522,129.410334907522,0.36022243194054
32,7,153503,124.566028025511,124.566028025511,0.0993939881520524,153503,124.528836569969,124.528836569969,0.105772776324564
32,8,175350,126.44624465355,126.44624465355,0.254527773026971,175350,126.44623324779,126.44623324779,0.297284740104685
32,9,150632,122.297294067662,122.297294067662,0.148779424883348,150632,122.267665569069,122.267665569069,0.169363462378082
32,10,126235,121.0408761437,121.0408761437,0.125682954869958,126235,121.05773359211,121.05773359211,0.152797611825747
32,11,127960,120.718935604877,120.718935604877,0.0501621558810809,127960,120.701602063145,120.701602063145,0.0905999229168925
32,12,152202,123.558172691555,123.558172691555,0.176262711676168,152202,123.540446249064,123.540446249064,0.194626303103824
32,13,170937,127.049059010045,127.049059010045,0.307403022816135,170937,127.008804413322,127.008804413322,0.362633049988322
32,14,156066,135.752373995617,135.752373995617,0.383421386983173,156066,135.628605846245,138.995621003958,0.40431537039898
32,15,148698,120.56266392285,120.56266392285,0.109301110566916,148698,120.550464700265,120.550464700265,0.138002584038931
32,16,163178,120.441713956538,120.441713956538,0.129185261220775,163178,120.435279265587,120.435279265587,0.151130801580736
34,1,160770,121.434023760652,121.434023760652,0.101617464480688,160770,121.429613733906,121.429613733906,0.148334314558712
34,2,177050,122.342253600678,122.342253600678,0.157180086301916,177050,122.327636260943,122.327636260943,0.209130701850691
34,3,151420,128.620036983225,128.620036983225,0.282035771853383,151420,128.594168537842,128.594168537842,0.355273345117698
34,4,175108,120.963639582429,120.963639582429,0.0996197926279008,175108,120.933806565091,120.933806565091,0.140063497056091
34,5,164980,127.144356891744,127.144356891744,0.230162759756188,164980,127.130433991999,127.130433991999,0.306709867400454
34,6,161923,134.072373906116,134.072373906116,0.367113109832446,161923,134.019836588996,137.046748189661,0.420185739494943
34,7,155323,126.392440269632,126.392440269632,0.257055083930745,155323,126.321021355498,126.321021355498,0.322783291099185
34,8,168904,128.705720409227,128.705720409227,0.344152950921009,168904,128.647634159049,128.647634159049,0.397039704738167
34,9,139559,123.480800235026,123.480800235026,0.170017117886108,139559,123.463287928403,123.463287928403,0.230646468197509
34,10,156378,127.644189080305,127.644189080305,0.221133209911773,156378,127.555986136157,127.555986136157,0.314361502479445
