Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Centroid_1,Centroid_2,Centroid_3
53,23,8970,129.628985507246,129.628985507246,0.273088069763774,772.407803790412,1134.94492753623,54.7024526198439
53,24,8077,138.569518385539,138.569518385539,0.399566088060287,757.455614708431,925.506995171475,51.322025504519
53,25,9447,137.663808616492,137.663808616492,0.379507109400916,722.314491372923,868.554461733884,49.5952154123002
53,26,9950,127.749346733668,127.749346733668,0.223455408453277,773.989145728643,1062.4135678392,70.6160804020101
54,1,12992,134.3304341133,134.3304341133,0.334668530911165,656.124230295566,952.335052339901,46.9229525862069
54,2,12184,133.013624425476,133.013624425476,0.353425081698992,707.614740643467,923.777413000657,62.5199441891005
54,3,11323,135.035591274397,135.035591274397,0.288347404890393,908.097942241455,1053.24666607789,49.8293738408549
54,4,21972,132.397187329328,132.397187329328,0.345321840858587,764.677089022392,1065.34457491353,54.1010831967959
54,5,11118,131.56979672603,131.56979672603,0.253693956985818,722.564579960425,1018.61422917791,64.8283864004317
54,6,15455,131.530766742155,131.530766742155,0.289310020867141,784.470268521514,1069.04212229052,42.314590747331
54,7,11745,129.130608769689,129.130608769689,0.240854952006656,889.355981268625,1079.48131119625,63.4283524904215
54,8,10992,128.962063318777,128.962063318777,0.314563351697691,768.848799126638,945.806586608443,67.4639737991266
54,9,13019,133.486366080344,133.486366080344,0.345241620128766,671.166372225209,1000.69790306475,49.4636300791151
54,10,11122,135.960348858119,135.960348858119,0.388968375383015,695.891476353174,974.558802373674,59.2506743391476
54,11,9558,133.682778824022,133.682778824022,0.344325262939725,756.08485038711,1013.32569575225,37.8176396735719
54,12,10882,128.578845800404,128.578845800404,0.236191463440777,796.431814004779,1057.06469399008,63.8726337070391
54,13,10830,133.493536472761,133.493536472761,0.307492758051366,703.989104339797,880.805724838412,51.535918744229
54,14,9726,129.530228254164,129.530228254164,0.310317098694735,830.581739666872,1138.17036808554,57.3410446226609
54,15,10364,136.559340023157,136.559340023157,0.359524078796925,870.671748359707,1030.52634118101,53.9421072944809
54,16,8953,134.589746453703,134.589746453703,0.368218563157393,745.371048810455,911.36847983916,49.8224058974645
54,17,12075,131.561407867495,131.561407867495,0.347242611203124,664.970103519669,1058.00364389234,48.0139958592133
54,18,11526,126.496789866389,126.496789866389,0.226663901679755,767.489935797328,1069.49548846087,69.7313031407253
54,19,12872,130.316034804226,130.316034804226,0.397884307242668,686.86078309509,1085.93971410814,59.0170136730889
54,20,15547,126.631504470316,126.631504470316,0.256127882621711,698.013250144722,1110.70585965138,41.5684698012478
54,21,11296,122.86242917847,122.86242917847,0.155308782690909,699.956267705382,1169.62296388102,47.4629957507082
54,22,9738,129.045697268433,129.045697268433,0.275806182635337,769.14325323475,1131.17436845348,52.5482645307045
54,23,11286,131.57336523126,131.57336523126,0.327832899654953,833.849282296651,1079.94382420698,49.4671274144958
54,24,10085,142.823004462072,150.036677026984,0.450119324102441,810.44878532474,964.081507188894,49.8705999008428
54,25,10657,133.395233180069,133.395233180069,0.262480964541839,845.75190015952,1032.83438115792,62.3131275218166
54,26,4584,154.136343804538,164.945550723513,0.483674744007645,746.914485165794,994.979930191972,54.8128272251309
54,28,4666,140.522288898414,147.688693632078,0.451850411711494,814.984140591513,928.103086155165,64.1941705957994
55,1,12867,132.345146498795,132.345146498795,0.388549374578743,690.532991373281,1095.20144555841,58.0079272557706
55,2,12078,131.425732737208,131.425732737208,0.254106302934092,724.994701109455,1029.93550256665,64.8920351051499
55,3,12829,137.736690311014,137.736690311014,0.372804506941541,658.001091277574,928.765297373139,49.0070153558344
55,4,16608,130.348687379576,130.348687379576,0.328247177685878,782.872772157996,1035.14836223507,41.6944845857418
55,5,11776,132.655485733696,132.655485733696,0.326199178196949,714.87355638587,929.486582880435,64.4836956521739
55,6,10384,132.609880585516,132.609880585516,0.344648257637029,756.686055469954,969.855258089368,39.0253274268105
55,7,11263,135.843469768268,135.843469768268,0.373542512274244,692.810707626742,978.862292462044,59.9942288910592
55,8,22568,132.025035448423,132.025035448423,0.357498271246902,767.559907834101,1056.70369549805,53.705556540234
55,9,12383,133.413873859323,133.413873859323,0.271431520100529,905.736332068158,1039.27198578697,49.3155939594605
55,10,12598,131.638672805207,131.638672805207,0.343616653578084,831.793935545325,1134.27440863629,54.8186220034926
55,11,12587,134.970525144991,134.970525144991,0.335945150379478,669.787796933344,985.080162071979,50.7500595852864
55,12,10902,131.685378829573,131.685378829573,0.334401021039503,832.80783342506,1062.741423592,48.4768849752339
55,13,10360,129.042181467181,129.042181467181,0.269685624800003,889.399324324324,1097.05193050193,62.0022200772201
55,14,12009,133.519610292281,133.519610292281,0.333623189578514,708.96610875177,871.731867765842,54.8314597385294
55,15,8599,135.170252354925,135.170252354925,0.364370929950122,746.480753575997,892.627979997674,51.9502267705547
55,16,12013,126.866394739033,126.866394739033,0.299261866993907,769.262965121119,1119.77957213019,50.0653458753018
55,17,11081,138.454561862648,138.454561862648,0.379348904027835,660.539662485335,1033.66438047108,47.8344012273261
55,18,10533,128.774233361815,128.774233361815,0.251956489964122,770.65375486566,961.230513623849,68.4614070065508
55,19,16980,126.453003533569,126.453003533569,0.200295453428574,697.357361601885,1074.57685512367,40.3765606595995
55,20,10210,135.989422135162,135.989422135162,0.339525246762498,869.718119490695,1022.68501469148,53.9098922624878
55,21,10256,133.121197347894,133.121197347894,0.327818532959019,845.79368174727,1048.77203588144,62.0092628705148
55,22,14092,125.956145330684,125.956145330684,0.228188435500438,770.603037184218,1092.04271927335,68.9255606017599
55,23,8418,125.633048229983,125.633048229983,0.296643243981393,694.030648610121,1141.46234259919,44.6405321929199
55,24,7500,132.464,132.464,0.388027144580943,822.032266666667,948.965733333333,66.0856
55,25,9025,128.007202216066,128.007202216066,0.242424554976716,793.811966759003,1073.86216066482,62.6383379501385
55,26,4647,140.819453410803,140.819453410803,0.487342398125081,821.341725844631,915.716160964063,55.8106305143103
55,27,7147,141.322932699035,147.482722843618,0.427448822430821,736.498390933259,974.56849027564,55.8550440744368
55,28,4248,157.61581920904,172.309674380943,0.529874721251286,802.214924670433,983.780838041431,47.859934086629
56,1,18489,135.871545243118,135.871545243118,0.337544374573412,795.801557682947,1051.66655849424,40.4618962626427
56,2,11795,138.36422212802,138.36422212802,0.366052314982471,682.922424756253,976.761763459093,57.8284866468843
56,3,12195,133.820172201722,133.820172201722,0.318582021397389,680.708815088151,943.005576055761,63.1813038130381
56,4,12051,131.986640112854,131.986640112854,0.320644146724817,864.452493568998,1112.81072110198,54.8292257903908
56,5,11912,131.421339825386,131.421339825386,0.304971278771331,898.564472800537,1058.75201477502,60.9824546675621
56,6,11098,135.839971165976,135.839971165976,0.364216656426652,753.893854748603,991.299783744819,37.967381510182
56,7,11409,130.832851257779,130.832851257779,0.281028084401389,719.396879656412,1028.15443947761,63.7298623893417
56,8,18370,128.64017419706,128.64017419706,0.250756259333991,727.981709308655,1101.97267283615,39.3471965160588
56,9,11455,133.06582278481,133.06582278481,0.310744942938734,848.656831078132,1008.35041466608,60.6385857704059
56,10,13904,134.90168296893,134.90168296893,0.395937975967889,681.543872266973,1010.29336881473,49.1463607594937
56,11,11720,135.334897610922,135.334897610922,0.203321900324222,912.744795221843,1006.69411262799,49.4045221843003
56,12,11117,130.054061347486,130.054061347486,0.297793869448158,738.84528200054,949.822254205271,67.4021768462715
56,13,10137,132.196409194042,132.196409194042,0.348243393310786,803.026339153596,1128.45092236362,48.3644076156654
56,14,11521,132.828834302578,132.828834302578,0.346216453936155,685.589271764604,894.185921360993,53.2905997743251
56,15,10906,137.459746928296,137.459746928296,0.346924971175451,864.412525215478,981.662937832386,53.9436090225564
56,16,10374,133.991806439175,133.991806439175,0.379924937065944,746.118951224214,906.020628494313,49.4266435319067
56,17,12441,133.222892050478,133.222892050478,0.373961513842422,684.390000803794,1062.18117514669,46.9461458082148
56,18,17539,128.580135697588,128.580135697588,0.277261690429015,791.888591139746,1084.40224642226,67.2660356918867
56,19,10454,131.409125693514,131.409125693514,0.345429504602393,791.16146929405,962.220202793189,65.2716663478095
56,20,13165,134.871857197114,134.871857197114,0.34079842498548,653.466616027345,961.590201291303,47.3840486137486
56,21,8529,133.369328174464,133.369328174464,0.343295323136306,772.966584593739,902.14186891781,56.9304725055692
56,22,7410,140.419298245614,140.419298245614,0.400241394297211,812.501079622132,1001.11632928475,45.5443994601889
56,23,12013,130.666860900691,130.666860900691,0.280963834382725,808.305918588196,1061.14858902855,61.2601348539083
56,24,9153,125.954987435813,125.954987435813,0.188422472643235,747.355184092647,1165.81503332241,44.258057467497
56,25,9924,134.685106811769,134.685106811769,0.397249844126549,739.457275292221,959.425030229746,53.2541313986296
56,26,10385,132.38074145402,132.38074145402,0.233757730003088,864.159653346172,1057.24901299952,48.4479537794897
56,27,4209,139.026609645997,139.026609645997,0.496614695796286,743.152292706106,1154.70539320504,54.7811831789024
56,28,13236,142.259519492294,150.741399746512,0.465050765272946,781.763145965548,1057.07033847084,52.9456784527047
56,30,4272,147.002106741573,147.002106741573,0.508641333099828,689.989466292135,1046.83169475655,58.0159176029963
57,1,16780,130.586054827175,130.586054827175,0.257186369653972,779.277771156138,1068.09856972586,40.0062574493445
57,2,12046,133.09164868006,133.09164868006,0.349256879539507,696.124024572472,918.584675410925,62.5095467375062
57,3,12076,137.737909903942,137.737909903942,0.354100622983145,693.758363696588,952.630589599205,57.4349950314674
57,4,11321,134.679180284427,134.679180284427,0.326482189212365,853.446603656921,1114.73827400406,54.4651532550128
57,5,11825,136.686173361522,136.686173361522,0.247810887988572,908.747230443975,1022.38088794926,47.535644820296
57,6,10847,131.663317046188,131.663317046188,0.305683766178334,734.816446943855,1008.45468793215,37.8489905042869
57,7,11739,129.795042167135,129.795042167135,0.291719412751883,803.302410767527,1052.47712752364,59.6296958855098
57,8,11868,131.982136838557,131.982136838557,0.333943309781554,896.698854061341,1060.31311088642,59.4549207954162
57,9,13293,135.550139170992,135.550139170992,0.385229326681437,675.641239750244,1007.33596629805,49.4500865116979
57,10,11377,129.667223345346,129.667223345346,0.270866543244806,759.150918519821,928.081040696141,65.9294190032522
57,11,7904,136.764802631579,136.764802631579,0.36838685705127,804.948760121457,1007.20027834008,43.9271255060729
57,12,12261,132.209363020961,132.209363020961,0.321531608110871,696.997145420439,886.079112633554,51.9236603865916
57,13,13335,134.483689538808,134.483689538808,0.322768497134611,649.985226846644,957.790776152981,47.511361079865
57,14,10280,133.257684824903,133.257684824903,0.388861861247839,755.617412451362,913.775583657588,47.663813229572
57,15,10633,131.709207185178,131.709207185178,0.281182759867084,726.006489231637,1010.43468447287,64.160820088404
57,16,10535,128.035026103465,128.035026103465,0.251062735532371,791.375035595634,1129.10574276222,48.9072615092549
57,17,16675,128.622728635682,128.622728635682,0.266430007548355,797.991064467766,1072.93229385307,66.7536431784108
57,18,11672,136.907470870459,136.907470870459,0.355252213942883,866.534527073338,985.244688142563,52.2894962302947
57,19,14421,127.103668261563,127.103668261563,0.231130185392294,705.638513279246,1112.58296928091,40.727203383954
57,20,7110,131.442897327707,131.442897327707,0.384536492516531,749.612658227848,1153.33066104079,55.7111111111111
57,21,12096,132.852843915344,132.852843915344,0.292066011395904,851.815558862434,1008.29604828042,59.0584490740741
57,22,9051,132.829742569882,132.829742569882,0.309017269711641,785.993260413214,901.119213346592,54.6766103193017
57,23,10602,131.390115072628,131.390115072628,0.353807363303515,804.107998490851,958.087059045463,63.2956046029051
57,24,11930,133.996982397318,133.996982397318,0.344884610621188,675.230343671417,1066.05305951383,48.1812238055323
57,25,10390,133.325216554379,133.325216554379,0.252531009687901,855.961020211742,1069.5853705486,47.1504331087584
57,26,9481,134.846746123827,134.846746123827,0.375796164741716,747.044826495095,961.828393629364,51.9016981331083
57,27,4195,150.119427890346,150.119427890346,0.499923518798209,726.32705601907,1072.70035756853,56.9008343265793
57,28,9723,123.968013987452,123.968013987452,0.138224542990343,730.297130515273,1175.8458294765,46.1080942096061
57,29,3234,158.614100185529,169.535398010603,0.502707581035659,812.30550401979,1031.8234384663,48.9709338280767
57,30,6174,136.320213799806,142.211254141917,0.426166042310282,693.067055393586,1016.98639455782,59.2973760932945
58,1,14671,134.923999727353,134.923999727353,0.382179039239506,660.203803421716,1018.26003680731,50.1144434598869
58,2,12648,136.977545857052,136.977545857052,0.314145794226573,692.79917773561,958.383143580013,56.3670145477546
58,3,11611,133.026612694858,133.026612694858,0.315459170584797,715.556627336147,1011.15717853759,37.5107225906468
58,4,11839,134.058535349269,134.058535349269,0.349564106524014,861.702762057606,1108.98504941296,52.3920094602585
58,5,12869,136.517367316808,136.517367316808,0.321618120012351,898.658326210273,1012.1808221307,44.6955474395835
58,6,10878,133.880400808972,133.880400808972,0.38826594332377,747.93620150763,911.197830483545,45.8451002022431
58,7,12797,132.938579354536,132.938579354536,0.346701628431697,696.775416113152,917.775494256466,61.2283347659608
58,8,12245,132.65447121274,132.65447121274,0.320917478969266,683.211759902001,889.611596570029,50.8807676602695
58,9,11422,131.129574505341,131.129574505341,0.219563449243315,731.435738049378,1015.136666083,63.3155314305726
58,10,14699,132.835839172733,132.835839172733,0.357992418973166,666.44247908021,1079.05258861147,49.0914347914824
58,11,11255,138.766948023101,138.766948023101,0.354403024551124,863.089115948467,967.624877832075,50.3250999555753
58,12,10288,129.039074650078,129.039074650078,0.327569724076612,784.893468118196,1116.30384914463,48.4415824261275
58,13,10547,132.09595145539,132.09595145539,0.352474782530064,800.914762491704,951.549445339907,60.6209348629942
58,14,10838,132.435966045396,132.435966045396,0.293912017104832,773.854124377191,898.032939656763,52.5966045395829
58,15,13372,137.040233323362,137.040233323362,0.421002197056614,759.848115465151,1058.29285073287,41.1856117259946
58,16,14706,125.485516115871,125.485516115871,0.216182213686384,698.672174622603,1120.19291445668,41.203658370733
58,17,12507,132.863116654673,132.863116654673,0.316878203894868,898.90845126729,1048.93099864076,57.3932197969137
58,18,12020,133.422628951747,133.422628951747,0.348060454762707,852.129950083195,994.204242928453,57.4406821963394
58,19,14105,133.213328606877,133.213328606877,0.315192104118848,635.414462956398,975.045870258773,47.5528535980149
58,20,11249,131.35629833763,131.35629833763,0.258266018849675,807.152280202685,1044.87705573829,57.1847275313361
58,21,12355,130.08182921894,130.08182921894,0.31189263248045,764.410036422501,915.858033184945,63.5243221367867
58,22,8775,127.334245014245,127.334245014245,0.273273150641297,764.51886039886,1147.81538461538,54.6499145299145
58,23,11257,137.565159456338,137.565159456338,0.394941538703363,791.480678688816,985.974771253442,42.9710402416274
58,24,16100,129.285527950311,129.285527950311,0.296154527358309,806.06652173913,1065.67826086957,64.8846583850932
58,25,10605,125.725412541254,125.725412541254,0.190727979859914,748.980103724658,1178.06751532296,46.2936350777935
58,26,8933,132.081607522669,132.081607522669,0.316826216063684,694.874734131871,1028.80308966753,57.6687562968768
58,27,9196,129.390060896042,129.390060896042,0.322162695229002,745.943018703784,1093.31742061766,57.9927142235755
58,28,10369,135.275822162214,135.275822162214,0.258408914771923,848.321438904427,1061.1971260488,46.3146880123445
58,29,9643,134.63019807114,134.63019807114,0.349467080904048,731.381520273774,967.136886860935,50.6071761899824
58,30,8615,141.473128264655,141.473128264655,0.383710880932838,811.762275101567,1006.05443993035,47.7896691816599
59,1,15671,132.918639525238,132.918639525238,0.363525962458182,662.738370238019,1025.68240699381,49.4841426839385
59,2,13044,132.815317387305,132.815317387305,0.34411071075058,865.068000613309,1115.6241950322,51.4554584483287
59,3,12209,132.771234335326,132.771234335326,0.307909833556834,702.307805717094,918.862478499468,60.628143173069
59,4,11969,133.156153396274,133.156153396274,0.317390631400411,902.015373047038,1059.02097084134,56.773999498705
59,5,13299,136.136250845928,136.136250845928,0.361519941949563,699.083088954057,959.420633130311,55.5526731333183
59,6,12605,136.470606902023,136.470606902023,0.340803222576017,900.345735819119,1020.23395477985,43.8354621182071
59,7,12144,136.280961791831,136.280961791831,0.364669625267576,866.513092885375,972.30220685112,49.6343873517787
59,8,11704,130.931049213944,130.931049213944,0.29955759303311,713.780758714969,1011.63730348599,36.7484620642515
59,9,12322,132.006086674241,132.006086674241,0.294439515500447,688.964291511118,892.406427527999,50.4764648596007
59,10,16225,128.846779661017,128.846779661017,0.288116539083615,812.220523882897,1072.25078582435,64.0734668721109
59,11,9740,129.611498973306,129.611498973306,0.312742483806232,747.157084188912,1102.53326488706,57.0344969199179
59,12,11390,130.929323968393,130.929323968393,0.3202541814214,803.629411764706,958.883582089552,60.2357330992098
59,13,13022,132.035171248656,132.035171248656,0.32910939015455,669.390339425588,1084.40009215174,48.2472738442636
59,14,10343,133.634632118341,133.634632118341,0.369032700029505,756.135260562699,914.440684520932,45.4131296529053
59,15,12066,132.51458644124,132.51458644124,0.285406822933731,859.717139068457,999.638654069286,57.0796452842699
59,16,13562,129.318168411739,129.318168411739,0.26723065113083,771.966524111488,919.805412181094,63.1022710514673
59,17,9295,127.908875739645,127.908875739645,0.302273118981613,788.575255513717,1121.84271113502,48.0863905325444
59,18,8745,126.948542024014,126.948542024014,0.246604855618787,763.832704402516,1155.9299028016,53.978273299028
59,19,10661,131.317418628646,131.317418628646,0.314185591080917,739.264890723197,1021.67310758841,62.4044648719632
59,20,13907,134.320126554972,134.320126554972,0.353338877874254,641.389300352341,978.91277773783,46.7608398648163
59,21,10225,133.661711491443,133.661711491443,0.356638511401021,733.08782396088,971.794034229829,49.7247921760391
59,22,11107,130.149545331773,130.149545331773,0.343959201654329,781.142432700099,904.634284685334,52.1350499684883
59,23,11541,128.971666233429,128.971666233429,0.292101744289268,808.654795944892,1051.46243826358,56.3464171215666
59,24,9622,135.646539181043,135.646539181043,0.334624661608238,813.229370193307,1011.77904801497,47.4664310954064
59,25,13225,126.193421550095,126.193421550095,0.270925813033852,691.622986767486,1123.17482041588,40.3587901701323
59,26,11409,124.308878955211,124.308878955211,0.212369549226063,745.72092207906,1181.78481900254,45.4209834341309
59,27,8889,132.116548543143,132.116548543143,0.342359417996082,700.09764877939,1034.25132185848,57.180560242997
59,28,10867,133.388239624551,133.388239624551,0.356125343345613,851.647648845127,1066.95582957578,45.8368454955369
59,29,9899,134.829780785938,134.829780785938,0.34331705995733,795.32326497626,986.667542175977,42.3369027174462
59,30,9895,136.037493683679,136.037493683679,0.45472967431681,758.741384537645,1061.54188984336,41.0420414350682
60,1,13856,132.631495381062,132.631495381062,0.310231359815124,679.864390877598,1096.93908775982,48.9913394919169
60,2,13269,137.649860577285,137.649860577285,0.385456589258478,702.639385032783,958.611651217123,55.6712638480669
60,3,16719,123.920928285185,123.920928285185,0.200068768805736,695.125545786231,1131.81117291704,41.9272683772953
60,4,13482,133.527147307521,133.527147307521,0.324997021759865,877.553404539386,1116.84023141967,50.6275033377837
60,5,13185,132.150474023512,132.150474023512,0.288838119655557,685.653090633295,894.064239666287,50.6788775123246
60,6,12001,133.25514540455,133.25514540455,0.287360811684674,714.82943088076,914.497458545121,60.4139655028748
60,7,14338,129.052029571767,129.052029571767,0.273215663008489,785.679104477612,911.976565769284,62.1431859394616
60,8,13464,131.616532976827,131.616532976827,0.340972565368369,867.763517528223,991.752822341058,55.9017379679144
60,9,12823,133.45956484442,133.45956484442,0.329078043467941,908.671527723622,1057.60898385713,55.2429228729626
60,10,10891,130.993939950418,130.993939950418,0.295120664008055,701.284455054632,1031.30933798549,36.9604260398494
60,11,11716,138.010498463639,138.010498463639,0.377729344706828,868.370860361898,965.590559918061,48.6771935814271
60,12,11951,129.692327001925,129.692327001925,0.264384406146304,810.504811312861,953.055894904192,59.2190611664296
60,13,14430,133.879348579349,133.879348579349,0.320802764733811,661.948232848233,1036.16597366597,51.5364518364518
60,14,12285,132.737321937322,132.737321937322,0.35663501664465,847.090842490843,1069.65787545788,45.8302808302808
60,15,10529,124.876721436034,124.876721436034,0.176861350187402,773.565580776902,1160.25083103809,55.0903219678982
60,16,10247,131.452132331414,131.452132331414,0.226798813961028,748.692202595882,1019.53684005075,62.2175270810969
60,17,16579,128.196815248206,128.196815248206,0.269974135293597,822.0538030038,1067.60600759998,63.613245672236
60,18,12473,137.991822336246,137.991822336246,0.353126009535291,889.606189369037,1022.99310510703,42.2785216066704
60,19,10022,124.325883057274,124.325883057274,0.199299358588241,758.610656555578,1188.3181001796,46.4995010975853
60,20,12259,127.934497104168,127.934497104168,0.24947540608329,814.68064279305,1047.36177502243,55.7845664409821
60,21,11306,130.103484875287,130.103484875287,0.302848481906962,788.244029718733,902.257120113214,51.1174597558818
60,22,10625,125.354352941176,125.354352941176,0.185972947403386,796.426823529412,1125.37072941176,48.8717176470588
60,23,10330,133.681897386254,133.681897386254,0.374584872674919,756.752468538238,909.7701839303,44.1972894482091
60,24,14399,132.463504410028,132.463504410028,0.318002977290186,642.058406833808,989.464129453434,47.0110424335023
60,25,11469,132.710872787514,132.710872787514,0.375333061068204,735.39035661348,967.766501002703,49.4939401865899
60,26,10205,134.700832925037,134.700832925037,0.354558260100753,816.418226359628,1012.05585497305,48.3775600195982
60,27,9941,136.094859672065,136.094859672065,0.372878107188487,792.406297153204,978.892364953224,42.199577507293
60,28,10641,128.565078470069,128.565078470069,0.292606297550529,753.762052438681,1103.06869655108,57.5444976975848
60,29,8914,130.714494054297,130.714494054297,0.316410349213267,707.697554408795,1048.69901278887,57.1139780121158
60,30,4255,137.492361927145,143.962049531528,0.428567119432479,738.261104582844,1007.88202115159,43.1908343125734
60,32,3595,138.313769123783,138.313769123783,0.520276752682503,782.739082058415,1119.34492350487,38.252016689847
61,1,13402,137.993135352932,137.993135352932,0.369482332662519,706.194597821221,954.282271302791,56.1710192508581
61,2,13515,130.866222715501,130.866222715501,0.286723115521469,879.368109507954,1116.93836477987,49.6462449130596
61,3,14187,133.046944385705,133.046944385705,0.356903746292394,681.71283569465,1095.32543878198,48.9183054909424
61,4,14299,135.257080914749,135.257080914749,0.353901891565539,662.13938037625,1033.41135743758,52.1609902790405
61,5,11696,135.122349521204,135.122349521204,0.309746687518515,870.557028043776,965.765133378933,48.6458618331053
61,6,14761,129.12526251609,129.12526251609,0.26926199627201,793.287446649956,912.943770747239,62.7416841677393
61,7,13028,133.201642615904,133.201642615904,0.330129147610705,884.689898679767,1019.96591955788,41.839576297206
61,8,11909,131.584096061802,131.584096061802,0.331484250031438,708.015114619196,1023.93064069191,37.2655134772021
61,9,12716,133.45320855615,133.45320855615,0.33400516693221,719.059531299151,912.209657124882,60.8650519031142
61,10,12760,131.176489028213,131.176489028213,0.306244196978689,911.395846394984,1057.48354231975,54.9130094043887
61,11,13804,132.814184294407,132.814184294407,0.328659456576146,689.268835120255,889.624311793683,51.1532889017676
61,12,11757,130.10495874798,130.10495874798,0.257496162442941,814.787615888407,953.572509994046,59.203708429021
61,13,9710,126.072399588054,126.072399588054,0.209068749000524,797.87868177137,1123.51246138002,48.7351184346035
61,14,13107,130.083543144884,130.083543144884,0.260108578037625,873.995651178759,990.956740672923,56.177843900206
61,15,11140,131.565888689408,131.565888689408,0.344252487361699,755.2381508079,1019.87298025135,62.0810592459605
61,16,10874,133.984274416038,133.984274416038,0.342877128281257,758.186315983079,901.369229354423,44.7867390104837
61,17,17115,128.84101665206,128.84101665206,0.241769666088499,827.703885480573,1069.11042944785,63.6022202746129
61,18,10983,133.349631248293,133.349631248293,0.279968468815332,845.844669033962,1066.41336611126,45.588090685605
61,19,10307,131.207237799554,131.207237799554,0.303258982208023,715.308431163287,1047.12748617444,57.3629572135442
61,20,11134,130.747709717981,130.747709717981,0.262942804660946,795.904885934974,897.744296748698,51.7209448536016
61,21,11076,133.43138317082,133.43138317082,0.35775432109243,737.2674250632,961.284127843987,50.0088479595522
61,22,12457,124.329051938669,124.329051938669,0.186263347092741,764.516496748816,1189.15581600706,47.021754836638
61,23,10612,129.590746324915,129.590746324915,0.332815070172316,754.737184319638,1098.62024123634,57.2758198266114
61,24,19309,123.923714330105,123.923714330105,0.179198032796447,694.152830286395,1135.26873478689,42.6321404526387
61,25,14459,135.211010443322,135.211010443322,0.378277245291369,645.837748115361,985.700048412753,46.9387924476105
61,26,12647,127.820589863209,127.820589863209,0.258387562511897,816.695738119712,1045.61303075828,55.5578398039061
61,27,10292,134.320054411193,134.320054411193,0.343888220395945,814.073649436456,1006.61610959969,48.6508938981733
61,28,10745,134.556817124244,134.556817124244,0.337344440655695,795.01805490926,972.777757096324,42.6709167054444
61,29,9574,126.146124921663,126.146124921663,0.238497208450389,774.736369333612,1159.74462084813,55.4023396699394
61,30,6161,133.787372179841,133.787372179841,0.364585846404112,731.661905534816,992.590163934426,44.1936373965265
61,31,6801,135.101602705484,135.101602705484,0.395531273886731,773.675488898691,1132.35303631819,39.3767093074548
62,1,14285,136.210290514526,136.210290514526,0.319218470591031,702.774448722436,955.669793489674,56.7964298214911
62,2,14226,132.55862505272,132.55862505272,0.266409306824679,646.633277098271,1023.44348376213,53.1857162941094
62,3,11168,133.506805157593,133.506805157593,0.345068583110175,792.238538681948,967.516207020057,42.9631984240688
62,4,12087,134.017539505254,134.017539505254,0.33430253187839,868.2539091586,963.354182179201,49.535864978903
62,5,15060,130.184395750332,130.184395750332,0.323616439042552,674.452855245684,1079.26513944223,48.9215803452855
62,6,11516,129.985064258423,129.985064258423,0.29323370309834,740.18235498437,1099.3172108371,56.6452761375478
62,7,17235,125.536640557006,125.536640557006,0.195897182344002,813.456454888309,1083.83272410792,63.3416304032492
62,8,12099,131.134556574924,131.134556574924,0.335757368967599,707.856434416067,1003.98198198198,37.545664930986
62,9,12197,130.217184553579,130.217184553579,0.275911669278207,868.432893334426,1000.20570632123,56.5889972944167
62,10,13465,130.403713330858,130.403713330858,0.304612899091509,902.483401411066,1068.56813962124,55.0793910137393
62,11,11332,130.423932227321,130.423932227321,0.289828728820194,700.092569714084,1051.57915637134,57.7180550653018
62,12,12473,136.671690852241,136.671690852241,0.32935620415218,884.502765974505,1012.91581816724,42.3301531307624
62,13,14029,131.668971416352,131.668971416352,0.272123624397137,691.933708746169,884.04797205788,53.0183904768693
62,14,13479,131.940277468655,131.940277468655,0.35118464767691,870.89116403294,1117.69033311076,48.2219007344759
62,15,11329,128.032129932033,128.032129932033,0.255593543296956,807.717362520964,1050.39765204343,55.7429605437373
62,16,13229,131.592939753572,131.592939753572,0.314146724766176,716.744047169098,918.352029631869,62.0891979741477
62,17,11843,129.175631174533,129.175631174533,0.272983166949962,812.297813054125,964.522333868108,59.8844042894537
62,18,8823,129.980392156863,129.980392156863,0.317902697317547,779.961691034795,1093.72537685594,39.7192564887227
62,19,10403,127.184273767183,127.184273767183,0.249245770243807,790.934634240123,1118.6417379602,48.2194559261751
62,20,11570,132.188072601556,132.188072601556,0.269773308471078,838.606050129646,1059.24641313742,45.7397579948142
62,21,11991,124.347093653574,124.347093653574,0.193330476159305,756.512884663498,1186.51155032941,46.6874322408473
62,22,11013,126.411695269227,126.411695269227,0.201850940473669,762.014709888314,1161.88649777536,54.9706710251521
62,23,13662,128.521226760357,128.521226760357,0.284171567638552,792.964866051823,927.965524813351,64.3156931635193
62,24,10908,132.591492482582,132.591492482582,0.311927462956977,765.991657499083,894.097451411808,46.3196736340301
62,25,10141,132.95582289715,132.95582289715,0.35943135728675,803.022778818657,1002.26772507642,48.8208263484863
62,26,8953,127.950854462191,127.950854462191,0.28796449075365,718.093599910644,983.373059309729,44.5831564838602
62,27,10919,131.581280337027,131.581280337027,0.280373447564823,740.229966114113,1030.32521293159,62.2520377323931
62,28,11459,130.030020071559,130.030020071559,0.309023277825835,801.283794397417,900.312941792478,52.7950082904267
62,29,13729,135.239857236507,135.239857236507,0.362814402477246,641.082161847185,974.652341758322,46.9318231480807
62,30,11285,132.468586619406,132.468586619406,0.32913313996727,739.65130704475,950.641825431989,50.4014178112539
