Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid
64,11,119718,218.9544847,271.6900543,0.671615771,119718,247.1903891,280.9854976,0.550577246
64,12,166102,179.4265451,202.2647348,0.579280174,166102,187.4766108,205.6746946,0.487413348
64,13,168350,180.2656549,200.9233876,0.548737699,168350,185.3057143,185.3057143,0.513436606
64,14,141408,203.8034623,245.82542,0.67886483,141408,224.7723538,257.7250798,0.578491107
64,15,175531,193.952299,220.4807685,0.587249495,175531,206.8393845,226.4063993,0.523066851
64,16,180666,179.7959716,193.4305221,0.488269935,180666,180.0315942,191.8846564,0.513032671
64,17,160856,192.3292821,223.9534728,0.618335549,160856,213.8047197,237.569244,0.524651855
64,18,99493,187.4833305,224.2005666,0.700242419,99493,215.6658458,245.2861576,0.553030568
64,19,133196,241.2156296,309.0099502,0.650737258,133196,281.3739001,318.9008447,0.499740372
64,20,177327,175.7101344,199.0771576,0.590352101,177327,187.2191093,206.6730707,0.519418475
64,21,158567,205.1471302,244.7176725,0.658067713,158567,228.8897375,260.6361906,0.516760002
64,22,136629,169.1541108,192.5014522,0.639038713,136629,180.3063113,199.2365019,0.540565959
64,23,153071,250.0307504,289.0567611,0.610300878,153071,269.3823912,315.1110064,0.536168016
64,24,192123,202.4880936,234.6872557,0.619050026,192123,213.1576386,236.7726695,0.536447818
64,25,149387,169.2389231,182.7002254,0.501022776,149387,169.7864808,169.7864808,0.470762169
64,26,129318,183.1277471,195.1916992,0.457789581,129318,182.0613217,196.4700964,0.525558277
64,27,140219,165.6794443,165.6794443,0.272311227,140219,163.5917172,163.5917172,0.277356053
64,28,135816,210.4231387,234.0501081,0.533073833,135816,223.2593435,236.7630816,0.468259259
64,29,149894,218.2726593,266.3553052,0.647796772,149894,250.1364564,284.7301849,0.524485253
64,30,79233,208.5789254,240.5603321,0.606562905,79233,223.7862002,250.6398666,0.506604185
64,31,139328,186.6636211,165.7407719,0.535131497,139328,189.4986507,189.4986507,0.484664252
68,1,143400,234.070781,154.4697436,0.741808135,143400,249.7403347,166.7830423,0.713675448
68,2,256557,210.761706,245.4312087,0.603853431,256557,219.1510619,248.7162849,0.53763515
68,3,180105,196.376436,220.6887057,0.588004639,180105,203.9412287,229.6170006,0.538695136
68,4,174989,251.0086063,302.6919759,0.610794826,174989,284.2171394,312.5001507,0.505441929
68,5,149865,187.5078437,211.2024616,0.592707042,149865,196.3581423,196.3581423,0.49875386
68,6,174942,192.0813927,221.9383078,0.601971106,174942,208.524128,230.1329921,0.512928362
68,7,149496,268.8122826,328.7678427,0.627751637,149496,306.5295259,347.1668487,0.513365409
68,8,159753,203.2618542,240.2975378,0.628278823,159753,224.7736318,244.6044848,0.518368092
68,9,173774,211.8306363,253.6912368,0.65602165,173774,235.7628529,262.0962764,0.525592626
68,10,158092,179.5261873,206.405576,0.648160317,158092,191.2771741,213.9455011,0.548820402
68,11,183777,185.3525251,204.7923692,0.549982354,183777,186.2381691,205.7578081,0.53122472
68,12,175574,190.1112579,213.3152373,0.591132097,175574,198.1917653,222.2918775,0.495697552
68,13,169212,165.460712,180.1530508,0.547508531,169212,165.644056,165.644056,0.492893511
68,14,160808,183.3738993,214.7689871,0.604825439,160808,202.1703336,215.559924,0.46974238
68,15,195101,189.3091937,217.8039758,0.598345522,195101,199.8905592,218.0810477,0.516825382
68,16,183287,176.1147926,196.8875546,0.569727925,183287,183.0477884,200.3582349,0.520215334
68,17,165250,243.4747837,276.8082879,0.5797283,165250,261.8852648,302.4366912,0.515996639
68,18,149313,189.4309672,216.3599185,0.581588558,149313,198.02038,214.8911629,0.526674889
68,19,119655,243.1424094,291.0401317,0.638779752,119655,267.6110819,304.069311,0.544991697
68,20,103653,199.904489,238.0776395,0.666471296,103653,221.4638843,244.0157169,0.506546955
68,21,138530,248.2812893,294.6286137,0.650382667,138530,273.8135061,318.5265849,0.515006721
68,22,85697,257.61148,325.4839951,0.660053842,85697,306.2202294,346.65254,0.486081633
68,23,102569,215.9072137,256.2503263,0.645530426,102569,239.5962133,267.9477876,0.530911826
68,24,129447,179.5037197,196.0641346,0.521789361,129447,183.3827821,199.2756577,0.515412113
68,25,180116,208.4352528,208.4352528,0.698301444,180116,248.2381687,288.0765587,0.528162079
68,26,143322,197.3678291,197.3678291,0.641262956,143322,213.5365052,213.5365052,0.526684967
68,27,118971,189.2696455,226.8796486,0.711045648,118971,211.0822806,241.8713279,0.568503903
68,28,190604,198.5340654,231.2272908,0.600775631,190604,212.610706,240.3478228,0.539686062
68,29,187926,202.2119451,232.8445432,0.607639906,187926,218.8850292,243.1134591,0.549630553
68,30,138648,163.9828487,163.9828487,0.640132096,138648,173.9305363,189.9939354,0.537735649
68,31,168577,195.9538905,230.2238664,0.638728135,168577,213.8063318,234.5005173,0.519801731
68,32,140915,215.4548061,259.1361158,0.662729534,140915,245.2878757,281.2302693,0.53673485
68,33,148804,191.2782586,220.1822406,0.596215081,148804,206.045355,225.9655666,0.498426619
72,1,256829,208.1945769,245.9685134,0.624306611,256829,219.5777891,249.0140679,0.541637548
72,2,168028,184.6624313,215.7621503,0.602307389,168028,201.2691159,216.5875117,0.487306072
72,3,199368,172.5925976,193.0704115,0.559752138,199368,178.4234782,193.2675442,0.509058089
72,4,200259,205.8489256,237.1513593,0.609253308,200259,218.2235805,218.2235805,0.54187397
72,5,188456,223.4860922,257.3196754,0.605662995,188456,241.5356635,278.1369745,0.521475903
72,6,172316,259.8059379,313.5208926,0.619415739,172316,279.0032556,318.4375414,0.527957452
72,7,174648,253.2883342,316.9769408,0.666731342,174648,287.5865856,327.8192568,0.572624804
72,8,199086,195.3308872,217.4277438,0.54954098,199086,200.3054057,215.6579389,0.512611869
72,9,175392,197.7450967,229.3205628,0.622297989,175392,212.2007617,228.0786757,0.495042355
72,10,155718,192.3658729,223.3695581,0.625635197,155718,203.5677186,203.5677186,0.54400835
72,11,201747,207.4651519,256.5347207,0.657467318,201747,236.4787134,269.1499425,0.519929726
72,12,207022,209.8550734,249.1110669,0.600016805,207022,224.535972,255.1555693,0.545116778
72,13,127611,235.9310953,285.4410598,0.663108073,127611,262.1639044,302.2643881,0.555638409
72,14,104458,219.7225583,263.7886649,0.667302006,104458,249.4747554,281.5107234,0.511605469
72,15,163053,242.999675,287.9588183,0.601566781,163053,275.8444187,300.7057026,0.485835138
72,16,163367,193.808315,222.645682,0.589138798,163367,204.5054999,225.9581532,0.537643917
72,17,192895,219.960787,267.7941894,0.686171259,192895,248.6223852,286.3270615,0.551064358
72,18,110470,234.9533629,290.3508629,0.637822439,110470,272.1968951,303.122277,0.502233577
72,19,162011,171.1342316,191.9638324,0.59594563,162011,180.7422768,192.9277649,0.474846028
72,20,168844,204.0026,241.2529664,0.622846275,168844,226.8281787,246.8723936,0.49669538
72,21,145779,176.9529219,203.8693355,0.643387565,145779,190.2864473,205.533521,0.493558665
72,22,195199,189.3955246,204.7985492,0.52275221,195199,188.4889677,208.7537036,0.516720626
72,23,158986,217.0879323,262.5808396,0.666880892,158986,244.7965796,282.1870522,0.533091745
72,24,131088,255.4191917,158.1701733,0.724710194,131088,291.6723422,181.8505233,0.700303434
72,25,161232,222.9114072,261.4320419,0.59204654,161232,236.2752121,267.1644617,0.515634732
72,26,179373,159.4833726,172.4326911,0.551205111,179373,161.404615,161.404615,0.464772271
72,27,117745,187.1992696,224.5194446,0.716044886,117745,211.1867765,211.1867765,0.547883925
72,28,179889,192.8800038,217.2966677,0.604922575,179889,199.8074924,224.6292143,0.521071732
72,29,180362,197.1853938,229.9725401,0.618683819,180362,216.9876803,243.1701106,0.497060691
72,30,91506,193.1131292,229.2670796,0.676284144,91506,218.4430638,241.1015573,0.498658007
72,31,186793,203.4161933,235.6148734,0.604762573,186793,219.9958403,245.4178493,0.513028929
72,32,142708,158.1114163,158.1114163,0.616308532,142708,167.1722608,178.5896866,0.500929267
72,33,125950,173.9243827,192.7347595,0.523769089,125950,179.9739897,179.9739897,0.496170677
76,1,239753,196.3990398,236.6741822,0.679720769,239753,218.0656259,243.1328248,0.523227657
76,2,188427,177.458464,206.4059235,0.61786816,188427,189.9383262,206.8483957,0.506573633
76,3,194870,219.4343152,267.227331,0.669827162,194870,243.7798122,271.0779949,0.526358365
76,4,160033,186.3850831,219.9068739,0.659851512,160033,206.4896678,228.5045017,0.505344116
76,5,205510,193.8427424,218.7300701,0.585716935,205510,203.0775242,219.8393206,0.488631108
76,6,204248,219.3029699,268.182816,0.697431984,204248,243.569729,243.569729,0.551602327
76,7,219240,202.0874612,235.3025137,0.597793645,219240,213.7547984,243.2872483,0.527080791
76,8,163541,214.9383702,261.8150078,0.650778212,163541,252.5145866,280.0716741,0.488237092
76,9,204457,206.3752378,243.1868846,0.580331212,204457,234.3524115,250.0505104,0.478188055
76,10,207012,240.0303412,301.4942463,0.703990362,207012,274.0031882,325.188599,0.56506189
76,11,188568,202.2826036,237.1122508,0.624591299,188568,229.5059501,255.2719497,0.481989996
76,12,209365,210.4082583,258.8294849,0.648548822,209365,234.6853581,265.7578014,0.520839606
76,13,124358,185.9906399,220.5022992,0.668562297,124358,210.1684009,225.897407,0.494189064
76,14,202386,174.8347069,198.8632015,0.624082025,202386,184.9764213,199.4632263,0.479753209
76,15,179462,216.4333174,216.4333174,0.628936445,179462,233.9766803,269.1959787,0.534136693
76,16,179062,214.350186,250.7986781,0.642768233,179062,234.3186438,234.3186438,0.490462811
76,17,112048,201.9099761,244.147193,0.678481332,112048,229.1678299,256.1401835,0.518015582
76,18,210957,189.8306622,216.230597,0.588893773,210957,198.2945482,223.0113087,0.519824397
76,19,158198,180.0654496,204.405234,0.621588134,158198,190.2538464,205.6666842,0.508401898
76,20,149016,186.9870618,186.9870618,0.680619198,149016,210.7733129,233.9805869,0.497510175
76,21,134904,214.7467532,266.0933098,0.670976493,134904,247.4527886,271.1988166,0.499506204
76,22,167085,157.7375348,154.271103,0.469675886,167085,154.8807972,154.8807972,0.427082167
76,23,157278,190.5805326,224.9446826,0.65318026,157278,208.5107707,230.9946482,0.511727688
76,24,115754,216.1843824,267.1863053,0.64213319,115754,253.0960572,276.3535022,0.457715877
76,25,183540,174.378833,174.378833,0.577380985,183540,183.7263812,197.4574692,0.467541876
76,26,188479,197.3162421,228.2848515,0.624281056,188479,216.0915115,238.2823608,0.496529465
76,27,168732,212.9222317,253.2086621,0.630605449,168732,243.0221475,271.3225327,0.505192732
76,28,139709,227.6722258,149.3100761,0.735903175,139709,250.3610505,167.8645363,0.708168131
76,29,185402,229.4659658,288.4001435,0.661285191,185402,265.3105792,298.4788741,0.534096455
76,30,126465,165.7300043,177.416616,0.528432066,126465,176.0315423,182.6166775,0.423285629
76,31,139294,154.9258116,154.9258116,0.595197389,139294,164.9799561,174.7056056,0.460029331
76,32,97371,178.4351706,178.4351706,0.665708727,97371,203.5794025,221.78696,0.469785625
76,33,159096,204.5494984,237.2178444,0.598770767,159096,221.9632926,236.7475885,0.458745332
76,34,64983,122.5562686,122.5562686,0.381279442,64983,131.1988674,125.7209365,0.572688387
80,1,222222,170.5728461,185.3040146,0.547457772,222222,172.3543889,185.5006443,0.479659585
80,2,193757,215.7586255,260.5539792,0.620365396,193757,237.9389699,263.6633762,0.50857138
80,3,194692,228.1043957,272.3739082,0.648125494,194692,252.069027,295.8330614,0.533938821
80,4,235434,206.1364629,232.8639996,0.585105997,235434,215.5521335,215.5521335,0.543036953
80,5,225736,225.6672795,262.364054,0.598562751,225736,238.6917195,266.3278896,0.53066488
80,6,225712,210.9750744,248.0755646,0.608266317,225712,228.5760615,257.7570525,0.535347946
80,7,158144,202.554267,233.8587499,0.618288974,158144,214.0301561,239.0218299,0.527448996
80,8,240300,213.971623,261.5677843,0.663579237,240300,234.0787516,267.2441584,0.561242754
80,9,139069,215.8424307,256.4653597,0.662599749,139069,238.0429787,267.9198509,0.541971512
80,10,213154,182.3032408,196.0082929,0.516515647,213154,181.0300628,200.3089122,0.504759978
80,11,158146,218.7575531,140.9346397,0.761217737,158146,257.9545863,161.9310574,0.727533513
80,12,183458,220.8096894,259.4349273,0.620122196,183458,240.7200994,267.1666652,0.507749834
80,13,202482,205.4755534,252.1081129,0.645061634,202482,231.2137029,262.0755348,0.526475274
80,14,212604,171.5116461,189.0049457,0.573873444,212604,179.8930453,192.1060944,0.500250158
80,15,207097,220.6040841,254.6468653,0.615551675,207097,237.251853,237.251853,0.509308393
80,16,178045,161.1891544,173.2011792,0.530928249,178045,165.6606813,178.0384056,0.461552092
80,17,189857,171.0678563,192.2839441,0.566998072,189857,180.8488863,193.7859177,0.48471102
80,18,198979,202.5554707,242.1191981,0.642534069,198979,214.9239417,247.1990032,0.561378432
80,19,221805,206.5236537,242.556073,0.629830989,221805,228.9307455,252.8568224,0.504437917
80,20,124513,209.8153687,241.8576991,0.589250968,124513,223.5827665,245.8064187,0.517901817
80,21,164508,206.4195784,243.8421529,0.618537772,164508,224.0584045,243.6403579,0.508442239
80,22,172563,193.677596,221.9970657,0.616673862,172563,204.9669512,225.8921638,0.526271789
80,23,201284,258.4644284,329.9315835,0.663119468,201284,294.2767185,339.0943542,0.569265092
80,24,141210,211.6392748,264.5495743,0.65920236,141210,239.5380993,267.4674411,0.508580137
80,25,161722,157.1176896,157.1176896,0.511778908,161722,159.4069082,170.0015263,0.501752028
80,26,122847,176.5526386,203.4703904,0.647476276,122847,197.7194315,213.303263,0.483371361
80,27,145967,193.7410374,220.0228365,0.583638947,145967,208.9323066,221.1645696,0.454133516
80,28,202503,225.8458048,276.3270281,0.631236794,202503,248.651615,282.9005131,0.523982822
80,29,127139,172.5411715,195.6910562,0.613735662,127139,184.0876993,199.0153893,0.518241143
80,30,159740,222.9603105,255.6083743,0.584587882,159740,239.0863528,259.73737,0.476073297
80,31,133890,202.791015,246.5621374,0.664254342,133890,226.7971096,260.1796471,0.535770343
80,32,102826,173.7673351,173.7673351,0.617336722,102826,188.0205201,204.3040637,0.481351016
80,33,174535,232.8986851,268.6557926,0.581496651,174535,241.9873836,276.1794726,0.502135549
84,1,205907,247.0497943,289.6621543,0.607552966,205907,263.8123667,298.2836673,0.531578875
84,2,197695,177.3861807,195.886399,0.576463072,197695,185.8708364,202.7089864,0.478242753
84,3,230955,200.1416033,229.342554,0.614657333,230955,205.4821372,236.2072288,0.56333386
84,4,236580,203.0112647,242.1972197,0.628491972,236580,223.8041508,256.4973988,0.528648746
84,5,184500,197.413729,229.9372329,0.628119438,184500,207.7191816,228.1791538,0.535673244
84,6,146012,156.5395447,156.5395447,0.52721409,146012,161.1629318,169.5408736,0.483052356
84,7,208254,157.4286592,157.4286592,0.604526691,208254,167.5465057,182.0776458,0.470922941
84,8,258590,213.8114467,258.2126084,0.597167395,258590,236.6865463,258.2262089,0.483793871
84,9,236566,226.9515315,271.8748582,0.643020626,236566,251.8069165,284.0475832,0.539844669
84,10,162789,212.2290327,212.2290327,0.636810419,162789,227.3509328,254.3957125,0.52148696
84,11,153961,197.1268828,225.6421938,0.597832447,153961,208.7164931,225.682499,0.508909258
84,12,172864,199.5814282,231.2242536,0.629191108,172864,218.2119759,238.0700818,0.50954929
84,13,176285,215.6320334,250.4504725,0.622468548,176285,241.1880931,265.3335811,0.483136451
84,14,223677,206.2651144,231.6479787,0.571670094,223677,214.4740362,243.407804,0.535405832
84,15,191478,244.3933663,302.8268608,0.666543851,191478,279.3421646,326.3055967,0.525219225
84,16,238948,223.2967089,265.291607,0.61023893,238948,244.3573497,271.4983756,0.503992471
84,17,218885,167.3184549,183.7521834,0.55919542,218885,171.4894168,187.020442,0.473664488
84,18,198423,210.3177555,262.5726587,0.663948439,198423,247.5562914,280.4606445,0.501062345
84,19,227977,192.1993491,216.7235797,0.587716373,227977,198.9784057,215.7898503,0.506692058
84,20,131328,178.1588237,206.4704977,0.651027576,131328,194.5105918,211.4473861,0.502322903
84,21,146036,207.374305,247.227478,0.65540488,146036,230.1131228,253.8769861,0.519631246
84,22,141897,168.7828566,168.7828566,0.62987867,141897,180.0413328,194.9205618,0.512572377
84,23,200124,191.5723451,229.7754607,0.639289117,200124,216.0701215,239.1309487,0.498485394
84,24,122793,254.0681472,157.8856446,0.758145245,122793,284.6244981,171.6989265,0.721754169
84,25,142990,191.3694454,227.6575321,0.640705483,142990,207.9350094,235.3735681,0.546682144
84,26,152055,207.9384565,244.097783,0.620125627,152055,234.9301108,254.6585063,0.462245022
84,27,223576,217.2023294,254.8677672,0.600915321,223576,231.3916923,267.4442411,0.541358151
84,28,104007,178.3483708,198.5967284,0.604126433,104007,189.7522763,203.6133622,0.46264173
84,29,154560,204.4691705,250.3710917,0.628259626,154560,236.0708139,258.9086414,0.509427097
84,30,181422,234.8276835,266.5386779,0.559168712,181422,250.7203316,284.1971187,0.477148465
84,31,194797,164.6903392,178.2437696,0.519937004,194797,165.7367927,165.7367927,0.483660289
84,32,112375,190.901099,221.4202331,0.591044363,112375,203.2995417,216.983773,0.476590296
84,33,171698,214.7548778,256.4313836,0.635429739,171698,241.1506249,268.5074764,0.527229481
84,34,77212,124.7106408,121.8154051,0.445992892,77212,143.541522,130.9234923,0.620178207
88,1,254497,211.3571005,244.9193854,0.571044852,254497,224.9609268,251.2661365,0.525560195
88,2,221373,243.3587791,296.8654304,0.645822409,221373,269.9285324,303.9225199,0.536863211
88,3,249053,206.723589,248.4799709,0.60773723,249053,228.629886,246.1883134,0.471384782
88,4,213455,268.259235,328.5487878,0.648141822,213455,297.5574009,344.5335319,0.527128251
88,5,245771,216.6889544,255.434165,0.605044052,245771,242.5397748,242.5397748,0.507819135
88,6,233657,240.402175,284.2478724,0.597549439,233657,264.4407657,298.4068367,0.522375997
88,7,178011,173.0889833,190.5381945,0.562224923,178011,183.8424704,192.7177897,0.45640792
88,8,208033,179.1921955,209.406502,0.623404566,208033,195.6440709,195.6440709,0.533410354
88,9,181104,189.5228598,216.8563784,0.571986129,181104,198.1081588,222.0338314,0.475841092
88,10,204666,196.4768403,227.839617,0.612111826,204666,206.7358623,206.7358623,0.513260091
88,11,218233,218.5262907,255.2630948,0.623548091,218233,236.1084391,263.3956008,0.517124647
88,12,176684,209.0038657,238.9165569,0.592346113,176684,227.0303027,241.4815504,0.466805352
88,13,205195,159.9758864,172.4014334,0.487788838,205195,164.51415,171.6085613,0.454715233
88,14,192931,213.321291,248.5930026,0.613375216,192931,236.0250556,236.0250556,0.496999026
88,15,193446,193.8862732,221.5221184,0.613388664,193446,210.840312,229.3563724,0.482082949
88,16,136110,171.6614503,194.1308484,0.635487702,136110,185.9007127,197.1674325,0.485417506
88,17,190685,232.6552534,273.2366471,0.593126869,190685,252.5455857,279.1553385,0.489100569
88,18,216933,218.8455376,257.9263851,0.600319294,216933,230.7840347,257.8903875,0.503653553
88,19,163258,215.0633843,236.4618314,0.523239438,163258,220.0484203,239.1318806,0.499000719
88,20,216223,199.94551,220.9926145,0.520951701,216223,202.6152676,227.3910535,0.483652004
88,21,202504,222.6418589,271.2815467,0.61829936,202504,255.4840596,282.0262618,0.478226754
88,22,168097,208.7320178,251.6654336,0.652691041,168097,236.3758128,263.02879,0.494019268
88,23,111263,273.6515553,168.5616986,0.745539144,111263,297.6361414,184.0124943,0.710087937
88,24,126493,172.4139043,172.4139043,0.648596715,126493,188.5268434,204.9509541,0.483462164
88,25,158681,193.7225251,224.1335512,0.627863035,158681,207.5881233,228.3153988,0.501236721
88,26,150390,152.4521178,163.4089707,0.548726339,150390,158.4090166,164.9152345,0.457085585
88,27,115790,181.9970377,181.9970377,0.60838454,115790,197.8285258,208.7351443,0.453699327
88,28,149412,206.8168487,251.6779055,0.665496076,149412,238.0395551,271.7893568,0.528125687
88,29,151447,182.1347996,204.106568,0.555910913,151447,190.6787787,207.571317,0.503758101
88,30,149119,192.3910903,228.2597133,0.65927135,149119,218.936782,242.0082022,0.496519355
88,31,200857,167.977825,167.977825,0.534222353,200857,172.8129764,172.8129764,0.511206583
88,32,115550,182.9989009,206.6663171,0.588785575,115550,191.702354,203.2343089,0.482380015
88,33,201240,161.5859968,161.5859968,0.622625608,201240,168.6571059,168.6571059,0.490502264
92,1,260891,202.2026862,202.2026862,0.576830001,260891,212.8343983,240.2469527,0.534608404
92,2,194348,212.5498796,244.4665173,0.572803012,194348,237.1199292,248.2544754,0.429596884
92,3,226490,156.1737428,156.1737428,0.478306762,226490,158.7568237,166.6452758,0.43213859
92,4,276009,175.413809,200.1436615,0.631611721,276009,192.1740161,214.807064,0.551213959
92,5,90394,253.184426,253.184426,0.698107988,90394,267.5390291,267.5390291,0.674294484
92,6,206014,205.0268331,205.0268331,0.611739945,206014,226.3916773,251.6561152,0.50359455
92,7,208532,232.0053997,280.49818,0.620051803,208532,263.5393129,288.2574655,0.511681029
92,8,193597,171.2846325,196.5987801,0.614535454,193597,184.3008259,197.4325943,0.512300519
92,9,241514,256.1335699,302.834386,0.58840542,241514,285.0113492,318.2331454,0.502156227
92,10,211329,183.1835243,183.1835243,0.59414702,211329,194.4118081,218.1534095,0.525654703
92,11,223418,251.7660394,310.0023034,0.64945583,223418,274.2410504,312.7989834,0.528385075
92,12,214450,167.9530986,167.9530986,0.581879095,214450,178.7877174,196.2974206,0.509586259
92,13,120681,172.9988068,172.9988068,0.67222514,120681,194.5995061,207.9647101,0.477736828
92,14,164692,200.3945304,247.9416636,0.674531234,164692,231.2607413,263.1902799,0.528078341
92,15,153778,167.5909753,187.7895642,0.619611951,153778,179.9842305,190.8553924,0.46032028
92,16,195870,200.3821514,235.3866341,0.598552411,195870,221.8286312,232.7599537,0.421987014
92,17,79689,163.2340474,163.2340474,0.517807003,79689,177.2591826,177.2591826,0.381370082
92,18,115952,168.6060956,168.6060956,0.618512027,115952,183.0309783,191.8018848,0.42657083
92,19,243490,172.5778841,194.2257512,0.594440557,243490,185.2061317,198.7131839,0.461584868
92,20,198472,162.4046515,162.4046515,0.594649725,198472,169.4886886,153.7013843,0.492114003
92,21,222465,202.8785247,234.5315871,0.623597022,222465,219.0420471,235.9548924,0.48124084
92,22,231017,199.1651394,246.8710857,0.664960331,231017,227.7191073,256.3142637,0.510132358
92,23,228008,182.6238553,202.6799394,0.528423301,228008,185.7506184,198.6855666,0.487986954
92,24,148705,186.9627787,216.2146075,0.647010558,148705,212.5737736,233.0614866,0.488406634
92,25,183070,188.6980827,213.9393009,0.593145155,183070,197.8119408,216.0536172,0.524114434
92,26,167477,201.3900715,201.3900715,0.643903266,167477,228.6882736,252.3880579,0.525555173
92,27,157614,188.4742599,218.4491882,0.638581089,157614,207.0716243,226.2821812,0.490190397
92,28,119501,182.7125965,182.7125965,0.649297336,119501,203.6712831,219.566628,0.465787724
92,29,228241,212.9901639,250.2468768,0.574038139,228241,230.2709285,249.082627,0.466091681
92,30,157768,216.5423977,236.3144835,0.505144609,157768,218.2083185,232.1963901,0.471394688
92,31,148780,150.6332168,150.6332168,0.55386083,148780,158.6315163,165.3663728,0.435461674
92,32,151993,180.6054029,199.6561558,0.51378409,151993,186.4524945,201.6788649,0.498050211
92,33,85949,157.8924595,157.8924595,0.372284504,85949,162.4464973,162.4464973,0.338849962
92,34,217012,157.2305679,157.2305679,0.587988709,217012,162.1281219,172.1504783,0.494955873
96,1,212137,204.2913353,204.2913353,0.520220259,212137,211.6611812,230.6530146,0.512917602
96,2,98336,272.4500081,169.0152564,0.71537285,98336,305.2918158,191.2461587,0.682976294
96,3,152122,161.5503149,171.0950862,0.503144977,152122,165.0598533,165.0598533,0.420519835
96,4,171088,232.6448787,266.0772415,0.560376648,171088,235.376847,235.376847,0.517861186
96,5,239207,181.2809073,197.2590004,0.482873859,239207,179.3941064,194.9147098,0.490904017
96,6,226956,202.9767224,228.5147491,0.548388396,226956,208.6339599,233.321926,0.494842052
96,7,221642,157.6118245,168.8898858,0.516432468,221642,164.4499057,170.7537187,0.428965751
96,8,162577,175.4778966,193.799521,0.574271147,162577,181.5617215,181.5617215,0.490467174
96,9,263719,184.4145246,202.1731628,0.495139818,263719,191.2344655,202.497954,0.454246509
96,10,125271,153.8673117,153.8673117,0.398327727,125271,157.2627344,157.2627344,0.261654045
96,11,258934,181.0190705,181.0190705,0.410267355,258934,178.602559,188.1813387,0.413484641
96,12,175565,256.7659158,281.8315626,0.529359342,175565,266.4869308,290.4247317,0.490162744
96,13,55984,188.5561589,188.5561589,0.359128656,55984,193.5887754,185.9833217,0.71530827
96,14,168719,199.0898239,222.7700836,0.581177521,168719,226.0088135,226.0088135,0.483618586
96,15,81005,154.3586939,154.3586939,0.299614194,81005,153.8812296,153.8812296,0.264185892
96,16,217320,165.2529128,185.0087728,0.605503371,217320,179.3899917,179.3899917,0.468041565
96,17,102348,144.222613,144.222613,0.325233575,102348,143.0872318,143.0872318,0.369575455
96,18,178275,195.1780283,216.6362213,0.564167941,178275,206.2521722,218.1177194,0.461996286
96,19,159792,205.0721751,240.3350782,0.641691628,159792,229.5291567,244.4007463,0.464425602
96,20,123909,187.0414014,207.9018776,0.564188997,123909,195.999314,209.6012947,0.485807932
96,21,138166,177.2313015,177.2313015,0.610106256,138166,191.5350593,205.5496147,0.495278018
96,22,203198,184.3275426,212.0964179,0.594485933,203198,197.9601128,176.0450291,0.466175995
96,23,134493,193.8715918,193.8715918,0.66832844,134493,215.2419085,215.2419085,0.537237434
96,24,234028,151.7654811,158.5017919,0.462891079,234028,150.7106073,153.1794656,0.4332258
96,25,138583,201.2566043,242.9732312,0.673655083,138583,235.7203986,260.5287759,0.491717915
96,26,145888,172.4064282,190.3110538,0.55939316,145888,179.9710874,193.623293,0.4858235
96,27,66499,165.3984722,176.4736144,0.500060334,66499,182.7724928,182.7724928,0.306330159
96,28,74069,160.4469616,160.4469616,0.347281524,74069,160.3049049,160.3049049,0.379384598
96,29,151990,181.8786104,181.8786104,0.30966799,151990,185.1609382,185.1609382,0.331441228
96,30,141923,195.6110215,225.4987884,0.583563787,141923,209.1058109,225.7441324,0.497181266
96,31,45381,147.9999119,147.9999119,0.290737579,45381,147.6651021,147.6651021,0.306907659
96,32,154826,189.1215623,213.3300916,0.591221024,154826,204.5383721,217.7165607,0.467227271
96,33,88580,158.3180741,158.3180741,0.390220461,88580,160.4962633,163.8059336,0.405286144
96,34,73763,140.4644469,140.4644469,0.31224975,73763,138.7626859,138.7626859,0.328355541
96,35,46857,141.4828094,147.7319819,0.415824302,46857,150.9451096,150.9451096,0.27985231
96,36,94431,202.3340323,231.4841017,0.557574743,94431,217.5553579,231.5843619,0.476567106
96,37,224309,155.2865066,165.8082149,0.496617376,224309,156.4136348,146.3825037,0.453912828
96,38,80562,140.5332539,140.5332539,0.255249034,80562,138.4779921,138.4779921,0.317138838
96,39,68357,152.2433401,152.2433401,0.301070076,68357,156.2316661,156.2316661,0.325645149
100,1,131447,182.5741554,182.5741554,0.590812818,131447,189.0552542,201.9320806,0.467526776
100,2,104250,197.7240192,225.4903577,0.589134596,104250,213.4825228,232.0282572,0.476362867
100,3,127209,190.5040288,212.039797,0.561195387,127209,205.712764,220.0143883,0.440824563
100,4,236757,172.682852,192.6360577,0.526247577,236757,179.5605705,194.1654836,0.478086879
100,5,186164,170.6143669,182.6018603,0.487169728,186164,170.1367934,170.1367934,0.470792113
100,6,164926,188.9370445,209.4228107,0.54110455,164926,197.6378982,214.1610907,0.455215482
100,7,245325,156.1399124,156.1399124,0.507089769,245325,154.983369,164.9709851,0.44486505
100,8,190688,196.9793852,217.9514015,0.551010185,190688,217.9004237,217.9004237,0.430016284
100,9,107344,192.0269507,228.2085941,0.596280871,107344,212.1144172,229.6415667,0.489161926
100,10,107721,208.280948,208.280948,0.572806716,107721,228.4687294,228.4687294,0.45866047
