Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid
4,11,137410,122.1734299,122.1734299,0.243605977,137410,122.5979114,122.5979114,0.301369476
8,1,248292,123.0422648,123.0422648,0.277253768,248292,124.0941432,124.0941432,0.257306856
8,2,301793,123.8199793,125.4240466,0.420173955,301793,125.1270838,125.1270838,0.367527065
8,3,239033,123.8248066,125.2915732,0.409923039,239033,124.8880364,124.8880364,0.335004065
8,4,165098,121.5753128,121.5753128,0.22747634,165098,122.7265018,122.7265018,0.289183832
8,5,155283,124.2986612,124.2986612,0.320108558,155283,125.2891173,125.2891173,0.299637952
8,6,193506,122.9945635,122.9945635,0.284651131,193506,124.2945748,124.2945748,0.285701165
8,7,151127,123.112958,124.5084011,0.411162864,151127,124.0319466,124.0319466,0.246495043
8,8,162239,122.1660143,122.1660143,0.252633472,162239,123.2019366,123.2019366,0.219484179
8,9,145277,121.6921261,121.6921261,0.322612703,145277,122.7085361,122.7085361,0.303217872
8,10,142819,123.9783012,123.9783012,0.385873253,142819,125.318508,125.318508,0.348069583
8,11,171708,122.3233746,122.3233746,0.185295651,171708,122.2542805,122.2542805,0.261531206
8,12,267870,119.4527831,119.4527831,0.100181418,267870,119.4236234,119.4236234,0.130006065
12,2,350034,122.9520589,122.9520589,0.324538137,350034,123.3986327,123.3986327,0.345979357
12,3,188824,123.3664418,124.7155676,0.401892254,188824,124.3100559,124.3100559,0.358410363
12,5,181464,122.3758542,122.3758542,0.327608422,181464,123.5396332,123.5396332,0.318428976
12,6,256835,124.3751708,124.3751708,0.389431903,256835,125.3085444,125.3085444,0.356822985
12,7,140171,122.1242625,122.1242625,0.327591658,140171,123.6126089,123.6126089,0.30908217
12,8,150562,121.3013509,121.3013509,0.296052153,150562,122.1072714,122.1072714,0.278110233
12,9,132838,122.7874705,122.7874705,0.246909551,132838,123.5581385,123.5581385,0.312587101
12,10,170619,121.4743024,121.4743024,0.222081034,170619,122.0614,122.0614,0.261208147
12,11,177232,123.4503363,123.4503363,0.246138715,177232,123.3035569,123.3035569,0.296878151
12,12,146849,122.51079,122.51079,0.36422109,146849,123.7010671,123.7010671,0.317272952
12,13,260790,120.3533264,120.3533264,0.354758716,260790,120.2233176,120.2233176,0.358513297
12,14,155211,120.5087848,120.5087848,0.314871542,155211,121.7297679,121.7297679,0.317932831
12,553,97294,124.6671326,126.9902155,0.461581469,97294,126.1055152,126.1055152,0.291712581
16,1,118244,124.5920216,119.6582793,0.751148652,118244,125.044442,120.186886,0.751795569
16,2,200824,120.4990439,120.4990439,0.137574052,200824,120.5659831,120.5659831,0.199066794
16,3,170945,122.690807,122.690807,0.292023289,170945,123.5436778,123.5436778,0.294759052
16,4,185480,124.2838581,124.2838581,0.236010695,185480,124.5173172,124.5173172,0.274982147
16,5,146554,123.8523411,125.6747151,0.434238976,146554,125.2182608,125.2182608,0.376100282
16,6,220346,122.6048941,124.1014594,0.413140182,220346,123.5826428,123.5826428,0.383358609
16,7,127597,126.1304733,126.1304733,0.375044822,127597,126.6960038,126.6960038,0.343381527
16,8,64830,120.6363875,120.6363875,0.184851527,64830,120.4530773,120.9905639,0.499813591
16,9,187038,122.3998171,122.3998171,0.333711228,187038,123.2555898,123.2555898,0.331671358
16,10,185377,122.6125733,122.6125733,0.376338923,185377,123.7480432,123.7480432,0.392802734
16,11,144061,125.5626228,125.5626228,0.314068512,144061,126.5136921,127.9656341,0.419934693
16,12,157486,127.6508007,130.3304075,0.433873416,157486,130.1102447,130.1102447,0.39158771
16,13,133792,123.1718339,123.1718339,0.36763063,133792,124.2685213,124.2685213,0.330148311
16,14,159496,121.9025305,121.9025305,0.264648691,159496,122.5947923,122.5947923,0.323046088
16,15,178814,120.6249678,120.6249678,0.234292859,178814,121.1979096,121.1979096,0.309981826
16,16,61427,120.205268,120.205268,0.096412265,61427,120.1292428,120.1292428,0.092530703
20,1,202403,124.9035093,124.9035093,0.379640079,202403,125.1011991,125.1011991,0.365272356
20,2,205047,122.7243559,122.7243559,0.362826108,205047,123.5371842,123.5371842,0.317447919
20,3,147249,121.9067294,119.516672,0.658017561,147249,122.3069359,120.0071646,0.64379225
20,4,161802,123.8293037,123.8293037,0.295765223,161802,124.6630017,124.6630017,0.332516789
20,5,145231,120.8409912,120.8409912,0.184973239,145231,121.3192363,121.3192363,0.201522553
20,6,159390,122.7642449,122.7642449,0.31994769,159390,123.7337349,123.7337349,0.28898449
20,7,164084,122.9449428,124.4672495,0.409684778,164084,124.6221021,124.6221021,0.32652622
20,8,174067,125.7849621,125.7849621,0.397079058,174067,126.4318337,126.4318337,0.374621976
20,9,182473,122.5542628,122.5542628,0.227569429,182473,123.6009985,123.6009985,0.209360474
20,10,171011,123.5780798,123.5780798,0.285356597,171011,124.7219302,124.7219302,0.29474206
20,11,219933,122.1295304,122.1295304,0.263813602,219933,122.3632925,122.3632925,0.253079394
20,12,112342,124.4485945,126.4659465,0.447644594,112342,126.0528387,126.0528387,0.385731046
20,13,177564,121.8663637,121.8663637,0.314471988,177564,122.682813,122.682813,0.287640276
20,14,147439,124.9725174,124.9725174,0.296063871,147439,125.2960207,125.2960207,0.334530462
20,15,130268,122.1351752,122.1351752,0.389309738,130268,123.2590045,123.2590045,0.342218427
20,16,177843,124.9215432,124.9215432,0.325761818,177843,125.9981613,125.9981613,0.319647804
20,17,163514,122.1100945,122.1100945,0.365300672,163514,123.1461098,123.1461098,0.261039338
24,1,239507,123.1148192,123.1148192,0.354114531,239507,123.6490624,123.6490624,0.323629031
24,2,178860,125.0355138,125.0355138,0.319967431,178860,126.1606005,126.1606005,0.315447647
24,3,161819,124.0658328,125.7875577,0.415818204,161819,124.5932554,124.5932554,0.385924479
24,4,182662,122.8557992,122.8557992,0.364657201,182662,123.4150453,123.4150453,0.336678298
24,5,244113,123.8776837,123.8776837,0.276625619,244113,124.8556201,124.8556201,0.269344324
24,6,207537,124.7041106,127.0378209,0.473887295,207537,126.2824316,126.2824316,0.397560156
24,7,211240,123.9760746,125.6477854,0.427278746,211240,125.2557186,125.2557186,0.386885867
24,8,198787,124.093985,124.093985,0.34586396,198787,125.1533249,125.1533249,0.33562384
24,9,173922,126.9477237,130.1696513,0.511747501,173922,128.811404,131.089911,0.45529565
24,10,132630,123.9988389,125.7442713,0.416993426,132630,125.2695469,125.2695469,0.337014555
24,11,120980,123.1895189,120.3085792,0.655194737,120980,124.1008762,120.9296951,0.635981327
24,12,149062,125.9047041,125.9047041,0.388233495,149062,126.7669694,126.7669694,0.356080138
24,13,142644,122.3831286,122.3831286,0.341390725,142644,123.3965256,123.3965256,0.319499292
24,14,199634,127.1390344,127.1390344,0.312303153,199634,126.9943897,128.7795196,0.408562267
24,15,147950,122.1731058,122.1731058,0.329251483,147950,122.5561609,122.5561609,0.320129674
24,16,157766,123.1174905,123.1174905,0.309779165,157766,124.0852909,124.0852909,0.245056854
24,17,143620,121.7077635,121.7077635,0.377842303,143620,122.6464141,122.6464141,0.317382576
28,1,95557,124.7391505,121.7186357,0.605872641,95557,124.678213,121.3226224,0.593553562
28,2,152383,122.2035332,122.2035332,0.373709765,152383,123.0964084,123.0964084,0.333687099
28,3,255896,123.6234603,123.6234603,0.329866696,255896,124.4471504,124.4471504,0.281876044
28,4,153857,123.9594884,126.2049921,0.41508778,153857,125.7678949,123.8243692,0.402677219
28,5,194212,125.0532923,126.9750108,0.406722004,194212,126.7175458,126.7175458,0.353722361
28,6,254873,123.742562,123.742562,0.369404403,254873,124.5191723,124.5191723,0.372881693
28,7,206471,127.1761652,127.1761652,0.31982845,206471,127.9683103,127.9683103,0.382319372
28,8,276979,125.4972363,125.4972363,0.369835311,276979,126.5272169,126.5272169,0.290290812
28,9,156310,126.9211503,130.1681846,0.502720816,156310,130.3787602,130.3787602,0.343674393
28,10,211223,125.3420508,127.0291129,0.409498578,211223,126.2026247,126.2026247,0.363130003
28,11,181869,127.6030385,129.9930297,0.448512046,181869,129.1043168,131.3949925,0.408396481
28,12,176599,124.2667342,124.2667342,0.399819383,176599,125.3262759,125.3262759,0.353512451
28,13,189937,122.5450491,122.5450491,0.338665653,189937,122.8589585,122.8589585,0.330397641
28,14,187307,124.7278692,126.62451,0.438110333,187307,126.6563289,126.6563289,0.382691995
28,15,166605,124.7678581,124.7678581,0.332846345,166605,126.3326191,126.3326191,0.345029859
28,16,129506,122.3928853,122.3928853,0.25827978,129506,123.1748645,123.1748645,0.252354969
28,17,131169,123.7770129,125.503023,0.41339169,131169,125.0218192,125.0218192,0.349457121
28,18,67671,118.7286725,118.7286725,0.126901526,67671,119.8419707,119.8419707,0.338700279
32,1,440376,119.9408051,118.5945435,0.704635544,440376,120.3119062,118.8979345,0.717453592
32,2,286398,122.4769447,122.4769447,0.28929704,286398,122.6684125,122.6684125,0.340351679
32,3,273377,124.4831533,124.4831533,0.319323742,273377,125.9348263,125.9348263,0.333424078
32,4,222957,124.4139991,124.4139991,0.355883227,222957,125.0021035,125.0021035,0.360899806
32,5,165482,124.7333849,126.7370075,0.456757222,165482,125.26702,125.26702,0.299413411
32,6,160885,123.9055039,123.9055039,0.297386145,160885,125.6812754,125.6812754,0.328162898
32,7,169674,124.8635324,127.319249,0.471109045,169674,126.608956,127.9033778,0.410672051
32,8,253466,126.3409175,128.91431,0.470254337,253466,128.0654328,129.778024,0.412771246
32,9,174739,125.6368355,127.9450464,0.444025419,174739,126.9444886,128.649477,0.424798672
32,10,219411,124.420968,124.420968,0.391250407,219411,125.9412609,125.9412609,0.364331859
32,11,221666,124.016376,124.016376,0.320335731,221666,124.0785371,124.0785371,0.360282845
32,12,278491,124.3073564,124.3073564,0.255990307,278491,124.7851708,124.7851708,0.291071808
32,13,174681,121.9242562,121.9242562,0.247744544,174681,122.2409077,122.2409077,0.252762591
32,14,157361,122.843608,122.843608,0.239923381,157361,123.170703,123.170703,0.244027461
32,15,232986,125.1460216,126.8577256,0.402887996,232986,125.5678624,127.0428203,0.404429174
32,16,145696,124.8860092,127.5261387,0.462261307,145696,127.1666621,128.6816144,0.416046445
32,17,184112,123.956407,126.0836904,0.458090354,184112,125.598804,125.598804,0.387367366
36,1,184221,122.8188697,122.8188697,0.332362901,184221,123.8485135,123.8485135,0.310827932
36,2,285630,124.8912719,124.8912719,0.362740434,285630,126.4821972,126.4821972,0.321847188
36,3,209763,126.2595453,129.5969229,0.522570492,209763,128.2706054,130.2506429,0.425029721
36,4,262976,127.9129426,132.4966089,0.549756294,262976,129.9344465,132.9540512,0.473636967
36,5,175750,121.9776159,121.9776159,0.366793169,175750,122.5042674,122.5042674,0.35634125
36,6,193208,126.3039367,129.1701162,0.483485264,193208,127.7857594,127.7857594,0.397667025
36,7,256682,123.5313929,123.5313929,0.293962413,256682,124.7487007,124.7487007,0.275856219
36,8,223185,121.8647669,121.8647669,0.284903231,223185,122.3531644,122.3531644,0.272520899
36,9,147423,124.5847663,124.5847663,0.275469948,147423,125.6570142,125.6570142,0.378034091
36,10,226885,122.4361328,122.4361328,0.19631309,226885,123.0270666,123.0270666,0.196779829
36,11,244399,124.1621488,124.1621488,0.361251604,244399,124.766202,124.766202,0.350777021
36,12,157788,122.6378939,122.6378939,0.368344816,157788,123.4834905,123.4834905,0.337532462
36,13,214763,124.5348361,124.5348361,0.387241737,214763,125.4419663,125.4419663,0.334830539
36,14,232077,127.5618437,127.5618437,0.374413555,232077,128.02388,128.02388,0.383362633
36,15,176369,123.9432667,126.428553,0.483353827,176369,125.8834489,125.8834489,0.365160235
36,16,198407,123.8193562,125.9502966,0.456787066,198407,125.8758461,125.8758461,0.388467479
36,17,158760,122.1300139,119.8021803,0.630624126,158760,122.5888574,120.3191891,0.640015511
40,1,189778,122.988808,124.5305976,0.418072985,189778,124.2834786,124.2834786,0.391794153
40,2,259361,123.159091,123.159091,0.245086461,259361,123.7516705,123.7516705,0.284537905
40,3,246196,129.4120619,133.2069675,0.522036218,246196,132.7311004,132.7311004,0.429891693
40,4,228377,131.3795391,125.1908693,0.464448223,228377,132.7690748,132.7690748,0.476284459
40,5,247869,123.3288067,123.3288067,0.399705321,247869,124.3252444,124.3252444,0.383829583
40,6,223980,128.1163854,131.5551407,0.513658577,223980,129.7472453,132.653121,0.458712007
40,7,305291,124.1291391,126.0848334,0.430484489,305291,125.6831908,125.6831908,0.392363378
40,8,262277,124.9063242,124.9063242,0.356352438,262277,125.0905836,126.361956,0.406389756
40,9,232349,125.9653969,125.9653969,0.349894799,232349,126.2055184,127.99473,0.414602804
40,10,151617,125.0946991,127.6286428,0.475736324,151617,127.5199681,127.5199681,0.396083379
40,11,139613,122.6151576,120.0197427,0.657693917,139613,123.3102003,120.3949687,0.656716666
40,12,246035,121.9615014,121.9615014,0.305787495,246035,122.4227163,122.4227163,0.341441649
40,13,231879,127.0839145,130.425099,0.494051637,231879,128.57414,130.8560184,0.453243941
40,14,165206,123.259809,125.1192146,0.414000636,165206,124.6839098,124.6839098,0.389270911
40,15,259052,123.1481286,123.1481286,0.317084822,259052,123.0694301,123.0694301,0.352889689
40,16,198873,124.7099053,126.8072111,0.464336607,198873,125.7711253,127.6569807,0.44501437
40,17,176968,123.599939,125.5204833,0.456214007,176968,125.3083608,125.3083608,0.390981897
40,18,83743,118.4441207,118.4441207,0.140470532,83743,118.9943398,118.9943398,0.194266274
44,1,233201,134.424132,141.6122961,0.532969673,233201,135.5949203,140.9157245,0.519031116
44,2,288881,128.7497586,132.2493179,0.495512063,288881,131.9116695,134.1000325,0.426971064
44,3,284836,122.3151427,122.3151427,0.246073723,284836,122.2543077,122.2543077,0.316843224
44,4,255879,126.0598056,128.2312207,0.450591937,255879,127.5368319,128.9354102,0.412183898
44,5,240333,123.3448632,123.3448632,0.365360019,240333,124.6208844,124.6208844,0.363443782
44,6,202095,124.7193449,127.4679118,0.494681632,202095,126.4014201,126.4014201,0.393112563
44,7,218233,127.6729092,130.5006217,0.470395922,218233,128.9885627,131.2477312,0.442171871
44,8,230078,123.1835725,123.1835725,0.373327191,230078,123.6336677,123.6336677,0.375153386
44,9,286982,122.0229213,122.0229213,0.323463839,286982,122.8932755,122.8932755,0.312076815
44,10,273176,126.2705106,128.5954118,0.461453502,273176,127.2816865,128.9075471,0.423395728
44,11,185104,124.4661704,127.0162646,0.496611778,185104,126.6158052,128.1257561,0.426524963
44,12,130604,122.8162461,122.8162461,0.30883552,130604,123.4178892,123.4178892,0.318699578
44,13,79104,123.1450369,123.1450369,0.342829201,79104,123.9641864,123.9641864,0.298980428
44,14,79102,126.0788349,121.4293587,0.662326308,79102,125.3858183,120.3622546,0.68592374
44,15,184180,125.8693072,129.2255668,0.497179029,184180,127.31201,127.31201,0.476598574
44,16,175075,122.6936342,122.6936342,0.399630721,175075,124.1964529,124.1964529,0.302083559
44,17,296010,123.9897706,123.9897706,0.368322552,296010,124.4798892,124.4798892,0.387759781
44,18,186025,123.2513264,123.2513264,0.363933138,186025,125.347292,125.347292,0.364475812
44,19,31811,119.0475936,119.0475936,0.296283256,31811,122.5118355,120.3038338,0.569361389
48,1,367982,120.2875793,119.2522321,0.642418074,367982,120.5245501,119.4126506,0.639294714
48,2,197568,124.7290503,126.4624832,0.417263807,197568,126.3339863,126.3339863,0.375418712
48,3,256612,124.9272871,124.9272871,0.327754363,256612,125.7334653,125.7334653,0.333992926
48,4,271353,125.0283358,127.1908334,0.444117574,271353,126.0687923,127.5140254,0.403237211
48,5,208850,125.5942926,127.6843508,0.455960416,208850,126.6472636,128.1437586,0.407967431
48,6,244361,123.4181641,123.4181641,0.267492154,244361,123.991398,123.991398,0.290687101
48,7,233652,126.5737464,129.0558387,0.456205586,233652,128.4198766,128.4198766,0.303515203
48,8,169846,122.612443,122.612443,0.36187398,169846,123.1789445,123.1789445,0.212567707
48,9,242497,121.623851,121.623851,0.209382579,242497,121.8575694,121.8575694,0.25292157
48,10,178700,128.185775,131.5965243,0.497704539,178700,129.7273867,132.1351849,0.449991208
48,11,142187,120.1862688,120.1862688,0.129276573,142187,120.1754591,120.1754591,0.172454487
48,12,239468,123.3023828,124.7881149,0.401480477,239468,124.9108524,124.9108524,0.337134919
48,13,101840,124.3900432,127.1139288,0.482755839,101840,126.4749705,128.0565067,0.401263613
48,14,228486,120.6833373,120.6833373,0.144694221,228486,120.9376898,120.9376898,0.173325285
48,15,103036,125.1029737,125.1029737,0.352027474,103036,126.8441321,126.8441321,0.394807716
48,16,191553,124.0330874,124.0330874,0.2622929,191553,125.6606057,125.6606057,0.3063143
48,17,131555,121.3424803,121.3424803,0.225502384,131555,122.0869522,122.0869522,0.241138198
48,18,110466,125.9475857,129.1328827,0.509872062,110466,127.4523654,129.5290832,0.412641509
48,19,104186,123.8513044,125.9060346,0.458386706,104186,125.5975755,125.5975755,0.389703512
48,20,67208,120.7387662,120.7387662,0.294063438,67208,121.3699857,121.3699857,0.337709002
48,21,51633,120.2838107,120.2838107,0.151651851,51633,120.2152306,120.2152306,0.166923102
52,1,376784,119.6280707,118.8714718,0.59618067,376784,120.1113582,119.1614253,0.580221408
52,2,266158,127.832483,130.829907,0.480968235,266158,128.9333516,130.8331862,0.428016468
52,3,273437,124.0828015,124.0828015,0.338212857,273437,124.3712775,124.3712775,0.359300186
52,4,251225,124.8374764,126.9065832,0.439946171,251225,125.868361,125.868361,0.378231844
52,5,157442,124.6659468,124.6659468,0.374580899,157442,126.8108383,126.8108383,0.379744046
52,6,270296,124.2004099,124.2004099,0.336967218,270296,125.812217,125.812217,0.286375088
52,7,138935,124.5289956,127.0480948,0.485371303,138935,126.6179005,126.6179005,0.389434358
52,8,254376,126.3572232,128.1458594,0.421011131,254376,127.045244,127.045244,0.396600559
52,9,193115,123.1613702,123.1613702,0.300338227,193115,123.5951169,123.5951169,0.314318997
52,10,204666,130.4896514,130.4896514,0.525373618,204666,132.6916928,132.6916928,0.448237018
52,11,127973,122.4994178,122.4994178,0.226015386,127973,123.3533558,123.3533558,0.221490297
52,12,117395,126.8768772,126.8768772,0.368117283,117395,128.2152562,128.2152562,0.344454087
52,13,117156,120.7800966,120.7800966,0.155606364,117156,120.8755335,120.8755335,0.127858129
52,14,117726,126.8169139,131.1387968,0.539093386,117726,129.4993629,131.9487362,0.4462466
52,15,150014,121.6706774,121.6706774,0.242737628,150014,122.2829936,122.2829936,0.254305181
52,16,199783,124.5965473,126.5081454,0.436957587,199783,125.9920964,125.9920964,0.345023906
52,17,119100,126.8791016,131.936062,0.586747591,119100,130.1662133,132.6489519,0.440534397
52,18,146334,121.6551041,121.6551041,0.215257945,146334,122.0196468,122.0196468,0.223841773
52,19,130839,124.5398238,124.5398238,0.45879081,130839,126.3613143,126.3613143,0.38624291
52,20,140409,125.0916465,126.8220357,0.411652109,140409,126.0904216,126.0904216,0.363629679
52,21,121861,127.4984942,132.0018003,0.557294003,121861,129.9244303,132.6631883,0.450740987
52,22,214279,121.6027796,121.6027796,0.259272738,214279,122.0826773,122.0826773,0.303773262
52,23,75833,119.9632086,119.9632086,0.172295106,75833,120.1178115,120.1178115,0.161232367
52,24,69684,120.2228919,120.2228919,0.224333126,69684,120.1113599,120.1113599,0.181660165
56,1,292359,125.6283884,125.6283884,0.308827557,292359,125.8324868,127.5284703,0.440053977
56,2,302312,125.7287207,125.7287207,0.306216624,302312,126.3766142,127.6032363,0.411627263
56,3,200040,132.8985453,136.8076348,0.512054163,200040,134.634978,138.9151583,0.503063761
56,4,155717,121.8563098,121.8563098,0.216592023,155717,122.3730293,122.3730293,0.295218432
56,5,174254,124.4597312,126.5583483,0.423249916,174254,125.7334925,127.1388441,0.409702222
56,6,279801,124.5026572,126.7503932,0.472668048,279801,125.6381214,127.1496243,0.413479528
56,7,149504,126.5320794,130.3368305,0.555816788,149504,128.8300647,125.3870808,0.402579238
56,8,153821,121.5837109,119.397265,0.664999499,153821,122.6877149,120.0897915,0.616532225
56,9,141430,123.4379127,125.8993354,0.482436134,141430,125.5290462,125.5290462,0.37103531
56,10,173495,124.0622842,124.0622842,0.271583472,173495,124.7706966,124.7706966,0.309383208
56,11,266617,123.460462,123.460462,0.263485609,266617,123.6156322,123.6156322,0.338961015
56,12,142230,124.1654081,126.1868401,0.427139075,142230,125.6875343,125.6875343,0.357451636
56,13,208655,125.915008,128.0138639,0.437591087,208655,126.9539048,126.9539048,0.396977424
56,14,146284,122.4485248,122.4485248,0.18793863,146284,123.0317396,123.0317396,0.26046023
56,15,140521,125.2390746,128.7925675,0.529635854,140521,127.3341422,129.8992464,0.459593671
56,16,140714,126.7007547,130.6159059,0.531151976,140714,128.795429,131.2507617,0.441007962
56,17,197906,125.9461613,128.526125,0.467013805,197906,127.3425212,129.0099331,0.432345806
56,18,110160,126.2539488,128.2645492,0.432613678,110160,127.7832426,127.7832426,0.373737833
56,19,110184,123.6796903,123.6796903,0.362666681,110184,125.3687014,125.3687014,0.324109578
56,20,141570,124.2193544,126.2203021,0.411766301,141570,126.0156884,126.0156884,0.395013151
56,21,122431,126.5163807,130.8950533,0.561471929,122431,128.2790388,131.1967477,0.485477617
56,22,153987,124.5367921,124.5367921,0.334414954,153987,124.7693636,124.7693636,0.375076157
56,23,146077,125.4731409,128.3282881,0.440940409,146077,127.0231864,128.8486647,0.422963067
56,24,120895,127.8443195,123.7726066,0.40329192,120895,129.8767029,129.8767029,0.377117042
56,25,90053,127.5506424,131.5308496,0.530889928,90053,129.4295359,132.4472217,0.473038729
56,26,130153,121.4437547,121.4437547,0.140481154,130153,121.5641591,121.5641591,0.190063381
60,1,127233,124.5389168,127.2593659,0.506186444,127233,126.5014973,128.0044965,0.424365814
60,2,145293,123.9652702,125.8824783,0.439372392,145293,125.4919989,127.0003869,0.418894463
60,3,194069,124.290103,124.290103,0.351418848,194069,125.4218757,125.4218757,0.390558726
60,4,169730,125.0209391,127.8960027,0.482807005,169730,126.8610794,128.917959,0.442575705
60,5,213538,127.5901338,129.5205709,0.417541841,213538,128.1893808,128.1893808,0.350673496
60,6,233060,128.5952502,128.5952502,0.3990217,233060,129.3085472,131.2394578,0.443469355
60,7,164388,122.0656374,122.0656374,0.288002093,164388,122.7332774,122.7332774,0.309644645
60,8,150745,124.6783177,124.6783177,0.380633691,150745,125.6320541,126.8987976,0.410378075
60,9,146997,124.4312401,126.8559875,0.471857693,146997,126.7723423,126.7723423,0.380211167
60,10,145579,126.7586259,130.3933976,0.527934177,145579,129.323783,131.6882078,0.440908821
60,11,160912,124.2615653,126.482125,0.446494076,160912,125.554303,126.9347143,0.428078143
60,12,152608,122.3155208,122.3155208,0.120692866,152608,122.7668536,122.7668536,0.312277943
60,13,141199,124.1491087,125.8955367,0.414471213,141199,125.5495152,125.5495152,0.395111211
60,14,149163,121.9314441,121.9314441,0.275624443,149163,122.8854542,122.8854542,0.30992366
60,15,179457,125.3185164,127.2319487,0.428644692,179457,126.0878985,127.6567494,0.423478572
60,16,95802,124.7268637,124.7268637,0.235164253,95802,124.4112753,124.4112753,0.208038438
60,17,184465,121.3752961,121.3752961,0.169292236,184465,121.6474182,121.6474182,0.26145547
60,18,281043,128.4341329,131.9196966,0.501754635,281043,129.9285483,132.4566823,0.444663769
60,19,153950,124.7764274,126.9917786,0.440220513,153950,126.5423839,126.5423839,0.392486125
60,20,153662,123.7703857,123.7703857,0.357832958,153662,124.68255,124.68255,0.351603664
60,21,151321,125.4221027,128.0251958,0.453844436,151321,127.368964,128.9412594,0.420059093
60,22,138550,122.1439769,119.6290102,0.650600686,138550,122.6065969,119.9131211,0.64701085
60,23,113513,129.0912407,132.9731179,0.516825435,113513,131.3833394,134.5213453,0.455610388
60,24,115127,128.9157539,131.5633901,0.448042121,115127,129.4385852,132.2677535,0.493323317
60,25,66129,122.5066612,122.5066612,0.238303089,66129,122.820956,122.820956,0.260749501
60,26,76091,122.7964411,122.7964411,0.310611941,76091,122.8767923,122.8767923,0.330010115
60,27,108625,127.9807687,131.7401965,0.516072204,108625,129.607107,132.2535493,0.450416497
60,28,45809,122.004235,122.004235,0.374680156,45809,121.9886049,121.9886049,0.374400233
60,29,42981,121.9222912,121.9222912,0.207590658,42981,121.8045183,121.8045183,0.255837125
60,30,50963,118.2982556,118.2982556,0.18298715,50963,118.9537704,118.9537704,0.239613263
64,1,141156,122.9488084,122.9488084,0.287940071,141156,123.0849202,123.0849202,0.306142625
64,2,243124,126.3745496,126.3745496,0.357506806,243124,127.3801928,127.3801928,0.325923027
64,3,136890,124.287552,126.3778466,0.437738095,136890,125.5852655,127.1278652,0.417152914
64,4,174891,123.4727173,123.4727173,0.349772255,174891,124.2327221,124.2327221,0.359988661
64,5,140959,123.1495612,123.1495612,0.375572074,140959,124.3004562,124.3004562,0.353294994
64,6,182726,123.5098891,125.3231628,0.423725331,182726,125.2018104,125.2018104,0.389203779
64,7,138802,122.5122044,119.8056971,0.642499149,138802,122.8689068,120.0752942,0.655019216
64,8,184240,121.0996906,121.0996906,0.247269884,184240,121.4969876,121.4969876,0.301724324
64,9,161203,126.0949982,129.1428359,0.50138075,161203,128.0704453,129.8523571,0.433620326
64,10,164771,124.8699953,126.9785922,0.45417347,164771,126.1160216,127.5656543,0.430958596
64,11,119718,127.7022002,122.1603124,0.452220013,119718,130.1144857,130.1144857,0.405531872
64,12,166102,124.9089234,126.4488436,0.40756887,166102,126.1287582,126.1287582,0.387182251
64,13,168350,123.1904307,123.1904307,0.312416825,168350,123.5190971,123.5190971,0.356327278
64,14,141408,125.5824494,128.0282989,0.452515698,141408,127.1311029,128.3575339,0.412148166
