Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Centroid_1,Centroid_2,Centroid_3
35,22,10826,176.579068908184,186.852878158038,0.424021614124371,669.711435433216,1008.62728616294,43.7806207278773
35,23,14300,149.755944055944,157.657281051262,0.428328821930728,755.692237762238,1156.68755244755,37.5478321678322
35,24,11749,150.29611030726,150.29611030726,0.39952023655613,890.699548897779,1086.32785769002,41.280704740829
35,25,10978,162.060120240481,168.68980481009,0.401225176302447,723.114592822008,938.177445800692,28.0396247039534
35,26,10290,161.920213799806,168.370768064152,0.411506097417505,829.566763848396,1046.38270165209,30.2482021379981
35,27,9157,166.859997815879,173.571002865411,0.406074649355332,776.713880091733,927.372611117178,32.3774161843399
35,28,10096,153.6389659271,153.6389659271,0.431525787765275,802.367373217116,1023.09211568938,48.0953843106181
35,29,15427,145.781227717638,153.594847322879,0.442663899503628,663.33771958255,1114.17398068322,36.304531017048
35,30,13119,145.446451711258,153.247929998928,0.427336581989534,849.883908834515,1172.15237441878,40.3016998246818
35,31,11784,151.712661235574,157.678718636647,0.424045957369459,832.008316361168,1110.15928377461,36.4783604887984
35,32,11620,150.07065404475,157.360415848179,0.429666855856249,807.007228915663,1115.30886402754,43.3455249569707
36,1,16866,174.76170994901,184.873413498845,0.447767103517886,764.408751334045,912.397426775762,41.7745167793193
36,2,17756,172.419970714125,172.419970714125,0.347274664874132,870.144908763235,1105.57231358414,22.9704888488398
36,3,18808,154.329168438962,162.073333623099,0.449061572346036,724.827892386219,1062.65174393875,29.6502552105487
36,4,13399,186.423315172774,200.661712553422,0.424412556070081,916.022389730577,1120.54892156131,33.8218523770431
36,5,14794,178.402866026768,193.372327637137,0.44484393562012,912.766121400568,1042.07448965797,31.5553602811951
36,6,17617,156.755463472782,165.8419755466,0.455794851314336,779.863938241471,1147.47635806323,26.5763183288869
36,7,11159,170.790483018192,181.815414047394,0.452773570759048,810.864324760283,1024.53033425934,38.4503091674881
36,8,8748,171.209304983996,184.297651296208,0.450061322955354,809.552583447645,1062.04721079104,25.1546639231824
36,9,11103,177.559578492299,177.559578492299,0.387869203112362,838.940556606323,1038.81491488787,30.7979825272449
36,10,16268,179.86710105729,190.065032840031,0.447232811147682,729.019117285468,982.543213671011,38.5022744037374
36,11,11505,168.302998696219,168.302998696219,0.391684952413785,734.216079965233,932.700564971751,28.5736636245111
36,12,15845,161.58624171663,168.472509016346,0.4175899890181,852.97014831177,907.13789839066,33.138781950142
36,13,15428,159.208063261602,168.014541022752,0.431570260136217,852.218822919367,1181.32369717397,39.6689784806845
36,14,14289,165.849254671426,165.849254671426,0.394838670422562,870.885156414025,998.589194485268,24.4449576597383
36,15,22488,150.274413020277,156.324995861057,0.414594363762174,829.087913553895,1117.8025168979,51.7429295624333
36,16,11773,164.212690053512,171.743791024497,0.415725007429264,661.753164019366,1008.67841671622,33.3587870551261
36,17,14497,160.320824998275,167.613358360812,0.426829415064289,921.273297923708,982.606125405256,41.2580533903566
36,18,14638,157.70911326684,157.70911326684,0.366864819040809,723.575146877989,1069.81315753518,41.1200300587512
36,19,13089,166.953930781572,179.467348569308,0.442630675106075,756.518679807472,990.173657269463,50.9895331958133
36,20,12031,169.007896267974,175.73028526502,0.405549529034427,768.356911312443,1006.34178372538,23.8249522067991
36,21,16846,149.475305710554,149.475305710554,0.387066696967939,667.213166330286,1107.0867861807,35.2186869286477
36,22,15132,160.349193761565,160.349193761565,0.461162787739002,710.178231562252,1121.29579698652,46.6395717684377
36,23,14402,169.527079572282,175.624284674149,0.40934454883037,849.263019025135,962.715247882239,38.9584779891682
36,24,12649,162.218357182386,162.218357182386,0.399360599343796,836.380030041901,1110.55735631275,36.1326587081983
36,25,17236,157.474123926665,165.669677300171,0.430487562704542,856.381933163147,957.198131817127,48.7316662798793
36,26,11597,175.49969819781,185.994670525674,0.432976023762764,668.095886867293,1012.6080882987,43.6368026213676
36,27,12261,157.948699127314,164.677617790002,0.409064761966179,894.483728896501,1095.47859065329,42.0770736481527
36,28,15126,155.678500595002,164.374677011609,0.452996693305867,894.218828507206,1056.54125347084,49.4518048393495
36,29,9954,167.977797870203,182.515581354234,0.467200196803081,795.863974281696,1033.5514366084,48.0354631303998
36,30,12342,164.860719494409,174.695133879764,0.417374991318919,809.368416788203,1126.29492788851,43.1727434775563
36,31,14038,154.170893289642,162.687263451525,0.440050839019153,756.480980196609,1159.25630431685,36.0813506197464
36,32,9506,178.623395750053,178.623395750053,0.396143559340382,788.430780559647,923.615190406059,33.3164317273301
37,1,17831,169.853569625932,179.878462568436,0.44366606436322,766.764342998149,894.324771465425,33.6651898379227
37,2,17053,178.168357473758,192.936228333359,0.478391740044944,726.324224476632,940.542133348971,44.3069254676596
37,3,13368,147.646618791143,147.646618791143,0.463280940077997,769.950104727708,1157.6579144225,33.3970676241771
37,4,13662,174.859098228663,185.664621451637,0.43825503940465,788.383033230859,944.486458790807,25.7421314595228
37,5,13338,172.09836557205,172.09836557205,0.384784883967237,909.790748238117,1056.60173939121,29.1983805668016
37,6,13082,170.644396881211,170.644396881211,0.370859014286461,854.53508637823,952.702339091882,30.4431279620853
37,7,15906,151.381554130517,157.840508410122,0.412095048024445,966.190305545077,1074.32736074437,39.636803721866
37,8,14946,170.448213568848,179.773156463768,0.438202099972283,726.610865783487,1022.38371470628,24.1079887595343
37,9,16946,145.325091467013,145.325091467013,0.440971517199172,804.683642157441,1161.18057358669,27.5159919745073
37,10,14003,164.805184603299,172.329035774673,0.416985530593172,932.774405484539,982.205170320646,32.9805041776762
37,11,14738,136.549463970688,136.549463970688,0.362957579471837,856.923531008278,1167.67064730628,42.6498846519202
37,12,14862,179.611828825192,189.275725448844,0.410127749164608,829.627304535056,1040.89718745795,22.8245861929754
37,13,13854,163.269885953515,172.256274808145,0.417108910991995,747.617511188105,1011.68362927674,43.1733073480583
37,14,14599,164.434207822454,174.208225473619,0.443600091884167,669.949722583739,1049.9750667854,44.1624768819782
37,15,19727,144.849951842652,150.953984871613,0.439910558616034,766.52238049374,1031.88847772089,52.0620976326862
37,16,14008,153.7437178755,161.575826871573,0.434183868397088,731.923900628212,1120.7139491719,47.996716162193
37,17,14965,154.798062145005,160.862602079203,0.422789627915477,884.770330771801,917.220715001671,39.2837287003007
37,18,10819,154.90858674554,162.295647175266,0.411572419313819,864.009242998429,999.359829928829,38.214252703577
37,19,19665,141.55057208238,146.779985065393,0.409246064899345,819.53846936181,1091.35947114162,46.8255784388507
37,20,17893,138.077069244956,138.077069244956,0.345092805316568,906.534343039177,1036.66411445817,47.5602749678645
37,21,14195,159.714124691793,167.222289084402,0.430954792422245,728.466150052835,1089.84910179641,38.9919690031701
37,22,16171,167.205243955228,178.073868438431,0.448946933438207,784.084286686043,1084.45668171418,28.3417846762723
37,23,13859,151.41106861967,151.41106861967,0.483635634534873,691.549823219569,1115.3221011617,31.4976549534598
37,24,13436,147.73280738315,147.73280738315,0.383293129857107,912.789892825246,1143.74173861268,33.1659720154808
37,25,13488,142.060868920522,147.333984761415,0.407719121826443,770.423190984579,1194.50652431791,40.2069988137604
37,26,12140,170.141680395387,177.555100930911,0.404559112817932,797.378253706755,1045.37298187809,34.6075782537068
37,27,11895,163.273896595208,171.903978600481,0.414414838475245,811.032618747373,938.848003362757,38.5253467843632
37,28,10866,180.73081170624,180.73081170624,0.454212406502068,732.320080986564,980.6971286582,32.9699981593963
37,29,15120,150.881746031746,159.263319812766,0.43352854500101,835.567724867725,969.449801587302,46.9742724867725
37,30,11315,157.471056120194,157.471056120194,0.396951794917435,898.609191338931,1103.63729562528,40.9680070702607
37,31,10799,182.916103342902,191.18379105262,0.402135317411326,670.68821187147,997.140568571164,33.1279748124826
37,32,11528,154.363202637058,159.758819355457,0.416043281629183,864.49653018737,1083.30300138792,35.646773074254
38,1,19926,180.010890294088,193.573382327701,0.46200424046955,879.847887182576,1079.80347284954,22.4277827963465
38,2,15864,174.798663640948,185.367475552969,0.444937389585863,718.898386283409,1015.41824256178,38.9631870902673
38,3,15505,165.636762334731,172.446281577403,0.409276741114949,846.347307320219,976.856110931957,24.5433086101258
38,4,11284,171.487238567884,182.708067843204,0.455268200913317,807.046171570365,1054.32142857143,25.558844381425
38,5,16492,162.321064758671,170.020015965188,0.428666110178765,804.981991268494,899.606839679845,33.8614479747757
38,6,15898,154.604164045792,154.604164045792,0.488017219079087,732.370549754686,1086.03950182413,29.6046672537426
38,7,22108,149.998190700199,157.888992406501,0.452231147568919,810.457074362222,1141.01008684639,25.8850642301429
38,8,16368,170.843291788856,180.17574889642,0.432303525208296,820.083455522972,955.234115347019,39.7677785923754
38,9,15249,166.742212604105,173.813426672159,0.417746806476866,914.782346383369,1070.80182307037,41.5692176536166
38,10,16243,182.161361817398,192.81028451657,0.444045719586554,721.755894847011,941.000123129964,43.0816351659176
38,11,15570,174.020809248555,182.151986479057,0.419089628932559,907.458253050739,1005.11965317919,31.6105973025048
38,12,16871,156.892952403533,166.425268388021,0.439971246003736,740.341947720941,1098.84897160808,41.2347223045463
38,13,13622,191.687123770371,191.687123770371,0.379016834209109,936.234840698869,1090.40441932169,32.9027308765233
38,14,14777,154.574812208161,161.872764079541,0.423292584395868,896.745279826758,1162.16505379982,38.0150910198281
38,15,14927,152.467877001407,142.108998908691,0.552398549186079,751.012594627186,1152.97501172372,47.022643531855
38,16,15467,163.612271287257,173.488903743733,0.450758184771279,899.352039826728,951.061097821168,40.7133251438547
38,17,12454,161.804159306247,161.804159306247,0.370647866843167,696.968684759917,961.833226272683,29.5186285530753
38,18,19464,150.031648170982,158.516789382019,0.444337946283739,798.239827373613,1172.20694615701,36.1772503082614
38,19,24134,155.864257893428,164.172560097681,0.444405458876146,856.406729095881,1117.13234441038,51.1736139885639
38,20,13462,143.539890060912,143.539890060912,0.44430551273433,657.84452533056,1057.14916060021,34.2555340959739
38,21,18421,158.301123717496,166.783738258658,0.448554805798753,829.276640790402,952.621356061017,49.4959014168612
38,22,14388,140.108910202947,133.850956877102,0.468523402976535,690.179455101473,1149.91131498471,35.4069363358354
38,23,11547,179.746341040963,192.019926697949,0.443581361868671,748.287953581017,937.967610634797,34.6448428163159
38,24,10331,190.779014616204,197.485673065854,0.4008144288945,826.254283225244,1017.80834381957,31.122543800213
38,25,14168,150.967038396386,150.967038396386,0.436313726765249,665.693252399774,1067.63579898363,44.6319169960474
38,26,15469,150.215204602754,150.215204602754,0.452336594734951,898.80309005107,1025.54858103303,48.7936518197686
38,27,13770,176.184386347131,188.377161534156,0.440344192983135,809.895279593319,1025.68809005084,38.9371822803195
38,28,12059,163.986897752716,170.041680470632,0.402736678192781,745.953893357658,1015.21867484866,23.8415291483539
38,29,11026,164.87039724288,177.267084137408,0.437928791100085,798.026573553419,1049.06194449483,48.0365499727916
38,30,12199,161.941224690548,174.44052407577,0.438436753961266,747.604967620297,1020.70186080826,51.2129682760882
38,31,8730,183.343413516609,198.782419967799,0.441997482277714,849.424742268041,1095.63951890034,34.9662084765178
38,32,9565,164.704443282802,173.252582647567,0.431662662110238,838.950130684788,1127.23627809723,42.6810245687402
39,1,17169,175.400431009377,183.530343831776,0.419822826585859,752.505504106238,900.59153124818,32.3288485060283
39,2,17197,180.940687329185,193.731764232903,0.452386756780385,708.160318660231,945.873640751294,42.6179566203408
39,3,15117,172.180459085797,172.180459085797,0.393453845853301,801.655288747767,1040.44347423431,33.8651848911821
39,4,14949,161.178339688273,161.178339688273,0.389504412818842,918.699043414275,1054.58786540906,29.6004415011038
39,5,15963,148.221261667606,140.182073752901,0.425348869442601,924.412391154545,1134.70087076364,34.4752239553969
39,6,14815,168.886533918326,177.696487575616,0.429679291684021,733.666081673979,1034.63833952076,23.0555518056024
39,7,13252,176.974192574706,186.097984266586,0.434482557831064,791.01848777543,954.785390884395,24.910881376396
39,8,14782,162.794479772697,169.6342894914,0.410145370214804,741.652820998512,1015.94479772697,42.2304830198891
39,9,18047,150.282983321328,156.343433976963,0.407350244627611,967.889455311132,1053.89156092425,40.3850501468388
39,10,15476,161.652623416904,169.482762576266,0.435425174490671,931.423365210649,968.583677952959,33.7048332902559
39,11,15509,180.709007672964,191.319110661388,0.410618499095202,841.771616480753,1046.37184860404,22.7273196208653
39,12,11885,181.361632309634,193.09658735814,0.451789879227739,730.890113588557,986.806394615061,32.1339503575936
39,13,14284,167.821268552226,177.3740640893,0.433646199819358,855.886866423971,950.019672360683,30.3539624754971
39,14,16984,151.432053697598,161.849190975819,0.473922441782954,815.115638247763,960.231983042864,46.7245642958078
39,15,18268,139.953142106416,139.953142106416,0.385914710064473,899.698324939785,1022.70330632801,47.8264177797241
39,16,18814,147.390985436377,153.951064867971,0.417548208440301,749.23604762411,1033.27926012544,51.3024343573934
39,17,14043,168.611550238553,154.681114462473,0.451105562001659,791.968667663605,1089.20900092573,27.6675923947874
39,18,20414,142.808660723033,142.808660723033,0.396883449904657,812.07000097972,1086.93200744587,46.6676790437935
39,19,14056,161.761596471258,170.404570386965,0.442288477665792,663.620944792259,1063.7125071144,42.7023335230507
39,20,12579,150.708720884013,157.666197575935,0.413683109418838,856.87232689403,993.999523014548,38.5672151999364
39,21,14557,151.69128254448,157.754235379394,0.405370686109837,784.478257882806,1158.59194889057,33.0096173662156
39,22,13117,160.954029122513,173.925095696005,0.4787212138548,734.105511931082,1101.76511397423,38.5158954029122
39,23,15554,145.305259097338,137.828838183552,0.403695209389985,830.748553426771,1164.9881702456,27.4174488877459
39,24,15740,151.883799237611,158.065165518733,0.428844058815146,873.294917407878,912.060038119441,39.5085133418043
39,25,16161,135.88973454613,135.88973454613,0.391986435309277,863.687766846111,1159.75162428068,44.0229565002166
39,26,16583,144.629560393174,152.436781255451,0.451276721911254,700.482120243623,1130.43882289091,30.5955496592896
39,27,12741,139.578212071266,133.376173294153,0.466715201629253,785.832195275096,1194.35617298485,39.985479946629
39,28,11541,173.937960315397,183.034419938208,0.425018021279156,669.709470583138,1018.33506628542,32.1706957802617
39,29,12178,158.645179832485,164.924715837852,0.405077687646761,899.534406306454,1093.28272294301,41.7713910330103
39,30,12470,155.388933440257,162.670900006361,0.423364024407409,732.712269446672,1127.9797914996,47.0895749799519
39,31,12154,163.562037189403,172.710174242098,0.41732863590762,800.378311666941,937.550436070429,37.3242553891723
39,32,12460,153.070385232745,153.070385232745,0.45954204643927,863.666372391653,1084.47768860353,35.6926163723917
40,1,10522,173.014540961794,173.014540961794,0.497848821145178,788.957992777039,1079.04504846987,30.6741113856681
40,2,15074,189.630821281677,202.741770408783,0.453412475469904,899.996484012206,982.718521958339,30.0528061562956
40,3,19748,142.423536560664,142.423536560664,0.409701954425068,844.458780636014,1129.16006684221,49.6376848288434
40,4,15131,151.137664397594,151.137664397594,0.504324403395046,740.857114533078,1171.06139713172,34.9463353380477
40,5,17858,175.794545861799,188.092395821736,0.462025817470558,769.985944674656,895.530350543174,35.2375965953634
40,6,16039,177.574287673795,177.574287673795,0.388642199806755,744.635638132053,982.686888209988,32.0322339297961
40,7,14724,179.152879652268,191.368144387599,0.435428994948502,794.652540070633,955.456126052703,26.0877478945939
40,8,19166,158.265678806219,144.780626771027,0.574825924312018,867.205885422102,1150.44218929354,25.1008556819368
40,9,18348,155.043819489863,145.288899801774,0.460201900472425,887.935905820798,1163.44320906911,35.8926313494659
40,10,15595,177.15088169285,177.15088169285,0.37516110920755,823.037255530619,1045.16511702469,23.3195254889388
40,11,11539,175.791229742612,190.742144752794,0.448949892218536,804.101568593466,1013.29855273421,35.3558367276194
40,12,13653,167.871237090749,180.517225392358,0.468682860915696,781.250714128763,927.055958397422,46.5338753387534
40,13,14450,179.319653979239,179.319653979239,0.393862990854773,957.872249134948,1047.44968858131,34.5498961937716
40,14,13580,163.271207658321,176.270086665812,0.46434780323297,738.538291605302,1038.95081001473,42.6472754050074
40,15,16762,142.335878773416,147.281355642793,0.41029580399518,678.454540031023,1115.14556735473,38.2454361054767
40,16,13258,192.6694071504,202.705141855345,0.411732822682773,918.999773721527,1051.12445316036,25.4066224166541
40,17,13309,147.6667668495,139.081186299508,0.441917846016013,694.344653993538,1049.59538658051,35.5673604327898
40,18,11830,173.420202874049,185.969122695375,0.463582449963281,828.962214708369,946.003803888419,40.9949281487743
40,19,17270,159.20393746381,166.857951631698,0.433767626685931,911.211638679792,1095.60220034742,42.7140706427331
40,20,15224,172.654427220179,180.877217595974,0.407010963598779,687.985943247504,981.186744613768,40.7005386232265
40,21,14068,180.465311344896,191.634359819475,0.437893030073864,861.822007392664,912.505686664771,32.6267415410862
40,22,14024,165.934754706218,165.934754706218,0.398487016360509,908.500285225328,1000.3609526526,38.6913148887621
40,23,15641,142.246979093408,149.063544099282,0.438949413215112,736.759414359696,1115.56569273064,48.0868870276837
40,24,14077,155.819208638204,164.543555377114,0.45722653440816,759.777722526106,1016.95119698799,51.8121758897492
40,25,20269,163.935467955992,173.410020555104,0.454553799096048,916.446050619172,924.199516503034,41.2590162316839
40,26,19147,141.970857053324,135.26417913757,0.412356407685288,760.640361414321,1115.67263801118,24.2571682247872
40,27,17870,146.619809736989,146.619809736989,0.39660052638713,800.244432008954,1134.17397873531,40.6986010072748
40,28,12498,172.988238118099,183.458551005959,0.436242369580974,879.362377980477,1063.01624259882,35.0642502800448
40,29,18712,152.913103890552,162.729380761559,0.468377929943714,880.249625908508,997.212109876015,49.6633176571184
40,30,11392,159.359813904494,147.64512718742,0.467905182273625,812.977264747191,1139.06574789326,31.4657654494382
40,31,14943,147.691695108077,147.691695108077,0.378141724385853,687.255838854313,1028.80612996052,28.3563541457539
40,32,11971,158.821151115195,168.646424438027,0.428522798685643,825.426864923565,1041.04711385849,44.6927574972851
41,1,19609,175.607119179968,187.583426644834,0.45957427977426,740.307613850783,941.476260900607,27.7530725687184
41,2,16436,185.306704794354,198.603707411375,0.447461685837682,676.069664151862,1007.97761012412,33.7745193477732
41,3,18123,175.425812503449,175.425812503449,0.359975032902661,838.9101142195,1043.651658114,21.6388015229267
41,4,15445,179.784331498867,192.944232790658,0.454582043723214,835.232308190353,964.954159922305,25.0033667853674
41,5,14039,160.382505876487,168.466017821556,0.417913355123168,723.184129923784,1072.51734454021,24.9723627038963
41,6,14169,179.64443503423,179.64443503423,0.396315976331092,917.548097960336,1014.46206507164,27.8716917213635
41,7,17149,141.95918129337,141.95918129337,0.393561660584135,943.453845705289,1064.57356114059,43.600268237215
41,8,17860,168.891601343785,168.891601343785,0.388158599891954,875.3218924972,1082.14115341545,30.0392497200448
41,9,17629,150.007487662375,157.122017642175,0.435665309191288,812.923705258381,1160.63463611095,28.2127744058086
41,10,19201,162.898078225092,168.881334196736,0.40536807923406,687.142752981616,1054.04926826728,47.1646789229728
41,11,15623,138.353965307559,133.528392527475,0.410691998383045,851.83204250144,1127.02189080202,48.603213211291
41,12,13652,163.066730149429,170.742854901002,0.41912253882996,815.151699384706,979.495092294169,40.330720773513
41,13,14619,164.784184964772,172.276266206363,0.414067257142342,792.839318694849,898.714344346399,40.7975921745673
41,14,14382,155.634612710332,155.634612710332,0.371820441904713,931.164650257266,1129.88409122514,32.9107217355027
41,15,16558,172.590771832347,186.380924251088,0.479408109916694,731.544449812779,978.729617103515,43.8241333494383
41,16,15315,160.85746000653,169.923784882782,0.442178947446314,891.950636630754,909.481945804767,40.024551093699
41,17,13800,175.606666666667,183.050528250823,0.413214058878518,848.108043478261,928.239565217391,32.7489130434783
41,18,15446,161.710216237214,161.710216237214,0.392464571352,934.321312961284,992.593875437006,37.3839181665156
41,19,15965,154.12139054181,154.12139054181,0.392838621046756,782.717319135609,1122.88105230191,34.7378014406514
41,20,15673,143.181713775282,149.613273025249,0.424781100564572,841.093217635424,1189.73055573279,41.810119313469
41,21,14567,150.8153360335,156.26369071404,0.404078673987857,877.031784169699,1049.92263334935,40.0798379899773
41,22,10726,167.328174529181,173.83147107113,0.404479008622496,829.027316800298,1035.8058922245,34.0543539063957
41,23,9448,195.87616426757,212.9459634542,0.462365329883722,767.409398814564,1018.87108382727,27.628916172735
41,24,13182,159.176604460628,159.176604460628,0.374608781887126,737.47526930663,1043.97360036413,36.9899863450159
41,25,12081,174.399139144111,174.399139144111,0.382247865610034,771.13815081533,949.608476119527,34.8703749689595
41,26,18622,138.397970142842,143.868814281317,0.405511513699208,741.087423477607,1165.03345505316,42.7926645902696
41,27,15364,154.41701379849,154.41701379849,0.499505793037863,684.98502994012,1128.22435563655,31.9724030200469
41,28,20802,151.623786174406,159.554851847261,0.447392728027265,802.699596192674,988.906787808865,50.7329583693876
41,29,19039,144.049582436052,144.049582436052,0.397656358340859,909.710909186407,976.679867640107,49.0979568254635
41,30,18163,144.426746682817,144.426746682817,0.375368483655299,783.098221659418,1083.19881076915,46.2021692451687
41,31,14311,143.72874012997,143.72874012997,0.386717237414835,865.43428132206,1040.96645936692,47.095101670044
41,32,9346,171.480312433126,171.480312433126,0.445533112812776,858.780012839718,1149.84635138027,34.7671731221913
42,1,19577,183.476017775962,196.286128568,0.459493239835039,902.937886295142,1154.30367267712,34.7008734739746
42,2,10112,165.007713607595,174.643496035386,0.411322525384592,791.178006329114,1083.77877768987,26.5981012658228
42,3,17484,180.762582932967,190.315834934645,0.412168734476481,878.589167238618,1076.93891557996,23.1368107984443
42,4,16085,169.126639726453,179.319761538206,0.456183418062929,781.668697544296,900.117189928505,33.448865402549
42,5,15560,182.915424164524,194.092785651191,0.433729224200804,893.580462724936,981.321979434447,27.8528277634961
42,6,18859,182.778726337558,192.186885270836,0.429084769635983,897.984463651307,1050.91812927515,32.2196829100164
42,7,12788,161.443228026275,161.443228026275,0.391084866831025,760.478104472943,994.749374413513,36.5333906787613
42,8,17638,146.847431681597,146.847431681597,0.378324290308543,668.261367501984,1099.87169747137,44.9981290395736
42,9,14565,163.55976656368,171.785627287028,0.409146770145333,818.279642979746,1013.59011328527,22.3784414692757
42,10,19417,158.315702734717,165.803162034373,0.429056850273765,720.057887418242,974.817170520678,46.2547767420302
42,11,18553,159.406079879265,165.808848198533,0.419350550775893,797.058750606371,902.486929337573,44.4021452056271
42,12,14102,165.626719614239,173.384316036816,0.426514385837784,779.432491845128,958.965607715218,27.7092610977166
42,13,15882,176.103072660874,187.574517580725,0.448414356837242,863.171200100743,931.768480040297,35.3332703689712
42,14,14238,166.734934681837,166.734934681837,0.399927797285169,698.071779744346,954.172847310015,33.4781570445287
42,15,14742,162.839234839235,170.142973194862,0.42339883044153,684.710147876815,1042.19807353141,38.8015873015873
42,16,20397,146.842182673923,152.65357985479,0.417823090281137,889.37211354611,947.335392459675,44.1516889738687
42,17,19900,144.264371859296,144.264371859296,0.386637546617475,777.975829145729,1060.76959798995,46.2227638190955
42,18,11235,166.437650200267,166.437650200267,0.391727267200321,852.902447708055,1002.60222518914,39.5927903871829
42,19,12234,180.200343305542,188.890453455486,0.401298841281755,821.141490926925,1040.34068988066,33.5125878698708
42,20,13111,164.616428952788,172.306925082287,0.428772501843922,909.3609945847,1091.9713980627,40.0660514072153
42,21,16199,148.216618309772,156.418086617297,0.413425003348091,752.648928946231,1100.6941169208,35.5897894931786
42,22,18001,148.066440753291,156.439435070699,0.425807586913171,691.893394811399,1131.44158657852,30.4918615632465
42,23,16566,150.821803694314,157.774415535514,0.43848592041362,819.733188458288,1157.86424000966,47.5476276711336
42,24,13004,158.916794832359,165.763181472636,0.413726572629941,811.382959089511,976.745155336819,44.8505075361427
42,25,12042,159.093256934064,148.490985645912,0.434646386814979,727.38681282179,1021.838149809,29.6588606543764
42,26,14764,147.494039555676,157.211130876601,0.460374896694487,783.380384719588,1160.79361961528,25.8157003522081
42,27,17515,155.88975164145,163.285399948148,0.403351552213848,952.66365972024,1033.26063374251,38.1470168427063
42,28,15780,147.932129277567,147.932129277567,0.419775437662382,784.24062103929,1213.81102661597,34.8753485424588
42,29,14495,157.804553294239,157.804553294239,0.372624972284341,838.759227319765,1117.210348396,37.7808209727492
42,30,19258,154.238757918787,160.972501030809,0.431337419476244,729.052549589781,1056.52554782428,22.5668293696126
42,31,15172,146.51819140522,155.054238252862,0.450061228979121,838.414909042974,1038.98042446612,51.2906011073029
42,32,17496,140.963991769547,140.963991769547,0.455406048185605,891.898719707362,1111.30572702332,47.6195130315501
43,1,18480,175.403841991342,186.685635148401,0.44114318369829,727.93446969697,983.900595238095,24.5580086580087
43,2,16725,157.164544095665,167.475657891811,0.44290203162638,861.928191330344,1088.10349775785,37.6195515695067
43,3,15854,173.824019174972,173.824019174972,0.394506950596848,725.417875614987,945.372461208528,45.6913712627728
43,4,15480,187.388824289406,199.780366176547,0.448496942435252,816.399935400517,937.722222222222,25.15665374677
43,5,16539,179.694298325171,190.350160323327,0.431890175627154,773.592780700163,921.975996130359,32.6332305459822
43,6,15976,170.439722083125,177.455602434452,0.413373052836147,691.381384576865,957.447859288933,34.225901352028
43,7,16441,172.765829329116,185.155610860379,0.464775605302124,829.601605741743,892.024876832309,39.772459096162
43,8,16094,177.96843544178,177.96843544178,0.39862349517031,937.814713557848,1121.0108736175,36.7476699391077
43,9,14732,189.079147434157,202.427776056611,0.418597426678934,872.693795818626,1019.2151099647,23.467282106978
43,10,16295,181.917397974839,195.908666858935,0.46700036099063,880.705860693464,946.453513347653,30.4948757287512
43,11,17921,175.511132191284,186.770173995333,0.409091749408704,856.471402265499,1104.75721220914,28.2311254952291
43,12,21611,159.108740918976,169.542012954724,0.444871952911312,754.693628244875,1078.65781315071,24.2667160242469
43,13,11670,170.275407026564,179.86827741686,0.411711313620295,728.035818337618,1026.82759211654,31.1490145672665
43,14,14799,178.774173930671,188.333101407055,0.431266152839853,901.189607405906,1026.03581323062,31.2010270964254
43,15,17757,162.594976628935,171.541559180626,0.428900981064516,803.412738638283,1067.77361040716,44.4737286703835
43,16,18938,152.874907593199,158.599419765984,0.41157969902575,746.537068328229,1101.40490020065,34.4333614954061
43,17,19149,170.164760561909,178.139448186718,0.434361259237359,804.749960833464,959.109770745209,44.4816961721239
43,18,19475,170.735507060334,180.573363548739,0.439659092474513,966.685699614891,1011.5015661104,35.5017715019255
43,19,13118,170.745159323068,170.745159323068,0.388128891556889,916.234182039945,930.075926208263,37.8189510596127
43,20,13872,171.420631487889,179.821789122547,0.434885847385119,672.929930795848,1081.60373414072,36.247693194925
43,21,14829,169.348034257199,169.348034257199,0.39193531031445,693.309326320049,1075.46092116798,45.4526940454515
43,22,11675,166.722655246253,175.058026919824,0.419297710457113,910.985353319058,1014.13524625268,40.5876659528908
43,23,12294,181.795021961933,181.795021961933,0.393944990263978,830.522368635107,1000.8430128518,38.1259150805271
43,24,10904,183.157373440939,183.157373440939,0.365204704648215,756.638848129127,990.154805575935,36.7214783565664
43,25,20781,157.165872672152,167.168545053506,0.468830297810948,796.857465954478,1040.13151436408,52.2191424859246
43,26,19720,146.409634888438,146.409634888438,0.39419788355392,822.866886409736,1179.67596348884,29.4459939148073
43,27,12700,173.136299212598,184.880708957477,0.446168941121462,828.411496062992,1021.95448818898,29.6775590551181
43,28,13754,152.805220299549,161.610933568632,0.440838357427159,733.571615530028,1147.01337792642,44.0562745383161
43,29,11353,186.789835285828,201.090406731829,0.420807492507656,739.969787721307,1015.89588654981,46.4430546991984
43,30,19555,154.820046024035,164.951159138612,0.464773337713712,891.72953208898,931.737714139606,46.5631296343646
43,31,13068,153.745867768595,161.525653610164,0.405549635693733,939.020737679829,1069.88177226814,45.8584328129783
43,32,10656,155.056118618619,165.741007703212,0.466158615344808,882.066347597598,1144.43590465465,48.7550675675676
44,1,17634,169.813485312465,178.210953800966,0.410342081898303,867.247646591811,1086.73380968583,23.6308835204718
44,2,16045,174.064256777812,183.543166433517,0.400001003330382,898.689560610782,1006.50632595824,27.7037706450608
44,3,20095,168.111370987808,179.112457137984,0.453269292251819,899.68395123165,914.964020900722,34.1008708633989
