Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid
8,10,85153,119.996429955492,119.996429955492,0.275063857875032,85153,119.733855530633,119.733855530633,0.146384817769683
8,11,77996,118.935253089902,118.935253089902,0.359505884584462,77996,118.763128878404,118.763128878404,0.226258743942731
8,12,104468,190.761314469503,208.652672720523,0.536673690092283,104468,214.828856683386,214.828856683386,0.347172599500626
8,13,125756,207.449553102834,207.449553102834,0.351133165938474,125756,213.063010910016,206.999798444018,0.400749623056914
8,15,77447,120.528451715367,120.528451715367,0.0825834806074117,77447,120.429558278565,120.429558278565,0.0742508388694592
12,1,199667,119.865726434513,119.865726434513,0.129257984566464,199667,119.408014343883,119.408014343883,0.204713893052519
12,2,391175,123.100875567201,123.100875567201,0.190100018142761,391175,123.420985492427,123.420985492427,0.216680803630947
12,3,336236,120.845061207009,120.845061207009,0.145920993822028,336236,120.78302144922,120.78302144922,0.191189581588186
12,4,394365,122.499443409025,122.499443409025,0.112040769620109,394365,122.655281274961,122.655281274961,0.128324644914973
12,5,405833,122.964492783978,122.964492783978,0.107364656883483,405833,123.154903617991,123.154903617991,0.150541551282077
12,6,409263,121.468143956331,121.468143956331,0.0596965893863524,409263,121.550765644586,121.550765644586,0.0699356273387346
12,7,415982,121.594528128621,121.594528128621,0.0884564531066367,415982,121.392846325081,121.392846325081,0.136790856639112
12,8,384284,121.330583630856,121.330583630856,0.0977937399054087,384284,121.433611599754,121.433611599754,0.109060263456227
12,9,149709,121.46971791943,121.46971791943,0.104669842313535,149709,121.778864330134,121.778864330134,0.11366358912852
12,10,128828,121.436558822616,121.436558822616,0.0719583006474171,128828,121.417370447418,121.417370447418,0.0749987467810236
12,11,54617,119.712342311002,119.712342311002,0.246193030150445,54617,119.57727447498,119.57727447498,0.18828589625046
12,12,121915,206.719812984456,206.719812984456,0.355424884742323,121915,210.979198621991,204.265593687214,0.434228194354173
