Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Centroid_1,Centroid_2,Centroid_3
36,11,19523,152.64088510987,159.00646030889,0.40346007523647,1145.06658812682,982.652205091431,70.161399375096
36,12,18965,151.250250461376,158.382773085048,0.448572539762567,1139.77843395729,921.221144213024,49.6709728447139
36,13,12907,168.192608661966,168.192608661966,0.375678499489816,1244.00356395754,1035.16417447896,65.2630355620981
36,14,19815,147.332071662882,152.839221057821,0.403660507597415,1277.13838001514,836.429674489023,63.1102699974767
36,15,12138,171.29205799967,177.589217787951,0.404144471305258,1269.47034107761,1065.99505684627,55.327731092437
36,16,25089,150.186416357766,158.592749836477,0.43790174739668,1309.12228466659,934.123958707003,58.7290446012197
37,1,18419,157.671154785819,165.440689051349,0.433326932133156,1262.49709539063,905.469298007492,47.0508713828112
37,2,15112,158.366926945474,158.366926945474,0.394043981300289,1202.63578613023,1035.7451694018,47.2429195341451
37,3,13525,167.738262476895,177.655129216358,0.434047206212628,1166.42802218115,1030.70876155268,58.4275785582255
37,4,18357,155.680884676145,155.680884676145,0.385422880927245,1222.21681102577,982.503459170889,62.4160265838645
37,5,21250,149.013364705882,154.831695177308,0.430530996349162,1246.75609411765,869.873647058824,58.4749176470588
37,6,20398,157.767330130405,164.318103403931,0.411104466948386,1144.95077948819,995.519707814492,70.1336405529954
37,7,17345,155.606284231767,162.073181453417,0.403203973033002,1210.59780916691,1104.95139809743,62.6609974055924
37,8,13517,165.484279056004,172.816986278663,0.423464570207696,1326.76126359399,1040.74091884294,64.547458755641
37,9,19604,144.567894307284,144.567894307284,0.394673249315483,1280.48388084064,938.15124464395,72.0320852887166
37,10,21074,149.784189048116,157.657281431657,0.413540822093786,1146.73332067951,907.227579007308,62.9597608427446
37,11,19760,145.675455465587,151.358821028835,0.422749619288606,1277.5608805668,844.657287449393,64.0804149797571
37,12,14381,163.5715875113,171.422317684808,0.426598058295231,1271.63848132953,1055.86016271469,54.3890550031291
37,13,12740,164.860989010989,182.664267919082,0.529034060919963,1319.49929356358,948.933830455259,57.9045525902669
37,14,17448,168.375114626318,173.892906165619,0.406849145247705,1238.13428473177,998.900962861073,51.4330582301696
37,15,12690,168.93207249803,168.93207249803,0.397718150264509,1249.13278171789,1040.48242710796,65.1294720252167
37,16,19510,150.601588928754,157.887169506779,0.444005614599494,1131.22116863147,912.162890825218,51.1615581752947
38,1,19483,153.820253554381,153.820253554381,0.388869291594048,1234.10085715752,984.801929887594,61.7086690961351
38,2,17916,165.931123018531,175.206431008509,0.441010853717287,1263.44390488948,914.856999330208,46.0523554364814
38,3,19791,145.440604315093,151.903087581002,0.411219511037712,1288.28831286949,942.03627911677,71.4198878278005
38,4,16930,174.955286473715,174.955286473715,0.399786486723303,1238.61582988777,998.695392793857,50.9473715298287
38,5,22003,148.217697586693,153.452182402355,0.407206139233461,1279.55551515702,850.703676771349,63.941553424533
38,6,14647,169.487471837236,177.536645624539,0.424372331440242,1331.41749163651,1041.40233494914,64.5473475797092
38,7,11669,181.064187162567,198.339350050077,0.464129500803509,1334.83023395321,951.891678807096,56.5116119633216
38,8,18395,154.206904050014,161.144353891853,0.412759369012694,1216.08339222615,1106.3926610492,63.4980701277521
38,9,16132,158.768224646665,164.6764846842,0.411513247441012,1197.74392511778,1039.04593354823,47.6263947433672
38,10,12895,169.952462194649,169.952462194649,0.383198791811526,1256.50632027918,1045.13276463746,65.1499030632028
38,11,15312,167.81302246604,177.955465465424,0.446472816836237,1273.78115203762,1057.35573406479,54.521355799373
38,12,19253,153.83420765595,153.83420765595,0.393163106326513,1152.06508076663,997.821845946086,70.5747675686906
38,13,20917,150.817277812306,158.259403775285,0.447364179239885,1257.93737151599,874.955873213176,57.8175646603241
38,14,20501,148.016145553875,154.783182095956,0.448204612510114,1134.97522072094,915.2681820399,51.3789083459343
38,15,13899,163.352255557954,171.744001252966,0.437389792309954,1169.39592776459,1028.03877976833,58.7615655802576
38,16,7938,175.963844797178,175.963844797178,0.508702800776937,1142.52229780801,910.107457797934,61.6849332325523
39,1,12408,161.457043842682,172.288402716409,0.451019576803011,1128.70365892972,903.880883301096,61.5719696969697
39,2,8627,200.387040686218,227.856072649819,0.527227327139297,1222.50933116958,971.953633939956,59.2482902515359
39,3,22440,168.44068627451,178.756067981623,0.458462737774622,1234.18431372549,978.901114081996,48.2069073083779
39,4,20628,152.118285825092,158.8920025061,0.439697408479062,1132.46451425247,906.363728912158,49.7383653286795
39,5,20045,162.102269892741,173.240685828028,0.470775724746804,1263.18812671489,890.971364430032,45.0302818658019
39,6,14898,166.922405692039,174.810708296223,0.437144831916733,1167.76439790576,1023.76466639817,55.1754597932608
39,7,14236,173.852416409104,180.949317498648,0.406212420183607,1255.22534419781,1055.23468670975,61.3062658050014
39,8,16716,162.439339554917,175.955091065589,0.483685182719084,1325.83925580282,948.866714525006,55.7795525245274
39,9,16777,161.78232103475,161.78232103475,0.393741926107636,1217.06860582941,1114.01662991,59.5974846516064
39,10,14234,171.173809189265,181.067653071176,0.442470803677032,1274.14690178446,1045.31558240832,51.3683434031193
39,11,21037,154.780577078481,165.217879974625,0.438389413509511,1152.86152968579,1017.32756571755,67.1891429386319
39,12,17096,160.504913430042,168.25643438335,0.432850986363554,1191.84856106692,1021.32259007955,44.7702386523163
39,13,22428,153.333912965935,160.572734500696,0.433741940701747,1251.34563937935,870.874799357945,57.3319065453897
39,14,19731,152.834169580863,158.117608188574,0.408835952218068,1276.95418377173,860.932492017637,64.009781562009
39,15,13816,171.791980312681,182.133170156625,0.439654885685213,1327.02801100174,1046.80964099595,62.8422119281992
39,16,8159,180.649466846427,180.649466846427,0.54682317758963,1300.51771050374,958.664051967153,70.305919843118
40,1,20529,161.048906425057,172.309731944521,0.474779319565375,1203.4083491646,903.315894588144,44.0722392712748
40,2,13609,164.633771768682,176.272426855257,0.457970160993828,1220.8171063267,980.848629583364,58.5472114042178
40,3,20845,153.023986567522,159.195951242064,0.425681909910702,1287.33326936915,879.631758215399,60.7766370832334
40,4,18406,151.600293382593,157.198087849466,0.416590302424211,1095.6153971531,907.691785287406,53.4580028251657
40,5,17103,172.839384903233,187.734493708588,0.480823938079967,1313.05788458165,1055.89703560779,56.7759457405134
40,6,18086,153.50967599248,159.271398157975,0.405873941749195,1190.17715359947,1123.88388809024,59.6309852924914
40,7,14706,169.529307765538,177.663525700775,0.424843551953528,1210.27947776418,1065.86712906297,49.5288317693458
40,8,14383,163.882291594243,170.672832917662,0.408515317214061,1139.85218660919,1026.49711464924,57.4898143641799
40,9,13524,159.76959479444,171.412182945693,0.47026280532113,1145.56433007986,911.06174208814,65.2301094350784
40,10,14063,167.891203868307,174.37509143132,0.405868773162157,1242.73270283723,1066.42771812558,59.418118466899
40,11,20783,154.624597026416,161.959851219922,0.434623122538213,1235.02949526055,887.726218544002,55.6117018717221
40,12,17895,172.642078792959,180.180701357116,0.420443068795284,1168.57323274658,989.080525286393,48.0641519977647
40,13,11781,167.595620066208,167.595620066208,0.568248905567889,1163.99388846448,1033.74934216111,69.1594941006706
40,14,15463,163.457996507793,172.045961635208,0.444078539239833,1119.86069973485,1033.29910108,46.9422492401216
40,15,14189,161.06582563958,173.489336183393,0.475731936230466,1328.73704982733,972.644160969765,66.6275283670449
40,16,9154,158.557788944724,173.572815951951,0.524241436039869,1371.61634258248,929.872514747651,52.7727769281189
40,17,7775,162.389453376206,175.672385246617,0.497959849081785,1232.47948553055,978.293376205788,50.3395498392283
41,1,13399,158.899022315098,169.33672142409,0.432386220425491,1232.54683185312,998.712963654004,56.8346891559072
41,2,18880,152.727012711864,158.253582441041,0.407424128091821,1215.39809322034,1136.37695974576,59.056938559322
41,3,13530,169.406356245381,176.303608453731,0.409854807338212,1159.45277161863,1055.25055432373,56.9842572062084
41,4,9473,178.459833210176,198.607989182186,0.511057879627855,1275.5759527077,890.226327456983,59.1874802069038
41,5,14641,160.764770165972,169.426240127414,0.4418889268382,1334.97172324295,1044.97158664026,55.8628508981627
41,6,19758,155.654013564126,164.159370671253,0.462929092456096,1176.78216418666,909.791274420488,42.9594088470493
41,7,14852,161.308106652303,168.889332873897,0.420546736405107,1229.45286830057,1071.49373821708,48.4622946404525
41,8,15708,162.641392920805,169.90695719423,0.42254167136198,1265.31811815635,1081.91844919786,58.35803412274
41,9,18767,156.1955560292,162.490842952081,0.425631865032448,1085.58160601055,930.468108914584,54.1437097032024
41,10,18651,168.391560774221,168.391560774221,0.396022308716265,1166.01458366844,1003.98466570157,47.8016728325559
41,11,21514,149.869201450218,155.716048580769,0.400392802558628,1217.57144185182,899.288323882123,53.1003067769824
41,12,6053,165.828184371386,165.828184371386,0.549751002771698,1154.21807368247,869.090037997687,69.2266644639022
41,13,14756,167.046896177826,174.362104287101,0.421773436839112,1121.21550555706,1051.04079696395,46.9331797235023
41,14,9690,148.729205366357,154.99245099617,0.437329753240121,1237.86800825593,984.225696594427,48.441382868937
41,15,15881,154.637869151817,165.504400557808,0.491384937836829,1321.0635980102,969.280586864807,66.7980605755305
41,16,10827,145.088297774083,151.611961586725,0.419808988672719,1349.80179181675,907.147871063083,54.9220467350143
41,17,5861,165.328612864699,145.748977188573,0.574043579524589,1155.89472786214,960.126428937042,58.4598191434909
41,18,5950,156.077478991597,156.077478991597,0.49098287684698,1216.58470588235,1035.31277310924,69.6884033613445
41,19,5960,168.105033557047,142.061535083225,0.642123679379378,1188.83825503356,1043.00234899329,67.111577181208
42,1,24611,152.792084840112,159.633798285056,0.434105029865637,1225.37259761895,872.52456218764,56.4772662630531
42,2,17128,159.787774404484,168.806177806944,0.434274550453698,1268.30855908454,1002.35112097151,44.3391522652966
42,3,21022,157.429407287603,168.225527544037,0.482155606123971,1188.30201693464,851.895918561507,46.2081153077728
42,4,16820,170.735196195006,179.417286004121,0.433428827384085,1190.25862068966,1042.25457788347,51.6772294887039
42,5,14923,162.261743617235,175.184420526049,0.47135285345843,1245.75413790793,968.797962876097,56.4011927896536
42,6,15389,170.298070050036,180.769794633913,0.457902132561824,1361.24770940282,1017.91870816817,51.0601728507375
42,7,23299,166.433580840379,177.020141738442,0.451397789319964,1194.22035280484,959.114382591527,46.0433494999785
42,8,18946,158.2995883036,163.89799439056,0.406906938804712,1250.66267285971,1117.91676343291,49.8812942045814
42,9,15369,166.061227145553,175.158339441075,0.434461742382194,1282.96304248813,1055.54577396057,52.3860368273798
42,10,9558,151.251935551371,161.935280254833,0.482933253031582,1179.6251307805,864.736660389203,70.2213852270349
42,11,11952,150.828480589023,158.259215667889,0.434784778921955,1361.29969879518,922.609521419009,58.4743975903614
42,12,11537,148.945653116061,156.078938788575,0.437881849069894,1255.19025743261,924.14379821444,49.0708156366473
42,13,18498,157.45464374527,163.76034767895,0.427966911902275,1087.12201319062,934.94204778895,54.8193858795545
42,14,5699,190.475171082646,219.477619935478,0.562809110841447,1350.76574837691,1020.77855764169,57.7299526232672
42,15,16080,163.222512437811,172.870015017942,0.445081819878239,1157.78059701493,1009.39129353234,43.2238184079602
42,16,6859,163.496428050736,174.076274605613,0.461844795307881,1142.7461729115,952.85187345094,56.4048695145065
42,17,4718,163.188427299703,163.188427299703,0.552653256143789,1228.15366680797,1011.6729546418,64.7545570156846
42,18,19465,155.426149499101,155.426149499101,0.543970307314827,1299.41880297971,876.827896223992,63.0595941433342
42,19,6157,170.84326782524,190.201157261124,0.551424968121044,1314.93665746305,974.502192626279,73.1893779438038
42,20,4308,132.773676880223,127.186526205953,0.486467004613414,1152.58681522748,1133.11490250696,63.8767409470752
43,1,21974,164.97674524438,173.452022779592,0.441279650017191,1215.02593974697,851.364976790753,59.8695276235551
43,2,17644,167.791600544094,177.486966183072,0.44382911128481,1295.45879619134,891.072489231467,56.770686919066
43,3,15295,162.667865315463,170.462530369882,0.432426190249727,1251.0997057862,870.559856162144,67.714481856816
43,4,23104,151.941655124654,160.11602478824,0.45279971430647,1180.2671398892,883.727493074792,47.9832929362881
43,5,9470,155.568109820486,164.4341370417,0.451773645181762,1211.81573389652,934.561457233369,52.5658922914467
43,6,18680,153.187740899358,160.697889472677,0.443810190015086,1262.79866167024,811.034100642398,57.2949143468951
43,7,8185,165.427367135003,171.429276498316,0.417276909741784,1262.36114844227,1012.94367745877,68.8586438607208
43,8,13974,170.857950479462,179.924702299425,0.429060568103105,1265.85408616001,968.33426363246,73.3720480893087
43,9,8747,169.03921344461,179.257757671404,0.448136966424922,1244.63667543158,1019.82496856065,56.5384703326855
43,10,11833,155.062790501141,163.00461630564,0.419026561415721,1185.79210681991,1025.3917856841,70.1078340234936
43,11,8808,169.379200726612,177.863371063453,0.43745298976328,1267.68801089918,1153.65326975477,61.1746139872843
43,12,14850,164.33367003367,164.33367003367,0.393343548918118,1321.40107744108,937.540336700337,66.070101010101
43,13,20835,162.810463162947,173.546427430827,0.469451301871377,1114.36357091433,850.900119990401,59.127189824814
43,14,9500,144.883684210526,144.883684210526,0.436018600188541,1108.53189473684,1049.37578947368,48.7883157894737
43,15,18937,157.958493953636,164.485357880411,0.415128584959613,1375.3063315203,911.299361039235,62.25473939906
43,16,8580,162.953846153846,176.22550503991,0.475129627968402,1386.18997668998,981.683333333333,51.3343822843823
43,17,11136,152.824263649425,159.402253884889,0.428458935406395,1188.55073635057,919.248653017241,64.4225933908046
43,18,5866,186.367200818275,186.367200818275,0.582900074596319,1274.8927719059,947.67320150017,61.5951244459598
43,19,10012,210.590491410308,241.702737076124,0.524188282815874,1127.49850179784,967.1779864163,58.7041550139832
43,20,4860,195.867489711934,228.106615325622,0.562172807528462,1168.52448559671,1048.579218107,60.1755144032922
43,21,11977,162.164648910412,144.593210175693,0.600023375675069,1105.48776822243,1059.64623862403,62.5384486933289
44,1,22032,170.174382716049,180.079294438558,0.439876571805438,1171.00757988381,875.412354756717,63.706336238199
44,2,20581,153.154754385112,161.636944895794,0.455196369734531,1191.24760701618,815.368057917497,63.3746173655313
44,3,17733,161.065696723623,169.228547795573,0.438670387482334,1248.6501437997,852.126036203688,57.6930017481532
44,4,16349,163.79595082268,173.374507113646,0.44981430803646,1230.71080800049,898.831671661875,70.2225212551226
44,5,15837,168.449327524152,177.891962374125,0.431281546811364,1303.38953084549,994.038580539244,70.9074319631243
44,6,19348,174.463096960926,185.218705487793,0.443842553893714,1082.67149059334,923.747725863138,65.2722245193302
44,7,21228,151.175098925947,157.987615413496,0.431840309754264,1343.51752402487,854.776662898059,61.7455718861881
44,8,22413,154.578815865792,161.177646715404,0.4236517232871,1129.60393521617,882.842546736269,52.2912595368759
44,9,15944,164.038384345208,170.872193653042,0.416399925004242,1319.40058956347,913.721274460612,65.9416081284496
44,10,11706,157.475568084743,165.046381487394,0.432763787305206,1192.02135656928,950.643430719289,65.5675721852042
44,11,9207,177.065493646139,177.065493646139,0.395391598479016,1221.15879222331,998.78733572282,56.6588465298143
44,12,10257,156.527444671931,164.745793491965,0.443676573744616,1275.60300282734,968.26118748172,52.6081700302233
44,13,12166,154.512904816702,163.156211358071,0.417297861192791,1250.40777576854,1053.60455367417,66.4538878842676
44,14,10600,151.227075471698,159.063512100636,0.455341452679965,1186.84481132075,926.110754716981,53.7984905660377
44,15,13897,153.081024681586,163.412780317332,0.467293377214457,1175.01813341009,1047.47218824207,47.6069655321292
44,16,13436,146.945966061328,154.633484647797,0.447115270112587,1343.45832092885,871.984742482882,51.0846233998214
44,17,15839,185.393522318328,212.169882220869,0.542800071158672,1132.14483237578,1013.15297682935,59.6483363848728
44,18,9616,161.405366056572,167.894312086423,0.403688338362323,1313.02277454243,1004.66846921797,63.5876663893511
44,19,4784,190.132525083612,190.132525083612,0.55707400836049,1119.93164715719,1133.8122909699,59.8219063545151
44,20,8571,158.870726869677,168.71985267727,0.445010378937573,1283.55699451639,918.971648582429,60.5421771088554
44,21,10012,147.244706352377,137.491193565645,0.481777933177893,1319.09748302038,1077.86156612066,46.7261286456253
44,22,5313,206.184076792772,164.332454897162,0.644396382871583,1210.86561264822,1034.19969885187,55.6664784490871
45,1,23064,166.167403746098,175.273183461105,0.441914595776613,1163.21882587582,906.157041276448,66.199445022546
45,2,17733,177.145096712344,187.869346126026,0.406912512085551,1095.01838380421,977.4686742232,68.7915750296058
45,3,16967,155.278187069016,162.244742130039,0.435924377615859,1220.32445335062,852.381564212884,59.8977426769612
45,4,17699,154.039380755975,160.97957038912,0.434808084750441,1166.44578789762,845.421436239336,67.6169275100288
45,5,15885,160.258923512748,167.884432298296,0.426294831628926,1237.55687755744,928.262448851117,71.0794460182562
45,6,23233,150.408685920888,157.332554612543,0.44553453819052,1102.25670382645,907.882064305083,56.0616795075969
45,7,15713,163.005600458219,170.38069725727,0.409126457745515,1329.45694647744,994.710239928721,68.201043721759
45,8,11742,148.551183784704,155.763337890188,0.44702322455866,1269.45631067961,939.390478623744,50.7063532617953
45,9,22439,143.380275413343,143.380275413343,0.392135670327304,1316.53014840234,837.948839074825,62.4120058826151
45,10,15498,155.958897922313,155.958897922313,0.386486705743058,1315.30791069815,908.262033810814,65.152922957801
45,11,12792,148.729049405879,148.729049405879,0.396682021161556,1270.78791432145,1053.88094121326,63.10397123202
45,12,15080,137.715583554377,137.715583554377,0.44118454454095,1286.1400530504,828.767108753316,52.1409151193634
45,13,6270,166.611961722488,181.399669124709,0.481468352844449,1219.55566188198,1148.10015948963,57.8969696969697
45,14,9922,149.923200967547,158.183286860057,0.453302267184674,1172.96049183632,938.982261640798,55.1669018343076
45,15,10958,149.120368680416,155.809797479891,0.42128957920445,1313.12365395145,1014.63287096185,42.9282715824056
45,16,10905,155.738835396607,155.738835396607,0.398282035798155,1202.75442457588,974.758734525447,65.8997707473636
45,17,11536,148.896584604716,154.625633891026,0.406020678977598,1323.06302011096,989.809119278779,60.1888002773925
45,18,6852,158.847343841214,169.824167151974,0.476474079539295,1196.54801517805,1021.98642732049,50.2470811441915
45,19,5999,186.37122853809,186.37122853809,0.575483772961035,1113.34372395399,1049.92265377563,60.7877979663277
45,20,5700,190.540701754386,190.540701754386,0.567138237286131,1181.11736842105,1011.52298245614,56.8657894736842
45,21,8580,153.718414918415,153.718414918415,0.393955143576598,1222.26247086247,980.94965034965,55.0497668997669
45,22,10503,145.346472436447,150.704194923381,0.422797702858619,1154.55327049414,1031.22517375988,46.1520517947253
45,23,9802,148.498469700061,155.223424399193,0.44047545113924,1277.8650275454,906.504284839829,59.3759436849623
46,1,22885,174.198339523705,184.617274020823,0.44105312004396,1176.01525016386,907.579244046319,66.3968538343893
46,2,17800,159.765168539326,167.254760006515,0.43879673374499,1175.00106741573,841.347134831461,66.2361797752809
46,3,19973,176.755019276023,188.001792026318,0.454695466479684,1103.26215390778,964.019576428178,69.3300956290993
46,4,12407,159.852986217458,166.555784632792,0.423785092697329,1207.84968163134,983.173450471508,66.4328201821552
46,5,16868,165.619575527626,173.897398547232,0.432250325257554,1324.24075171923,927.600071140621,65.7586554422575
46,6,18791,164.008727582353,174.029730196613,0.447314097075155,1239.84817199723,866.898195944867,59.1373529881326
46,7,16225,169.418674884438,177.880387010706,0.434421616704435,1240.01836671803,929.274083204931,71.6677349768875
46,8,13668,154.591161837869,163.08161872335,0.453260895421182,1294.5778460638,956.128767925081,50.1989318115306
46,9,9078,159.790812954395,169.838189346112,0.451093214278923,1190.73914959242,1154.85327164574,55.7831020048469
46,10,10198,154.533143753677,161.12488884896,0.430837696495742,1205.6094332222,946.298097666209,54.874583251618
46,11,16910,172.879538734477,181.428328346675,0.432253790616694,1320.87463039622,1011.68568894145,69.4685393258427
46,12,12693,153.469865280076,159.001927263808,0.409546935346316,1331.75238320334,1017.75616481525,60.6346017489955
46,13,23326,150.130712509646,157.589168223194,0.441159562156292,1330.13555688931,852.796064477407,63.0599759924548
46,14,12792,152.285881801126,159.481618956939,0.403569458295638,1255.07559412133,1063.11890243902,63.0742651657286
