Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid
20,5,179720,122.775995993768,122.775995993768,0.135479226389066,179720,124.346377698642,124.346377698642,0.184710911050487
20,6,70472,121.621140311046,121.621140311046,0.118867844618969,70472,128.601841866273,128.601841866273,0.360794510401645
20,7,176467,121.655771334017,121.655771334017,0.352242439793276,176467,127.064193305264,127.064193305264,0.253659100945287
20,8,75832,123.19094841228,123.19094841228,0.179348407715542,75832,131.473889650807,131.473889650807,0.480133090480543
20,9,173497,122.932523328934,122.932523328934,0.122297392240428,173497,124.984218747298,124.984218747298,0.184496822899313
20,10,68008,124.848370779908,124.848370779908,0.172530456797918,68008,129.897820844607,125.699885637628,0.503665815680415
20,11,101732,123.624837809146,123.624837809146,0.191813654027678,101732,126.683364133213,124.080330675661,0.402612254790347
20,12,130782,124.194812741815,124.194812741815,0.154819204111759,130782,124.748612194339,124.748612194339,0.162784412630239
20,13,139025,122.02098903075,122.02098903075,0.151494284448311,139025,127.042208235929,127.042208235929,0.1820719292128
20,14,110420,124.854736460786,124.854736460786,0.311319211727475,110420,125.989521825756,125.989521825756,0.223083352499523
20,15,64480,123.866764888337,123.866764888337,0.269185826108496,64480,131.135592431762,131.135592431762,0.314645552673565
20,16,71111,120.930643641631,120.930643641631,0.126378576556846,71111,128.879540436782,128.879540436782,0.433887998701616
20,17,67582,122.310689236779,122.310689236779,0.150304777258498,67582,122.668240063922,122.668240063922,0.150903096422929
20,18,83856,123.156685269987,123.156685269987,0.172874011434886,83856,123.234163327609,123.234163327609,0.238345993532464
20,19,135352,121.506464625569,119.441672656326,0.527026052453656,135352,139.313671020746,139.313671020746,0.343058003466151
20,20,63515,119.54546170196,119.54546170196,0.266312554022561,63515,119.671384712273,119.671384712273,0.216307713966837
20,21,154710,125.154359769892,128.002552220233,0.410771355498504,154710,132.762148535971,132.762148535971,0.37032002344894
20,23,108385,125.361885869816,125.361885869816,0.361148941518432,108385,141.046740785164,141.046740785164,0.360755322962787
24,1,1112770,125.76953188889,122.196123451362,0.833608097619181,1112770,126.085561257043,122.319670284499,0.823831052522579
24,2,187014,121.675585785021,121.675585785021,0.127478932963709,187014,124.507197322126,124.507197322126,0.15495538704114
24,3,166717,124.854657893316,124.854657893316,0.153809964876141,166717,126.270104428463,126.270104428463,0.217282063169893
24,4,169513,124.122232513141,124.122232513141,0.255294282573609,169513,127.590190722835,127.590190722835,0.230276364910761
24,5,183200,125.354061135371,125.354061135371,0.37559507466437,183200,125.601610262009,125.601610262009,0.169033600408352
24,6,210489,122.62480699704,122.62480699704,0.286545406290476,210489,125.765013848705,125.765013848705,0.278188215080827
24,7,183720,123.706188765513,123.706188765513,0.237357155958554,183720,124.096984541694,124.096984541694,0.14929693885929
24,8,177246,125.552458165488,125.552458165488,0.188393562841448,177246,126.303109802196,126.303109802196,0.210812929380841
24,9,163699,124.075101252909,124.075101252909,0.266920721016098,163699,124.404492391523,124.404492391523,0.245462667250879
24,10,155992,121.651026975742,121.651026975742,0.207807100587109,155992,124.745217703472,124.745217703472,0.194204990387412
24,11,186839,120.47603551721,120.47603551721,0.146699840120457,186839,125.013396560675,125.013396560675,0.255190075576586
24,12,149437,122.616848571639,122.616848571639,0.122467391340082,149437,122.769943186761,122.769943186761,0.105005507625941
24,13,125120,122.220939897698,122.220939897698,0.255560861149242,125120,126.908208120205,126.908208120205,0.274343143909695
24,14,171156,122.547173338942,122.547173338942,0.150838199721022,171156,123.339246067915,123.339246067915,0.0944272215947393
24,15,158668,122.464063327199,122.464063327199,0.0613947625577787,158668,123.461435198024,123.461435198024,0.201016046690568
24,16,153309,121.909744372476,121.909744372476,0.201100058552968,153309,128.013743485379,128.013743485379,0.263641459209808
24,17,114140,124.240792009813,124.240792009813,0.164198955568737,114140,125.223278429998,125.223278429998,0.170639868428331
24,18,144538,120.816664129848,120.816664129848,0.346199087041166,144538,137.202195962307,137.202195962307,0.379370084145346
24,20,60315,120.196750393766,120.196750393766,0.131117926760958,60315,134.433623476747,137.778039800094,0.436903800571032
24,21,96370,127.623347514787,124.68034123684,0.465717777001494,96370,139.608861678946,139.608861678946,0.314858067291151
28,1,934951,126.4921830128,122.673260527343,0.837088474072862,934951,126.528503632811,122.195298633091,0.82486565413435
28,2,140803,122.801644851317,122.801644851317,0.155970998031013,140803,126.198362250804,126.198362250804,0.169823554966201
28,3,168752,122.287072153219,122.287072153219,0.173646350803626,168752,124.267688679245,124.267688679245,0.107605333693856
28,4,225106,120.437429477668,120.437429477668,0.15138638566654,225106,124.104941671923,124.104941671923,0.184105215139701
28,5,220691,123.266304470957,123.266304470957,0.162583605966435,220691,123.521942444413,123.521942444413,0.108985654493655
28,6,185401,124.431297565817,124.431297565817,0.185084275255243,185401,125.477262797935,125.477262797935,0.167166136783485
28,7,199074,121.988873484232,121.988873484232,0.280445336013149,199074,125.643057355556,125.643057355556,0.194428400900082
28,8,170631,124.862293487115,124.862293487115,0.180126146391406,170631,125.285721820771,125.285721820771,0.201292346319777
28,9,189452,124.63629837637,124.63629837637,0.39205544306167,189452,124.665128898085,124.665128898085,0.135871955558121
28,10,179962,123.683110878963,123.683110878963,0.187525842255814,179962,126.467398673053,126.467398673053,0.17709032541428
28,11,155199,121.107603786107,121.107603786107,0.131787987126833,155199,126.384686757002,126.384686757002,0.179542610424919
28,12,167402,122.042854924075,122.042854924075,0.114451111038397,167402,122.003106295026,122.003106295026,0.0764080001601491
28,13,176908,121.682405544125,121.682405544125,0.0942058008276554,176908,122.655159744048,122.655159744048,0.103574768673605
28,14,196520,123.069657032363,123.069657032363,0.214832516041185,196520,124.732744758803,124.732744758803,0.187233456323843
28,15,174951,121.333281890358,121.333281890358,0.0995886709460992,174951,123.909151705335,123.909151705335,0.144951514195739
28,16,172983,121.858934114913,121.858934114913,0.132312039124889,172983,122.834330541151,122.834330541151,0.0809125477537774
28,17,126686,123.304090428303,123.304090428303,0.124861248556784,126686,124.56051971015,124.56051971015,0.107039413300671
28,18,116622,119.845912435047,119.845912435047,0.161025782726363,116622,136.906106909502,136.906106909502,0.369180180515005
28,19,51789,119.738284191624,119.738284191624,0.194091912720674,51789,119.744134854892,119.744134854892,0.110753140668049
28,21,67030,124.509995524392,124.509995524392,0.34537217200697,67030,139.723780396837,139.723780396837,0.310862426213898
32,1,166673,122.645737461976,122.645737461976,0.171706644083488,166673,124.309348244767,124.309348244767,0.158808517065329
32,2,193371,123.0831820697,123.0831820697,0.180697238440379,193371,125.547688122831,125.547688122831,0.146403589281137
32,3,190806,122.111574059516,122.111574059516,0.213840309772003,190806,135.03684894605,124.22827438646,0.690955651351555
32,4,197441,123.689122320085,123.689122320085,0.304747822184683,197441,123.350276791548,123.350276791548,0.102862197381525
32,5,194495,124.777495565439,124.777495565439,0.107309659882423,194495,124.634931489241,124.634931489241,0.097075158591793
32,6,198748,122.445262342263,122.445262342263,0.143001569574794,198748,123.012890695755,123.012890695755,0.1379723793347
32,7,199050,121.425958301934,121.425958301934,0.172790401976635,199050,123.583576990706,123.583576990706,0.125126364364178
32,8,220856,122.54584435107,122.54584435107,0.178114150983672,220856,124.190730611801,124.190730611801,0.162634398371004
32,9,190186,123.604397800048,123.604397800048,0.181367355396493,190186,125.132549188689,125.132549188689,0.164075123324174
32,10,209656,120.117883580723,120.117883580723,0.0837863601135254,209656,123.015091387797,123.015091387797,0.134917001371794
32,11,200856,121.404668020871,121.404668020871,0.289519726827403,200856,124.92214820568,124.92214820568,0.194800792537684
32,12,174680,122.835424776735,122.835424776735,0.137135390161892,174680,123.921175864438,123.921175864438,0.188004206182043
32,13,181500,120.729570247934,120.729570247934,0.0710925447081037,181500,125.261719008264,125.261719008264,0.172300736285018
32,14,193504,121.578303290888,121.578303290888,0.138964660095745,193504,122.584980155449,122.584980155449,0.11418613936743
32,15,152657,121.340416751279,121.340416751279,0.0910453203617962,152657,121.565771631828,121.565771631828,0.11508022701923
32,16,194137,121.629112430912,121.629112430912,0.123513694953405,194137,122.506858558647,122.506858558647,0.142630116004964
32,17,145961,122.649639287207,122.649639287207,0.182120545133995,145961,125.364611094744,125.364611094744,0.188893598907285
32,18,70016,121.253442070384,121.253442070384,0.170784474973086,70016,122.015782106947,122.015782106947,0.12878266484834
32,19,30990,122.417166828009,122.417166828009,0.110784968896833,30990,120.702904162633,120.702904162633,0.161342528640394
32,20,133886,120.329929940397,120.329929940397,0.291822355038103,133886,136.59759048743,136.59759048743,0.309379081771812
32,21,66560,119.303650841346,119.303650841346,0.329026020270134,66560,120.465519831731,120.465519831731,0.118609532782561
36,1,468972,123.296544356593,121.690140665668,0.757650222201342,468972,127.333179806044,121.498064008575,0.779813419970501
36,2,232663,122.031973283247,122.031973283247,0.104146996045195,232663,122.887859264258,122.887859264258,0.116157145141837
36,3,210046,121.478380926083,121.478380926083,0.129161769257742,210046,123.316264056445,123.316264056445,0.106813343680613
36,4,210021,122.875488641612,122.875488641612,0.16314185276707,210021,123.275677194185,123.275677194185,0.119640967730756
36,5,212373,122.125491470196,122.125491470196,0.21188738822274,212373,123.792261728186,123.792261728186,0.131599668934367
36,6,184184,122.776364939408,122.776364939408,0.0892759850189632,184184,124.108630499935,124.108630499935,0.0823560217242738
36,7,193715,123.220055235785,123.220055235785,0.172015245267484,193715,125.48389644581,125.48389644581,0.158032133261108
36,8,213226,121.28338945532,121.28338945532,0.187088059970847,213226,124.834987290481,124.834987290481,0.193366105369564
36,9,188323,122.229573658024,122.229573658024,0.141103792583872,188323,123.609086516251,123.609086516251,0.194079491525127
36,10,181976,121.124956038159,121.124956038159,0.122689631944575,181976,124.913169868554,124.913169868554,0.240730567620631
36,11,225590,121.377623121592,121.377623121592,0.339968591898352,225590,122.856101777561,122.856101777561,0.0779430936658296
36,12,206908,122.986438417074,122.986438417074,0.075153453039524,206908,124.518380149632,124.518380149632,0.163634277421571
36,13,201597,121.549586551387,121.549586551387,0.109042461330676,201597,122.262990024653,122.262990024653,0.0514270932604915
36,14,211597,124.181259658691,124.181259658691,0.192264256984818,211597,124.501543027548,124.501543027548,0.169757088279178
36,15,181807,122.99354260287,122.99354260287,0.191909695199188,181807,124.683384028118,124.683384028118,0.126625204015229
36,16,212251,121.695115688501,121.695115688501,0.0812587253572004,212251,121.738639629495,121.738639629495,0.104007936338265
36,17,194958,121.974845864237,121.974845864237,0.148781040731099,194958,121.865453071944,121.865453071944,0.229570468187545
36,18,82176,120.699401285047,120.699401285047,0.136968138121229,82176,121.684968847352,121.684968847352,0.148741757327872
36,19,163741,120.903011463225,119.391178948379,0.526706221180871,163741,134.063789765544,134.063789765544,0.354783269371147
36,20,70210,119.098461757584,119.098461757584,0.250435021187494,70210,120.035593220339,120.035593220339,0.110949775268849
36,22,75365,122.940715186094,122.940715186094,0.279096175642311,75365,130.748716247595,128.166844708543,0.409186062327475
40,1,210283,123.523408929871,121.710111705423,0.756152639743938,210283,135.021009782056,122.881716864712,0.745714980146634
40,2,198097,121.125514268263,121.125514268263,0.128461289407433,198097,124.165111031464,124.165111031464,0.160815551268288
40,3,209484,122.118548433293,122.118548433293,0.196742504867752,209484,123.297211242863,123.297211242863,0.183185910163666
40,4,211580,121.926070517062,121.926070517062,0.12174484308967,211580,122.281364023065,122.281364023065,0.0879305762789382
40,5,203739,120.195760261904,120.195760261904,0.0939976615459271,203739,123.183533834956,123.183533834956,0.130226051751398
40,6,229560,122.973802056107,122.973802056107,0.138475046382266,229560,123.747909043387,123.747909043387,0.0924636529701805
40,7,222015,122.521117942481,122.521117942481,0.108896111715805,222015,122.810395693985,122.810395693985,0.079767229974961
40,8,213227,121.426911226064,121.426911226064,0.095808529457671,213227,122.040923522818,122.040923522818,0.0867418219308999
40,9,236091,120.814520672114,120.814520672114,0.154228485391775,236091,122.060599514594,122.060599514594,0.0891402743926598
40,10,173848,122.155400119645,122.155400119645,0.107234138419152,173848,122.844582623901,122.844582623901,0.0896215080512571
40,11,186973,122.908633866922,122.908633866922,0.104573192748036,186973,123.474073796751,123.474073796751,0.144337477575829
40,12,205477,121.073268541005,121.073268541005,0.130568815705077,205477,121.638047080695,121.638047080695,0.216442083444891
40,13,153756,121.777719243477,121.777719243477,0.0467675927209038,153756,122.297529852494,122.297529852494,0.0523609318935844
40,14,215289,121.113438215608,121.113438215608,0.0702971987350396,215289,121.660061591628,121.660061591628,0.049344591572804
40,15,211344,120.691583390113,120.691583390113,0.167796965788331,211344,121.960703876145,121.960703876145,0.210231857746477
40,16,190603,121.738975776877,121.738975776877,0.0761715867819491,190603,122.750056399952,122.750056399952,0.0712522180339371
40,17,181705,120.194193885694,120.194193885694,0.0928440438955309,181705,121.986301972978,121.986301972978,0.150308023714994
40,18,67479,121.639739770892,121.639739770892,0.115096638675447,67479,122.112761007128,122.112761007128,0.0917617993402981
40,19,70006,120.734979858869,120.734979858869,0.0952457955990508,70006,122.710610519098,122.710610519098,0.26681653162748
40,20,173834,121.900847935387,121.900847935387,0.388115181878484,173834,137.142382963057,137.142382963057,0.354671012323497
40,22,113572,120.569480153559,120.569480153559,0.125679997046279,113572,132.669134998063,132.669134998063,0.386074025831377
40,23,62058,120.144638886203,120.144638886203,0.0783835189137966,62058,120.410519191724,120.410519191724,0.0641986719384522
44,1,307958,122.777739172225,120.564564909945,0.817548324855553,307958,131.031475071276,122.902836266437,0.803186157127583
44,2,249809,121.200240984112,121.200240984112,0.0985974350581548,249809,122.672886084969,122.672886084969,0.0847113016568401
44,3,211145,121.646569892728,121.646569892728,0.22318644340415,211145,122.046063131971,122.046063131971,0.0649959219287019
44,4,180354,120.626639830555,120.626639830555,0.094742035021396,180354,123.508882531022,123.508882531022,0.169467526041131
44,5,180269,123.140822881361,123.140822881361,0.15602523277244,180269,123.733991978654,123.733991978654,0.132531031118776
44,6,225990,121.568998628258,121.568998628258,0.0905743136969582,225990,123.323757688393,123.323757688393,0.110929671038838
44,7,232694,121.331078583891,121.331078583891,0.0977091813990028,232694,124.052171521397,124.052171521397,0.120343761326814
44,8,217742,121.413916469951,121.413916469951,0.21023992744765,217742,122.395665512395,122.395665512395,0.0849728088726421
44,9,226088,121.280811011641,121.280811011641,0.149748627342999,226088,123.952920986519,123.952920986519,0.125662690620543
44,10,196131,122.460268901907,122.460268901907,0.06657000788573,196131,122.869454599222,122.869454599222,0.0645227026726294
44,11,212642,121.482792675012,121.482792675012,0.10642423040953,212642,122.459175515655,122.459175515655,0.151056744978623
44,12,177002,122.095546942972,122.095546942972,0.0614899313070951,177002,121.664924690116,121.664924690116,0.130901292650766
44,13,177693,121.995767981856,121.995767981856,0.0779350412944426,177693,122.276988964112,122.276988964112,0.101201216203264
44,14,149730,122.262866493021,122.262866493021,0.0957813735830415,149730,122.174039938556,122.174039938556,0.0710241663297189
44,15,293185,120.910547947542,120.910547947542,0.108138033837717,293185,122.279615259989,122.279615259989,0.129444173129267
44,16,187127,121.862734934029,121.862734934029,0.111760947885193,187127,122.36440492286,122.36440492286,0.107843123512306
44,17,197773,120.498844635011,120.498844635011,0.173240383707221,197773,120.684658674339,120.684658674339,0.0593179471742024
44,18,83612,120.310697029135,120.310697029135,0.0696357313947848,83612,121.018514088887,121.018514088887,0.0730526926747738
48,1,359129,126.754893088556,122.173452621512,0.829652347357952,359129,132.32846692971,122.276071735754,0.802520393636116
48,2,217361,121.632427160346,121.632427160346,0.122463921264435,217361,121.95200150901,121.95200150901,0.111914111767983
48,3,229728,120.891393299902,120.891393299902,0.104420900051295,229728,122.613899916423,122.613899916423,0.111265041746778
48,4,250334,121.298633026277,121.298633026277,0.0737297223289217,250334,122.97452603322,122.97452603322,0.0912741747632413
48,5,245917,121.335747426977,121.335747426977,0.103256076052345,245917,121.624385463388,121.624385463388,0.0785381148441523
48,6,249113,120.764548618498,120.764548618498,0.12210435490975,249113,122.584887179714,122.584887179714,0.110430545417604
48,7,230807,121.618070509127,121.618070509127,0.106564789754614,230807,123.07265810829,123.07265810829,0.12208947439171
48,8,240887,121.915047304338,121.915047304338,0.101394944973546,240887,122.450767372253,122.450767372253,0.0787303593336987
48,9,222471,122.070674380032,122.070674380032,0.0642809374988618,222471,123.407846415937,123.407846415937,0.140021663127185
48,10,212579,122.850662577207,122.850662577207,0.0995753305028959,212579,122.587184058632,122.587184058632,0.0580609233843423
48,11,247256,121.561753809817,121.561753809817,0.0478295684173489,247256,121.074060892354,121.074060892354,0.0632043048924703
48,12,230847,121.592266739442,121.592266739442,0.121111714599501,230847,122.240263031358,122.240263031358,0.0477272704504897
48,13,198968,122.08660689156,122.08660689156,0.0984220672869141,198968,123.209018535644,123.209018535644,0.0689450990685978
48,14,184118,122.320577021258,122.320577021258,0.0908154835512037,184118,122.453605839733,122.453605839733,0.0525216042259146
48,15,212691,122.326252638805,122.326252638805,0.127163380339309,212691,123.436633425956,123.436633425956,0.126639746801326
48,16,191803,121.345307424806,121.345307424806,0.0904016415827822,191803,122.970151666032,122.970151666032,0.152595229082158
48,17,206095,122.123215022198,122.123215022198,0.0544766126611127,206095,122.484553240011,122.484553240011,0.115515434312291
48,18,54740,121.050182681768,121.050182681768,0.268656109457754,54740,122.249561563756,122.249561563756,0.105404580372762
48,19,79081,119.652938126731,119.652938126731,0.389203628424891,79081,121.114844273593,121.114844273593,0.124208718345666
48,20,99304,121.611858535406,121.611858535406,0.186938231327999,99304,136.505991702248,136.505991702248,0.325221932438831
48,21,100810,121.198789802599,121.198789802599,0.356135914182608,100810,133.696061898621,133.696061898621,0.30142515567417
52,1,860123,126.011336750674,121.484566555645,0.853008646241116,860123,126.748152299148,121.827718054013,0.826053810031892
52,2,217430,121.500699075565,121.500699075565,0.118192474138952,217430,121.464503518374,121.464503518374,0.0829627807546042
52,3,198258,121.539564607733,121.539564607733,0.061972514059764,198258,122.72571598624,122.72571598624,0.103773627394965
52,4,201384,122.121350256227,122.121350256227,0.0939172757022185,201384,122.989070631232,122.989070631232,0.158579751787199
52,5,250624,121.121632405516,121.121632405516,0.086900480443896,250624,122.965047242084,122.965047242084,0.0923553573758496
52,6,226662,122.037893427218,122.037893427218,0.129235569660766,226662,122.852939619345,122.852939619345,0.127597634483591
52,7,227623,120.598410529692,120.598410529692,0.0918760375168295,227623,122.365305790715,122.365305790715,0.134864659483627
52,8,215675,121.326171322592,121.326171322592,0.0630600054165004,215675,122.91834009505,122.91834009505,0.128099535930803
52,9,182570,122.078167278304,122.078167278304,0.110068749579951,182570,124.054554417484,124.054554417484,0.143024407352555
52,10,235539,121.955115713321,121.955115713321,0.110519427040852,235539,122.075477946327,122.075477946327,0.0586996543107808
52,11,226477,121.161274654821,121.161274654821,0.059879941990918,226477,122.717180994097,122.717180994097,0.104504820046841
52,12,225763,121.357361480845,121.357361480845,0.0742604802110205,225763,121.662956286017,121.662956286017,0.0997556605808358
52,13,253726,120.7297399557,120.7297399557,0.112526141077299,253726,122.137167653295,122.137167653295,0.0695643869513502
