Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid
6,7,220954,135.73070865429,135.73070865429,0.284035383344032,220954,135.521063207726,135.521063207726,0.321850649465972
6,8,216532,134.818650361148,134.818650361148,0.3221037734497,216532,135.07856113646,135.07856113646,0.364962411102025
6,9,212427,141.042555795638,136.206049905736,0.431352002944467,212427,140.616381156821,136.342044308497,0.520986399548238
6,10,196914,139.33749250942,139.33749250942,0.305034774607011,196914,139.365321917182,139.365321917182,0.33875804624732
6,11,179174,137.198834652349,137.198834652349,0.307518698463624,179174,137.318506033241,137.318506033241,0.371348964850011
6,12,202675,135.731506105834,135.731506105834,0.27316035804469,202675,135.955115332429,135.955115332429,0.321471943364927
6,13,175842,139.060332571286,139.060332571286,0.286097135248814,175842,139.114130867483,139.114130867483,0.318342396261073
6,14,207535,135.112858072132,135.112858072132,0.269085456210974,207535,134.690500397523,134.690500397523,0.320630904459321
6,15,155872,137.135450882776,137.135450882776,0.298389469772383,155872,137.383737938822,137.383737938822,0.340698655303881
6,16,223273,130.361897766412,130.361897766412,0.28904637024139,223273,130.948699574064,130.948699574064,0.368121467481029
8,1,272896,131.053588180113,131.053588180113,0.284718575674647,272896,130.866960307223,130.866960307223,0.311618930524496
8,2,214554,131.895480857966,131.895480857966,0.248774520778944,214554,131.732477604706,131.732477604706,0.293767732277588
8,3,208642,137.341350255462,137.341350255462,0.267760554461116,208642,137.37493889054,137.37493889054,0.319354327675335
8,4,287852,131.399705404166,131.399705404166,0.281625074625339,287852,131.715159179023,131.715159179023,0.35547971552351
8,5,209861,134.7819699706,134.7819699706,0.291082729922888,209861,134.728415475005,134.728415475005,0.347502006986594
8,6,177631,136.392724242953,136.392724242953,0.270509633658774,177631,136.492346493574,136.492346493574,0.312550489736374
8,7,171569,133.898279992306,133.898279992306,0.261337000252803,171569,133.904446607487,133.904446607487,0.276430378939588
8,8,223215,127.977577671751,127.977577671751,0.182505897344215,223215,128.079336066125,128.079336066125,0.235689335976186
8,9,201786,133.850594193849,133.850594193849,0.282679194963085,201786,133.880739991873,133.880739991873,0.304691825430065
