Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid
14,15,156108,134.552630230353,0,0,156108,144.81068875394,0,0
16,1,217399,135.279693098864,0,0,217399,142.04641695684,0,0
16,2,149118,123.773937418689,0,0,149118,123.797851366032,0,0
16,3,291667,134.927427511511,0,0,291667,141.191420352662,0,0
16,4,237109,126.727446026933,0,0,237109,128.716678827037,0,0
16,5,176951,131.009522410159,0,0,176951,133.520731727992,0,0
16,6,211012,127.840018577143,0,0,211012,129.331436126855,0,0
16,7,143147,133.566683199788,0,0,143147,144.615269617945,0,0
16,8,163130,133.633022742598,0,0,163130,149.058916201802,0,0
16,9,85030,123.053992708456,0,0,85030,122.449288486417,0,0
16,10,149160,136.892249932958,0,0,149160,149.995937248592,0,0
16,11,179689,123.136864248785,0,0,179689,123.416124526265,0,0
16,12,118141,130.770748512371,0,0,118141,143.416950931514,0,0
