Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Centroid_1,Centroid_2,Centroid_3
41,14,13277,123.624086766589,123.624086766589,0.174360940410388,387.762596972208,669.489267153725,65.3878135120886
41,15,11368,132.340869106263,132.340869106263,0.291633361668364,336.095179451091,948.791432090077,71.1966045038705
41,16,19748,129.226959692121,129.226959692121,0.322282331274825,460.266356086692,862.935233947741,52.1673587198704
42,1,17041,132.555718561117,132.555718561117,0.314216609759269,403.017135144651,765.694560178393,75.5707411536882
42,2,15712,130.121308553971,130.121308553971,0.311909972808083,427.301680244399,917.298307026477,75.9126145621181
42,3,17863,128.109220175782,128.109220175782,0.252785507502618,346.495829367967,736.120528466663,63.2653529642277
42,4,19714,129.110429136654,129.110429136654,0.266809351082008,298.612305975449,802.670589428832,71.7769098102871
42,5,17790,130.381956155143,130.381956155143,0.278259505589513,413.190837549185,855.808600337268,68.3992130410343
42,6,17655,129.430642877372,129.430642877372,0.253920628078388,386.46961200793,903.221297082979,60.9776833758142
42,7,16116,126.636944651278,126.636944651278,0.176855075043848,434.419334822537,727.020104244229,53.0632911392405
42,8,15310,128.528347485304,128.528347485304,0.19906471642044,316.289418680601,820.571652514696,54.8718484650555
42,9,13884,134.142538173437,134.142538173437,0.350925140140741,516.410472486315,812.244814174589,71.4899884759435
42,10,12737,129.077333752061,129.077333752061,0.229862111987222,492.499725210018,758.900918583654,70.0303839208605
42,11,14807,128.833997433646,128.833997433646,0.290090245765315,511.726075504829,851.685756736679,60.6025528466266
42,12,13509,125.546080390851,125.546080390851,0.133071028216884,428.791250277593,784.868013916648,62.3080168776371
42,13,12113,135.439197556344,135.439197556344,0.386387016860059,331.55650953521,941.569801040205,70.8113596961942
42,14,14183,126.501656913206,126.501656913206,0.190423838343347,268.231192272439,743.98385390961,59.0852428964253
42,15,13230,123.215721844293,123.215721844293,0.160736086979579,403.348148148148,669.503703703704,65.6235827664399
42,16,20227,128.114549859099,128.114549859099,0.299865864934457,466.014683344045,871.420131507391,51.8617194838582
43,1,17162,132.123586994523,132.123586994523,0.34732536259564,393.776599463932,758.12585945694,75.4135881598881
43,2,20974,129.427433965862,129.427433965862,0.196120798965498,301.900543530085,811.550443406122,71.272575569753
43,3,14716,134.325835824952,134.325835824952,0.343262722222509,516.437958684425,801.504552867627,71.7467382440881
43,4,16348,126.163322730609,126.163322730609,0.206338978239487,438.463481771471,720.707364815268,53.0358453633472
43,5,18034,129.052789176001,129.052789176001,0.294810193125494,403.64860818454,902.435177997117,60.6770544527005
43,6,18006,128.245196045763,128.245196045763,0.227939468014666,345.565978007331,741.916749972232,62.4571254026436
43,7,15784,128.34148504815,128.34148504815,0.222614491844082,441.161365940193,907.42410035479,76.0305372529143
43,8,15138,127.593473378253,127.593473378253,0.268274442742047,271.969282600079,762.210926146122,58.3183379574581
43,9,17678,130.358524719991,130.358524719991,0.273878548974139,427.050910736509,847.903156465664,68.4782780857563
43,10,15919,128.085997864187,128.085997864187,0.235297115231533,328.571015767322,830.192914127772,54.4602047867328
43,11,12863,136.436678846303,136.436678846303,0.388793440956769,361.932986084117,948.684676980487,70.0628935707067
43,12,16355,132.050076429227,132.050076429227,0.375515497550084,524.43882604708,835.860593090798,60.8058086212168
43,13,12549,129.113873615428,129.113873615428,0.308028430918389,492.263606661885,743.894334209897,69.5743087098574
43,14,14478,122.932587373947,122.932587373947,0.108475092433772,394.791822074872,668.513192429894,65.5361237740019
43,15,13495,125.400296406076,125.400296406076,0.172759345056422,431.625342719526,778.212226750648,62.1638384586884
43,16,18444,128.2385599653,128.2385599653,0.255210038761256,483.096508349599,865.83783344177,51.8492734764693
44,1,17309,131.80565023976,131.80565023976,0.358446942001893,389.207926512219,744.050782829742,74.5266046565371
44,2,19865,129.00543669771,129.00543669771,0.249886989286582,293.347143216713,802.575081802165,71.1741756858797
44,3,15268,129.628504060781,129.628504060781,0.292187200990694,427.531241812942,899.290542310715,76.4586717317265
44,4,18698,130.216761150925,130.216761150925,0.268374863937678,391.006578243662,910.268798802011,61.6982564980212
44,5,16103,126.417499844749,126.417499844749,0.148542989550591,432.810532198969,728.597466310625,52.9015090355834
44,6,16552,128.453117448043,128.453117448043,0.248746750633457,326.883458192363,843.910766070566,54.4094369260512
44,7,19242,128.265253092194,128.265253092194,0.222649595350858,338.300228666459,747.773828084399,61.7948757925372
44,8,14920,134.209651474531,134.209651474531,0.320986074627628,511.437667560322,799.881300268097,71.8833780160858
44,9,17841,130.281934869122,130.281934869122,0.305401455639877,418.413541841825,846.48696821927,68.9142985258674
44,10,13172,129.176055268752,129.176055268752,0.276931550644841,492.277027027027,743.572805952019,68.7893258426966
44,11,16062,132.178993898643,132.178993898643,0.305088231490917,522.951936247043,836.79224256008,61.5991781845349
44,12,11499,136.695712670667,136.695712670667,0.357857102158149,352.67875467432,941.603356813636,70.8413775110879
44,13,14856,128.121028540657,128.121028540657,0.265593634694095,266.128298330641,766.330169628433,57.3305061927841
44,14,12906,125.820626065396,125.820626065396,0.0995646747556502,426.260808926081,783.75360297536,61.8107081977375
44,15,14828,122.790463987052,122.790463987052,0.140861939096176,383.406056110062,670.888184515781,64.7740760722957
44,16,20440,129.031066536204,129.031066536204,0.316327517842422,478.907436399217,874.069373776908,53.2570450097847
45,1,18531,127.576385516162,127.576385516162,0.240629425096155,446.135448707571,727.050563919918,53.5430359937402
45,2,19871,127.225001258115,127.225001258115,0.228644979018134,291.29676412863,798.51990337678,70.553973126667
45,3,16338,131.099951034398,131.099951034398,0.298104666878781,426.027481943934,901.133737299547,76.7757375443751
45,4,18220,133.698298572997,133.698298572997,0.381373111179118,386.455982436883,745.637980241493,74.7375411635565
45,5,16836,131.086778332145,131.086778332145,0.33699142446634,524.725172249941,839.098301259206,62.3216322166785
45,6,21068,131.327510917031,131.327510917031,0.316364594018619,384.67903930131,910.326229352573,61.4333586481868
45,7,19184,128.013344453711,128.013344453711,0.221144367520494,345.426814011676,745.372341534612,61.8751563803169
45,8,16691,127.994008747229,127.994008747229,0.21841160380648,340.480798034869,839.726858786172,54.0248037864718
45,9,11575,135.188941684665,135.188941684665,0.319331825904112,347.620820734341,939.094514038877,70.5072138228942
45,10,15025,135.81237936772,135.81237936772,0.392315733031761,515.246522462562,812.294309484193,72.5663227953411
45,11,13807,130.260664880133,130.260664880133,0.318868713468459,493.969942782646,746.139639313392,70.2757297023249
45,12,14104,127.041335791265,127.041335791265,0.18809289086737,434.326644923426,783.191860465116,62.2959444129325
45,13,15503,123.58382248597,123.58382248597,0.164827641633946,391.007030897246,667.261368767335,64.8274527510804
45,14,14490,126.694271911663,126.694271911663,0.270571474210378,276.863630089717,762.983919944789,56.9603864734299
45,15,20476,129.466888064075,129.466888064075,0.296574070863441,484.041218988084,877.136061730807,53.4804649345575
45,16,17848,132.189432989691,132.189432989691,0.313602315339645,417.347714029583,847.978036754819,68.8575750784402
46,1,22364,129.024369522447,129.024369522447,0.240302315620811,307.32310856734,806.332588087999,72.6507333214094
46,2,17786,126.349151017654,126.349151017654,0.180768436441779,428.309175756213,720.923085572923,53.987124704824
46,3,19521,129.826853132524,129.826853132524,0.254629550600505,380.095691819067,914.067055990984,62.2091593668357
46,4,18268,132.106634552222,132.106634552222,0.349055491758994,401.140737902343,749.291274359536,75.4178892051675
46,5,19184,129.082777314429,129.082777314429,0.244845888280372,341.791232276897,753.667066305254,62.8284507923269
46,6,15479,128.7707862265,128.7707862265,0.236530668188176,447.396214225725,912.902125460301,76.0300407003036
46,7,13726,129.058502112779,129.058502112779,0.295861853739283,497.030817426781,749.73364417893,69.7179804750109
46,8,15047,136.084933873862,136.084933873862,0.40887705061418,522.659932212401,817.330896524224,71.7706519572008
46,9,15665,128.312671560804,128.312671560804,0.29047567518427,271.315863389722,772.990488349824,58.5816150654325
46,10,18066,133.488431307428,133.488431307428,0.390022400476811,525.335934905347,837.71676076608,60.4857190302225
46,11,15298,122.760491567525,122.760491567525,0.15303702085627,389.701921819846,667.948359262649,65.4320172571578
46,12,12056,136.593397478434,136.593397478434,0.369068929445001,352.174187126742,939.891921035169,71.786496350365
46,13,17993,130.246262435392,130.246262435392,0.293451290012188,428.405213138443,850.845828933474,69.0421274940255
46,14,14058,125.725636648172,125.725636648172,0.127726952431641,433.865059041115,786.285246834543,62.2045098876085
46,15,17252,128.310340830049,128.310340830049,0.266622651223812,328.582251333179,843.88928819847,54.7429283561326
46,16,20425,127.482007343941,127.482007343941,0.268381066183431,468.638873929009,871.188494492044,52.0988494492044
47,1,19238,129.653238382368,129.653238382368,0.25687366659567,384.571265204283,922.660047822019,63.5562948331427
47,2,17191,129.705485428422,129.705485428422,0.278483895668123,264.426385899599,791.778954103892,61.5108486999011
47,3,22156,128.933381476801,128.933381476801,0.247881094528084,326.700622856111,807.613513269543,74.6931756634772
47,4,19420,129.425334706488,129.425334706488,0.271632440371002,334.458959835221,758.446961894954,64.0129248197734
47,5,14924,130.679643527204,130.679643527204,0.327523168284558,499.227083891718,746.792950951488,67.4919592602519
47,6,18018,126.429070929071,126.429070929071,0.194641340641381,400.153402153402,732.857364857365,53.511211011211
47,7,18639,130.94758302484,130.94758302484,0.286488987487771,417.382960459252,738.36809914695,74.3118729545576
47,8,15862,127.863888538646,127.863888538646,0.247513171670556,473.426806203505,908.57653511537,75.3432732316227
47,9,16690,129.801497902936,129.801497902936,0.263209203945669,317.699161174356,862.336608747753,56.8712402636309
47,10,18546,134.100452927855,134.100452927855,0.37950718233063,521.456270893993,836.854847406449,58.5316510298717
47,11,15340,138.112842242503,143.162101052879,0.406742011389632,535.404367666232,814.890482398957,69.9174706649283
47,12,11844,135.623015873016,135.623015873016,0.331693804127895,370.062141168524,939.331306990881,73.4939209726444
47,13,17369,128.915021014451,128.915021014451,0.281806829487832,440.799355173009,852.741435891531,68.8050549830157
47,14,14558,122.795232861657,122.795232861657,0.120747328445603,377.176810001374,671.096167055914,65.1483720291249
47,15,14433,125.229889835793,125.229889835793,0.122027586708718,430.572368876879,790.886925795053,61.5163860597242
47,16,19852,128.373262139835,128.373262139835,0.266808892520023,446.434666532339,881.778007253677,51.3928571428571
48,1,21260,129.248071495767,129.248071495767,0.236021860901673,403.147318908749,919.364111006585,63.8821730950141
48,2,18628,131.61853124329,131.61853124329,0.339512672639587,397.838952115096,729.649774532961,74.1500429461026
48,3,22319,129.439983870245,129.439983870245,0.317642165973589,319.914243469689,814.183072718312,73.8297414758726
48,4,17040,126.628521126761,126.628521126761,0.261935724705247,396.954284037559,731.303227699531,53.3282276995305
48,5,20222,129.784294332905,129.784294332905,0.291506509865471,331.38952625853,764.181633864108,63.2320739788349
48,6,19354,130.967758602873,130.967758602873,0.309738777038731,527.618993489718,813.600496021494,59.365712514209
48,7,21303,128.560015021358,128.560015021358,0.25503498576379,472.67591419049,872.963901797869,51.8009200582078
48,8,14519,129.374888077691,129.374888077691,0.315063570075078,486.327157517735,727.496935050623,68.1571733590468
48,9,14939,122.929178659884,122.929178659884,0.0790242396169859,356.253162862307,672.895575339715,64.5648972488118
48,10,16690,129.294727381666,129.294727381666,0.301535065826288,271.784661473936,814.36003594967,60.0539844218095
48,11,16967,136.150940060117,140.972052917506,0.400704034490246,530.557435020923,793.658218895503,70.7439735958036
48,12,12080,134.652235099338,134.652235099338,0.360063902426921,384.704470198675,939.495860927152,73.4776490066225
48,13,14792,127.533193618172,127.533193618172,0.203407979430347,478.496755002704,893.775013520822,76.0313683071931
48,14,17733,129.60790616365,129.60790616365,0.286967637595141,337.028083234647,871.080302261321,55.9228556927762
48,15,13766,124.830960337062,124.830960337062,0.204278802677819,430.401278512277,786.481911956996,61.7426267615865
48,16,16931,127.484259642077,127.484259642077,0.263019212257325,448.940700490225,841.627015533636,69.2862205422007
49,1,21606,129.517124872721,129.517124872721,0.251438764848307,418.488567990373,917.063639729705,64.2585392946404
49,2,21113,129.78051437503,129.78051437503,0.245451339746832,324.635816795339,769.308814474494,62.5106332591294
49,3,20508,128.537887653599,128.537887653599,0.165368028185439,318.389116442364,821.329286132241,73.6663253364541
49,4,17007,128.185511848063,128.185511848063,0.273619593173317,275.412183218675,829.617510436879,59.8683483271594
49,5,19881,133.622302701071,133.622302701071,0.35670353352523,387.410090035712,725.508777224486,73.4664252301192
49,6,18533,128.074893433335,128.074893433335,0.257326841757216,388.903091782226,731.495224734258,52.8743322721632
49,7,15894,129.203158424563,129.203158424563,0.290402802540227,483.309613690701,881.100792751982,76.2466339499182
49,8,19998,127.844834483448,127.844834483448,0.244467352199666,481.820632063206,860.201920192019,51.7285228522852
49,9,16733,133.32761608797,133.32761608797,0.369276512651521,523.98051754019,778.538038606347,70.9795015836969
49,10,16471,131.658672818894,131.658672818894,0.300371449977688,347.823265132657,876.876206666262,55.943840689697
49,11,13372,138.212907568053,138.212907568053,0.385032456666932,396.76533054143,934.468142387077,73.6859856416392
49,12,15187,129.776387700007,129.776387700007,0.304288012232816,473.559623362086,719.8122736551,68.4685586356753
49,13,14670,125.709543285617,125.709543285617,0.175197876850435,427.151533742331,778.189843217451,61.421063394683
49,14,13996,123.731780508717,123.731780508717,0.0867514818655151,336.136539011146,678.005787367819,63.9687053443841
49,15,17609,129.265773184167,129.265773184167,0.31503356026145,529.715032085865,793.89062411267,59.4319382134136
49,16,19063,129.333053559251,129.333053559251,0.278792454629848,449.499029533652,831.999475423595,69.1927293710329
50,1,21205,130.272577222353,130.272577222353,0.318070880954908,326.589012025466,765.190992690403,62.1573685451544
50,2,19737,131.931093884582,131.931093884582,0.295827727539399,387.742767391194,720.87034503724,73.2213102295182
50,3,18534,131.574295888637,131.574295888637,0.312791981748005,531.052282292004,785.768101866839,59.6279270529837
50,4,19966,127.912751677852,127.912751677852,0.254584144893952,423.793348692778,916.954272262847,63.6599218671742
50,5,18466,130.394562980613,130.394562980613,0.308529731048162,281.229015487924,832.394292212715,59.6850427813278
50,6,15109,128.787742405189,128.787742405189,0.262453383584825,473.929048911245,720.663247071282,68.5899132967106
50,7,16838,133.169438175555,133.169438175555,0.372275724319106,523.970483430336,775.414954270103,71.4948925050481
50,8,18629,126.741102581996,126.741102581996,0.256394268876181,391.888668205486,729.840946910731,52.852541736003
50,9,15805,128.644353052831,128.644353052831,0.294475762984046,485.689591901297,879.426194242328,75.8887061056628
50,10,20476,127.436413361985,127.436413361985,0.251931485994436,480.483932408674,859.827554209807,51.593133424497
50,11,12348,134.988419177195,134.988419177195,0.353290290142772,404.24684159378,936.590055069647,72.5166828636216
50,12,21753,130.293154967131,130.293154967131,0.296663398524535,320.199328828208,820.627453684549,73.1473359996322
50,13,16948,130.996223743215,130.996223743215,0.28887646089884,349.594524427661,881.02283455275,55.7200259617654
50,14,14137,125.067553229115,125.067553229115,0.133155998242245,434.541062460211,775.068897220061,61.087430147839
50,15,18552,128.08392626132,128.08392626132,0.26638729580452,451.87332902113,827.314251832687,69.146291504959
50,16,15028,123.615517700293,123.615517700293,0.20424081410958,330.08843492148,678.806561085973,63.8118179398456
51,1,21359,129.326700688234,129.326700688234,0.285834983473563,330.503253897654,760.889461117093,62.0996301324968
51,2,18808,130.650467886006,130.650467886006,0.301524494860431,286.139621437686,832.5971395151,59.3270948532539
51,3,17762,135.999943700034,141.094385919407,0.412591195434046,526.722047066772,776.931989640806,71.7087039747776
51,4,18815,131.733457347861,131.733457347861,0.330922932811952,388.019930906192,715.812968376296,73.0719638586234
51,5,15976,129.076489734602,129.076489734602,0.267778839343091,476.91762643966,877.595643465198,76.4707686529795
51,6,19268,131.62170438032,131.62170438032,0.337959520427389,538.23417064563,790.254203861325,59.9232406061864
51,7,16240,129.584913793103,129.584913793103,0.287294352197221,477.922906403941,719.457820197044,68.4165024630542
51,8,22553,129.533055469339,129.533055469339,0.238681445249247,316.449385891012,817.918325721633,73.0651797986964
51,9,18925,126.627001321004,126.627001321004,0.241341734653764,403.339339498018,724.765442536328,53.08892998679
51,10,18969,128.03031261532,128.03031261532,0.218738877221259,422.452791396489,914.383362328009,63.6878064210027
51,11,15572,123.235679424608,123.235679424608,0.156136966926157,333.269522219368,673.468469047007,63.7121756999743
51,12,23423,128.825897621995,128.825897621995,0.305237842117321,483.355078341801,864.814541262861,52.289330999445
51,13,11643,133.543330756678,133.543330756678,0.314863638054221,396.782873829769,933.693292106845,72.2038134501417
51,14,14731,124.941619713529,124.941619713529,0.125507832334392,441.672934627656,777.167605729414,61.3651483266581
51,15,16373,130.349355646491,130.349355646491,0.302934688986279,353.422830269346,880.463995602516,55.0877664447566
51,16,18529,128.381887851476,128.381887851476,0.254156308224124,449.893788115926,823.785795239894,69.4646230233688
52,1,24284,129.844259594795,129.844259594795,0.297455109514112,314.931642233569,822.843271289738,73.5476033602372
52,2,21493,130.467128832643,130.467128832643,0.277763503400502,322.834225096543,767.582282603638,62.4369794816917
52,3,19780,131.942264914055,131.942264914055,0.299499618692064,389.753640040445,715.456420626896,73.0685035389282
52,4,18578,126.895306276241,126.895306276241,0.221809687843785,391.601894714178,730.902519108623,53.3522445903757
52,5,19714,131.617835041088,131.617835041088,0.312827943041886,281.091407121842,838.778380846099,59.7335396165162
52,6,20601,127.820299985438,127.820299985438,0.22395424249893,418.114509004417,918.144313382845,64.1266928789865
52,7,18513,135.877167395884,135.877167395884,0.388478655147317,519.771187813969,778.989898989899,71.4808512936855
52,8,20430,131.331081742535,131.331081742535,0.330558635904014,527.823299069995,789.112334801762,59.8299559471366
52,9,15479,129.159700239034,129.159700239034,0.316344807755465,471.177143226307,721.978422378707,68.7260804961561
52,10,16067,128.732370697703,128.732370697703,0.295802603488288,476.125101138981,875.962158461443,76.749299807058
52,11,12168,134.459319526627,134.459319526627,0.317081267406721,398.206360946746,940.536489151874,72.3175542406312
52,12,19249,128.617642474934,128.617642474934,0.288954843317803,441.954179437893,825.666787885085,69.8312639617643
52,13,22608,129.138225406936,129.138225406936,0.261670637371839,463.421178343949,872.091073956122,52.0141985138004
52,14,14230,123.74223471539,123.74223471539,0.1495399923347,323.836964160225,679.498945888967,64.3275474349965
52,15,14776,124.757241472658,124.757241472658,0.0984371345955433,432.961626962642,784.636505143476,61.3023822414727
52,16,16985,131.064645275243,131.064645275243,0.320342703334426,343.955195760966,893.550309096261,55.8850750662349
53,1,24502,128.744020896253,128.744020896253,0.249253228764984,318.345073871521,823.301567219003,72.2310015508938
53,2,21031,133.794921782131,133.794921782131,0.351565636556023,389.525224668347,712.093718796063,72.8517426655889
53,3,22478,130.307367203488,130.307367203488,0.301066198663053,331.446614467479,765.96174036836,61.6884954177418
53,4,17209,133.579289906444,133.579289906444,0.354508776819485,517.165785344878,777.809053402289,72.6435586030565
53,5,19848,128.087414349053,128.087414349053,0.265062201736326,397.772118097541,723.916616283757,53.3588774687626
53,6,18708,129.390207397905,129.390207397905,0.24666827523862,533.449754115886,782.81376951037,60.5550032071841
53,7,15627,129.970691751456,129.970691751456,0.317132405646777,470.76393421642,721.345171818007,69.3001855762462
53,8,20840,129.273032629559,129.273032629559,0.206591780542173,427.272216890595,917.7306621881,64.0871880998081
53,9,17037,129.394729118976,129.394729118976,0.253728489183614,470.33673768856,879.903562833832,77.060104478488
53,10,18432,130.566026475694,130.566026475694,0.315567886895394,288.549587673611,842.604058159722,58.6853298611111
53,11,18826,130.137044512908,130.137044512908,0.240998336599133,444.055720811643,826.286093700202,69.8309784340805
53,12,17119,132.256732285764,132.256732285764,0.31080359075341,354.904608914072,893.357789590513,55.4112973888662
53,13,15166,125.349202162732,125.349202162732,0.123861453610945,439.655809046551,784.185546617434,61.0830805749703
53,14,21929,127.865474941858,127.865474941858,0.25897942185258,475.442473437001,862.891969538055,51.7667016279812
53,15,13087,135.083135936425,135.083135936425,0.339038137341494,400.53946664629,941.496676090777,71.7774126996256
53,16,14559,123.872587402981,123.872587402981,0.182569602574461,327.59901092108,678.766192733017,64.4312109348169
54,1,21062,131.891225904473,131.891225904473,0.309172116364438,397.590494729845,711.428781692147,72.3734688063812
54,2,15694,128.893653625589,128.893653625589,0.243781442401207,461.392825283548,882.349496622913,77.6775837899834
54,3,23556,128.630412633724,128.630412633724,0.249847289005684,344.046782136186,756.87154015962,60.6978264561046
54,4,19620,126.999694189602,126.999694189602,0.193576867161479,410.416972477064,729.373394495413,52.6898063200816
54,5,13444,137.639913716156,137.639913716156,0.447668535538865,319.080258851532,803.174799166915,68.8816572448676
54,6,20850,129.085275779377,129.085275779377,0.238888835639482,413.957122302158,923.29587529976,64.1894004796163
54,7,17897,131.210985081299,131.210985081299,0.304324806755792,348.327093926356,891.50360395597,55.5688104151534
54,8,20708,132.888400618119,132.888400618119,0.32940363135816,538.338323353293,794.625700212478,61.0914139463009
54,9,19731,130.225888196239,130.225888196239,0.310828677948387,286.393593837109,828.381126146673,58.1907658000101
54,10,24026,128.506159993341,128.506159993341,0.246566636912318,473.710521934571,878.840714226255,52.0925247648381
54,11,15790,130.078087397087,130.078087397087,0.279178861174436,480.340278657378,730.031158961368,69.3151361621279
54,12,13091,134.682529982431,134.682529982431,0.332969192190538,377.155679474448,938.162478038347,72.2287067450921
54,13,17387,136.608443089665,136.608443089665,0.325682391400949,521.06217288779,790.11663886812,73.0326105711164
54,14,15059,123.526196958629,123.526196958629,0.189476675298158,330.873231954313,672.663125041503,64.2316222856763
54,15,18089,129.244513240091,129.244513240091,0.213611884584885,446.546630548952,830.465752667367,70.0873459008237
54,16,15103,124.884857313117,124.884857313117,0.120572916447761,448.774812951069,790.173210620407,60.7298549956962
55,1,14231,134.720399128663,134.720399128663,0.377683230134718,314.064015178132,803.392101749701,68.1519921298573
55,2,20494,128.363472235776,128.363472235776,0.203112345424436,422.121352591002,727.407045964673,52.3747438274617
55,3,21385,131.114753331775,131.114753331775,0.247131081356575,389.471451952303,708.265092354454,72.4469020341361
55,4,23390,127.79127832407,127.79127832407,0.221056089079348,355.24424967935,751.833860624198,60.1311671654553
55,5,20769,128.773941932688,128.773941932688,0.226074909292142,414.462034763349,922.418797245895,64.2627473638596
55,6,17109,129.86510023964,129.86510023964,0.289039866251778,453.370039160676,878.634636740897,77.5664270267111
55,7,25423,129.809739212524,129.809739212524,0.286790328309906,479.015655115447,879.654171419581,52.6885890728868
55,8,20731,132.765520235396,132.765520235396,0.354504824791898,542.935169552844,790.339395108774,61.756692875404
55,9,16650,131.715195195195,131.715195195195,0.335593945225185,476.743723723724,724.273093093093,69.5165765765766
55,10,18042,137.226249861434,142.24707723029,0.401482498476532,514.37157743044,782.718933599379,73.5055426227691
55,11,18956,128.972251529859,128.972251529859,0.28405576289313,297.246307237814,824.749788985018,56.2972146022368
55,12,13958,134.045135406219,134.045135406219,0.327473003431788,375.953073506233,937.299326551082,71.5685628313512
55,13,17883,129.678689257954,129.678689257954,0.288067589825861,358.117485880445,894.469719845663,55.2814963932226
55,14,15628,126.887189659585,126.887189659585,0.165252328071317,458.028090606604,787.670399283338,61.152994625032
55,15,16154,123.112665593661,123.112665593661,0.184608705854363,325.795097189551,674.743902439024,64.1641079608766
55,16,19731,129.858040646698,129.858040646698,0.313934632635603,445.43160508844,824.164867467437,70.3205615528863
56,1,21543,128.508425010444,128.508425010444,0.246422503504441,435.648284825697,736.873601633941,51.6030265051293
56,2,20308,128.60710064999,128.60710064999,0.237890449236572,429.600206815048,930.943027378373,64.6674217057317
56,3,17598,130.260654619843,130.260654619843,0.296536350223601,470.100068189567,716.831287646323,69.3024207296284
56,4,20673,131.691046292265,131.691046292265,0.284359223130284,386.816862574372,700.784936874184,71.9307309050452
56,5,19628,129.049164458936,129.049164458936,0.250179360875861,327.142500509476,835.636998165885,54.3643774200122
56,6,20330,132.596064928677,132.596064928677,0.323730301586696,547.759517953763,787.212838170192,62.4613379242499
56,7,21139,129.066228298406,129.066228298406,0.23218456290664,434.756469085576,819.795354557926,71.2165192298595
56,8,11685,138.011467693624,138.011467693624,0.424681925093616,365.720753102268,761.112280701754,59.2424475823706
56,9,18731,135.461320805082,135.461320805082,0.388678013836641,508.782980086488,774.34333457904,73.8786503657039
56,10,14311,134.953462371602,134.953462371602,0.353700821264594,387.269792467333,951.82475019216,71.4878764586682
56,11,15864,126.653240040343,126.653240040343,0.129745372272598,460.593482097832,781.779752899647,62.9537317196167
56,12,15195,123.133794011188,123.133794011188,0.069238938650372,320.460480421191,667.301414939125,62.0720631786772
56,13,17057,128.4901213578,128.4901213578,0.270460423767606,385.244943424987,902.261241718942,55.2732602450607
56,14,12534,139.622387107069,139.622387107069,0.46534268822839,478.326631562151,852.102680708473,55.1720121270145
56,15,16374,129.504152925369,129.504152925369,0.301685018454034,440.000244289728,872.918162941248,78.1832783681446
