Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid
56,16,48216,121.828604612577,121.828604612577,0.156391304564605,48216,121.313070350091,121.313070350091,0.115994607632165
56,17,64728,121.512961933012,121.512961933012,0.171325383998597,64728,122.043597824744,122.043597824744,0.221832111135501
60,1,224333,171.115885759117,194.842187528845,0.64227167241299,224333,191.116478627754,211.897879048645,0.497218311291295
60,2,232675,148.270398624691,148.270398624691,0.576946066922547,232675,155.399454174277,161.724450316495,0.440464764917344
60,3,245971,138.43824678519,138.43824678519,0.600787701204738,245971,145.729216045794,151.893489929082,0.450330712007084
60,4,167091,145.918248140235,159.393936696628,0.640762181755517,167091,162.288004739932,171.340207273741,0.453776800121975
60,5,190980,164.42410723636,185.740266115171,0.630248714096335,190980,181.601471358257,195.545870000137,0.486026714977842
60,6,166777,181.562259784023,181.562259784023,0.524297333212835,166777,196.586064025615,211.362093932404,0.433348743354985
60,7,153631,202.17988556997,247.007170939552,0.686594310764146,153631,237.777596969362,258.272724655307,0.454520982789708
60,8,187130,173.223956607706,200.484084123001,0.644917923922486,187130,203.458467375621,218.338007504311,0.447677416195651
60,9,92873,137.174356379141,127.613872453273,0.689949889937439,92873,149.347786762568,155.679919528137,0.465148407778734
60,10,161873,142.439931304171,153.262625200811,0.609247822102368,161873,162.782730906328,162.782730906328,0.393925586281249
60,11,112561,131.802293867325,131.802293867325,0.261215032468254,112561,131.70787395279,131.70787395279,0.218027570468488
60,12,112480,149.973826458037,149.973826458037,0.677051364419422,112480,169.521817211949,181.643701235202,0.476221374482056
60,13,101402,132.991144158892,132.991144158892,0.534455714231476,101402,137.521607068894,140.775713720833,0.420075894063242
60,14,135153,136.13062973075,145.085265710909,0.584110798448206,135153,144.507269538967,144.507269538967,0.38865040183781
60,15,112295,167.491037000757,167.491037000757,0.707249517177853,112295,192.127521260964,192.127521260964,0.502910825049479
60,16,99917,169.799103255702,181.204573797064,0.461148721478,99917,172.029314330895,172.029314330895,0.432708355890574
60,17,95919,150.684786121623,150.684786121623,0.669244346760973,95919,165.037125074281,165.037125074281,0.460894329022597
60,18,77869,142.424700458462,142.424700458462,0.660142399381092,77869,154.950635040902,162.65228103902,0.460909939645535
60,19,56832,136.547526041667,136.547526041667,0.272802660850153,56832,133.886419622748,133.886419622748,0.242623785804473
60,20,128765,134.63047411952,134.63047411952,0.25970569800314,128765,134.52827243428,134.52827243428,0.239582055352376
60,21,40290,134.221320426905,134.221320426905,0.351923774433146,40290,133.799652519236,133.799652519236,0.350994645124509
64,1,164025,137.790129553422,137.790129553422,0.36618979824554,164025,142.721963115379,142.721963115379,0.29310802342942
64,2,184504,146.395758357542,159.419201845897,0.635007686895839,184504,161.285608984087,161.285608984087,0.474398597992984
64,3,156399,212.402585694282,253.185592257928,0.673730777673707,156399,247.742447202348,279.228552529964,0.479709656519557
64,4,199247,171.654012356522,193.822106801402,0.639090930283035,199247,194.871501202026,212.06979919203,0.476162800772928
64,5,133950,159.959783501306,159.959783501306,0.700662590898584,133950,181.53928331467,181.53928331467,0.511975668325872
64,6,184776,178.019331514915,198.393539606332,0.571685572289968,184776,193.600110403949,206.983856952061,0.448331949939366
64,7,122689,137.857256966802,137.857256966802,0.600687774689715,122689,145.797756930124,150.663849620287,0.449860700273139
64,8,110034,158.736554155988,181.626386686093,0.656805011490176,110034,182.181280331534,195.149098444822,0.480469337042437
64,9,125244,157.655712050078,172.530959571773,0.604106188737463,125244,168.296173868608,168.296173868608,0.48467794714172
64,10,137557,145.671059996947,158.6191614424,0.605496390994761,137557,157.242161431261,164.043222295127,0.451366542149472
64,11,109079,162.554891408979,162.554891408979,0.641059227878374,109079,179.838777399866,192.665115363961,0.463328659860802
64,12,120499,186.80774114308,186.80774114308,0.709639923324456,120499,219.3839865891,240.32682757095,0.492452129873147
64,13,110436,140.688932956645,140.688932956645,0.623567599191376,110436,150.90854431526,158.437264145686,0.467358125606544
64,14,101170,199.47107838292,233.375417195504,0.623383281683479,101170,231.691697143422,242.190169681268,0.438080237469606
64,15,133630,175.802499438749,206.002408551274,0.677402657184705,133630,199.048050587443,216.665873372748,0.482076492019409
64,16,105759,160.267097835645,160.267097835645,0.684211972939069,105759,176.907960551821,176.907960551821,0.509639031942444
64,17,102991,158.588721344584,158.588721344584,0.696527784726191,102991,181.771649949996,198.646416972989,0.501009657954851
64,18,105673,151.63892384999,166.440368722406,0.614772895406624,105673,167.475372138578,178.135020616043,0.468342788230462
64,19,113303,167.792167903762,167.792167903762,0.645754501866712,113303,181.2850056927,196.580535511297,0.5083098666832
64,20,102883,177.15293099929,201.064094647738,0.581303267062857,102883,193.4251625633,213.244178030112,0.497164035658698
64,21,104383,152.89482961785,158.666215039218,0.401845066655901,104383,157.701733040821,157.701733040821,0.399843758904344
64,22,194098,130.653015487022,130.653015487022,0.280599103147013,194098,132.091206503931,132.091206503931,0.294805839675405
64,23,44415,135.948238207813,135.948238207813,0.32907320589655,44415,138.068828098615,138.068828098615,0.319063088756948
64,24,50033,133.330561829193,133.330561829193,0.256594871322694,50033,133.311014730278,133.311014730278,0.294094475655606
64,25,43182,141.08955120189,141.08955120189,0.337201582931648,43182,138.657287758788,138.657287758788,0.330398628201545
64,26,51001,133.04254818533,133.04254818533,0.300864049364782,51001,132.673653457775,132.673653457775,0.284173203993541
68,2,216352,142.944641140364,156.345669995285,0.643582192414926,216352,156.280681482029,166.460756644285,0.457634278760224
68,3,180387,205.635339575468,246.726311688413,0.681627811536653,180387,232.136462161907,251.06622644996,0.489320956999555
68,4,161221,147.309916201984,147.309916201984,0.647659955238676,161221,160.490413779843,168.647182137992,0.47025537671716
68,5,135510,161.69111504686,143.094777477747,0.675392179124648,135510,181.075020293705,195.003767723237,0.491633775562612
68,6,121718,161.605489738576,161.605489738576,0.637794648547341,121718,183.181197522141,196.57217145428,0.481866753538151
68,7,141732,179.828366212288,208.888188068055,0.648038515124962,141732,205.610857110603,217.789022604712,0.435405232436802
68,8,126643,176.699888663408,151.867575519651,0.71003430275963,126643,199.808540543101,199.808540543101,0.519122497581175
68,9,130735,156.980074195892,176.045712202296,0.643562576551509,130735,176.76281026504,192.199049308823,0.493404981749927
68,10,83543,150.600481189328,150.600481189328,0.558333832391605,83543,166.732114001173,160.672410908079,0.4025775690576
68,11,139440,188.074024670109,210.112931687578,0.582199428478606,139440,200.348056511761,221.298610751852,0.496359840328493
68,12,118386,202.844728261788,202.844728261788,0.745943040031665,118386,257.004552903215,290.139792513064,0.535325545694364
68,13,127656,173.673137181174,173.673137181174,0.686956080925547,127656,199.308720310835,215.701620356968,0.474890478084712
68,14,119907,148.463625976799,148.463625976799,0.635297112199887,119907,158.833053950145,167.810629232733,0.477268130477901
68,15,126500,210.530403162055,258.07995359548,0.691343732717255,126500,247.337920948617,209.421685415887,0.554431352649386
68,16,125936,142.856347668657,142.856347668657,0.297723302559396,125936,142.451975606657,142.451975606657,0.285154116560439
68,17,95763,150.637532241053,150.637532241053,0.676356431972919,95763,180.060869020394,191.308193765179,0.477077272842048
68,18,122391,168.910973846116,168.910973846116,0.691254097665491,122391,190.581742121561,206.614522966522,0.494528438191683
68,19,132125,157.445562913907,157.445562913907,0.698983853769434,132125,179.884170293283,194.670943083858,0.504820886577738
68,20,157481,153.068135203612,153.068135203612,0.640089202386123,157481,165.559311916993,176.930486170211,0.493329420756324
68,21,124945,154.234519188443,154.234519188443,0.644137248357228,124945,166.493281043659,177.870182561408,0.489551946034184
68,22,108283,208.612875520627,260.584396107292,0.731182641502615,108283,266.891959033274,221.392693107425,0.531906184536378
68,23,127043,194.312366678998,232.942976856105,0.696958107784342,127043,231.677132939241,255.091672418252,0.48240994447592
68,24,129031,157.77667382257,157.77667382257,0.622402491766761,129031,172.082065550139,185.169901954963,0.497916607504691
68,25,95853,170.726977768041,191.094441033964,0.603209808108581,95853,196.560086799579,209.254457369338,0.436071539918299
68,26,127406,175.977677660393,202.343688211345,0.654036324817058,127406,203.689590757107,219.988101283907,0.486187935927086
68,27,106084,155.169280947174,169.744062455874,0.609926436978301,106084,175.045124618227,183.563494459926,0.420168831722061
68,28,125794,148.309164189071,148.309164189071,0.640413175221891,125794,161.55365120753,172.830809735789,0.486468812105707
68,149,61217,151.783899897087,143.601690417523,0.553550997052771,61217,164.604064230524,164.604064230524,0.392921500972057
68,150,75968,153.818752632687,172.52695798224,0.650421821676744,75968,181.775576558551,191.557897211756,0.43453446888844
72,1,174122,149.820947381721,165.402415175993,0.605266594923904,174122,164.257290865026,172.55282271817,0.461016851877895
72,2,152807,186.752354276964,186.752354276964,0.669221491197361,152807,218.718213170863,240.862032584725,0.495174860808502
72,3,136370,185.324162205764,185.324162205764,0.708299411599773,136370,225.728979980934,247.040014925921,0.473439869334122
72,4,247254,143.705658957995,155.49050810755,0.615075400520888,247254,155.335327234342,164.541773918611,0.504926093454278
72,5,150449,192.250915592659,213.816022943566,0.539880232937214,150449,202.772846612473,220.048652016753,0.502800576193644
72,6,151545,150.488805305355,150.488805305355,0.656588351805747,151545,165.139641690587,174.055384812889,0.482226909755497
72,7,130973,216.622937552015,274.680170129711,0.6817132725452,130973,275.450902094325,304.487066460245,0.487081138832204
72,8,78177,180.707445923993,180.707445923993,0.735977730552685,78177,226.2754902337,226.2754902337,0.499993797435784
72,9,169224,167.265931546353,167.265931546353,0.683503985627236,169224,191.613654091618,205.638561490503,0.469749370037207
72,10,143022,151.079491267078,151.079491267078,0.692024400670583,143022,169.849421767281,169.849421767281,0.505714776601993
72,11,120276,201.871562073897,201.871562073897,0.718748733838101,120276,279.246117263627,279.246117263627,0.532109917164902
72,12,141056,151.456116719601,151.456116719601,0.687377947516223,141056,166.814385775862,166.814385775862,0.52602777913991
72,13,169085,146.166442913328,158.641267751149,0.605529193718153,169085,156.986024780436,166.401300326078,0.457495068633783
72,14,129947,157.768082372044,157.768082372044,0.700477343693718,129947,191.138225584277,209.968240962082,0.500962671982647
72,15,146333,162.658176897897,162.658176897897,0.686053643077929,146333,177.663930897337,177.663930897337,0.485814782470017
72,16,95791,203.025409485233,203.025409485233,0.705555542584125,95791,245.235930306605,274.241094012151,0.492992678430176
72,17,152269,151.248041295339,151.248041295339,0.655782992276383,152269,165.973822642823,165.973822642823,0.519644493053865
72,18,131415,159.728889396188,159.728889396188,0.595241512752581,131415,172.554046341742,185.36245577447,0.492472699571813
72,19,146102,146.275293972704,146.275293972704,0.649758763277193,146102,156.072312494011,166.78519438594,0.510813847311264
72,20,120839,183.762733885583,183.762733885583,0.734117243033701,120839,236.164955022799,236.164955022799,0.536946679902201
72,21,139773,213.897040200897,261.617329503536,0.699993532810423,139773,255.451424810228,293.701505098475,0.529356719800067
72,22,127903,171.688607773078,171.688607773078,0.680513424168756,127903,201.244083406957,201.244083406957,0.56484649939265
72,23,106728,188.659423956225,188.659423956225,0.678050075148922,106728,217.269395097819,217.269395097819,0.516079618431246
72,24,147575,169.71501948162,169.71501948162,0.684072715631248,147575,196.852210740302,212.104954530613,0.485206615049637
72,25,140016,164.436314421209,189.889763584666,0.685705086730083,140016,191.223667295166,191.223667295166,0.540115252667552
72,26,97472,157.093103660538,174.834253290833,0.644526316366675,97472,188.00254432042,201.617883370941,0.461931846159398
72,27,149093,190.010872408497,210.302884885884,0.545534264548933,149093,203.169598840992,220.922537925456,0.49877013226555
72,28,110086,176.916419889904,205.002713073394,0.674331977811559,110086,205.796749813782,231.090392193637,0.499392141073993
72,29,138543,162.368788029709,162.368788029709,0.685650196180957,138543,183.120208166418,196.055384758194,0.491240291132267
72,30,115932,159.289229893386,173.931323682669,0.572428955565436,115932,177.816668391816,177.816668391816,0.433217882639312
72,31,105327,165.400296220342,179.690942674696,0.581386537197255,105327,180.133840325842,191.000404031612,0.477270600088883
76,1,180031,158.768117713061,158.768117713061,0.647578378213833,180031,174.015580649999,184.494863022898,0.480241987088398
76,2,204491,157.059992860321,175.186561013333,0.628147340812509,204491,172.128846746312,182.222519004174,0.460973337859927
76,3,172805,181.461016752987,198.444093417764,0.51586554880505,172805,186.23966320419,201.529840451074,0.498562256410733
76,4,185608,141.85203223999,141.85203223999,0.574683910007588,185608,149.500700400845,155.260300324363,0.458227827847711
76,5,140764,207.779638259782,207.779638259782,0.704450459797596,140764,250.38906964849,287.209906338754,0.501885003893534
76,6,168305,158.110882029649,180.677525987117,0.665050220660241,168305,178.199780161017,178.199780161017,0.498278496564539
76,7,157398,176.490069759463,176.490069759463,0.652888795085019,157398,208.857094753428,225.306105772688,0.478586715738464
76,8,149232,155.778740484615,155.778740484615,0.679933682790117,149232,170.881573657124,186.983705229194,0.550432575539482
76,9,151790,178.489505237499,178.489505237499,0.697004744067164,151790,203.268186310034,220.709191212189,0.516793612716891
76,10,154956,159.581416660213,182.556503936273,0.665583458579564,154956,182.822401197759,199.653443082886,0.504861198485416
76,11,159799,143.335089706444,143.335089706444,0.61700161204786,159799,152.881895381072,159.57541247774,0.45176536071173
76,12,137945,194.118728478742,238.134145826128,0.690214241965612,137945,240.309869875675,267.465395103995,0.479718095777958
76,13,162294,151.165649993222,151.165649993222,0.640004412871299,162294,162.982852107903,173.480534892071,0.497211164920496
76,14,147616,158.163783058747,158.163783058747,0.68747282618822,147616,172.606180901799,187.874323935077,0.51030427595942
76,15,130325,191.333719547286,191.333719547286,0.704766274614042,130325,244.535699213505,278.858192724084,0.514057004263965
76,16,149933,173.556601948871,198.597733630725,0.624615110216921,149933,192.820473144671,204.233233781346,0.461749937812125
76,17,127593,174.901170126888,174.901170126888,0.660701062026562,127593,198.216939800773,214.660898808568,0.474929643815694
76,18,173165,178.501590968152,207.254733116846,0.671555563556246,173165,203.139473912165,219.420320374249,0.501005163813566
76,19,85312,193.101521474119,193.101521474119,0.742165206282959,85312,234.960638597149,234.960638597149,0.527904262148116
76,20,138330,172.926711487024,172.926711487024,0.693039335870387,138330,202.275160847249,225.785909135636,0.515140770986128
76,21,109476,210.540575103219,210.540575103219,0.700927843582346,109476,246.526992217472,272.382790890669,0.507050953458892
76,22,153470,149.490160943507,149.490160943507,0.644915302105257,153470,163.868045872157,172.834295304521,0.4842278025596
76,23,155977,154.177724920982,154.177724920982,0.590999497822959,155977,163.858453489938,163.858453489938,0.462327838529648
76,24,114969,152.280014612635,164.604645360081,0.576669604889646,114969,168.980272943141,168.980272943141,0.429610902271444
76,25,159278,170.788024711511,190.223323680183,0.564986590958073,159278,186.521095192054,202.467774666282,0.513955829649195
76,26,148766,144.021006143877,144.021006143877,0.597374218217271,148766,152.018922334404,159.687983266158,0.479405072749692
76,27,121394,167.044656243307,179.179277317991,0.424491696014862,121394,174.528131538626,183.81785685231,0.451323998999408
76,28,106925,198.478662613982,198.478662613982,0.67899536096873,106925,233.15199438859,263.374921397642,0.519551588298879
76,29,168411,216.541057294357,261.366692520465,0.688148741355667,168411,252.211844831988,293.342671806759,0.516473320018816
76,30,135774,151.679688305567,167.09801870002,0.628240993109636,135774,169.306612458939,179.4139214628,0.454469483649524
76,31,115419,136.393713340091,136.393713340091,0.55567703129232,115419,143.386730087767,148.171145382693,0.449964552768706
76,32,127330,140.491164690175,149.038050380422,0.536503308120732,127330,148.836377915652,148.836377915652,0.392089128610256
80,1,172867,165.360305899911,165.360305899911,0.584154896365898,172867,175.740737098463,188.312675774498,0.466535009561536
80,2,187485,202.302584206737,202.302584206737,0.715233556774991,187485,232.12029229005,261.877266899376,0.520204101314051
80,3,217027,168.861694627857,192.348752403911,0.647465110192496,217027,187.376501541283,201.724749671738,0.483395517723892
80,4,139885,134.653229438467,134.653229438467,0.600286845796309,139885,141.512914179505,146.193328102327,0.471705720163127
80,5,181283,153.654518073951,153.654518073951,0.643755757707222,181283,166.516540436776,177.427357976847,0.491657669317684
80,6,166765,179.606098401943,208.741049767066,0.680055125891012,166765,204.151608550955,220.438850586684,0.47735283224566
80,7,153361,150.777048923781,137.046387469018,0.645724500144618,153361,160.600850281362,171.59661884861,0.487990903875138
80,8,149505,144.165024581118,144.165024581118,0.561727168680509,149505,150.383030667871,155.787357707235,0.448961911186412
80,9,180689,198.846011655386,245.532300384445,0.67002457929618,180689,233.451875875122,262.675932074363,0.502587507324782
80,10,194792,143.786890632059,143.786890632059,0.568219950464662,194792,150.884620518296,159.024946375539,0.46922354769919
80,11,162603,181.639194848804,214.311330411242,0.683917312301719,162603,228.176214460988,228.176214460988,0.501176698664283
80,12,176816,155.055079857027,155.055079857027,0.673924519827333,176816,174.489112976201,190.838849227753,0.533379229452771
80,13,159348,148.685160780179,148.685160780179,0.564840351541198,159348,156.852693475914,164.959036805148,0.474178932679636
80,14,162037,148.675080382876,148.675080382876,0.6375199176498,162037,160.011793602696,171.30026596039,0.493281374432606
80,15,131402,168.093796137045,168.093796137045,0.650066763059441,131402,188.124001156756,203.544280431909,0.491403961004378
80,16,178818,139.081636076905,139.081636076905,0.53862749105901,178818,145.76867541299,145.76867541299,0.399985092543668
80,17,181878,174.544150474494,194.817326073775,0.590853153215061,181878,192.097510419072,205.754342765573,0.479300598977224
80,18,105252,185.588492380192,149.921654072527,0.724638996634469,105252,228.05447877475,250.108350634052,0.460146322290515
80,19,153215,135.181594491401,135.181594491401,0.59059278185858,153215,144.797147798845,150.518064677863,0.445173436123664
80,20,145926,171.345565560627,195.096154109295,0.649350910100297,145926,194.301077258336,194.301077258336,0.500753247532668
80,21,155768,161.072909711879,182.839097348537,0.653468656819994,155768,175.483924811258,190.357956145512,0.51068797126952
80,22,142352,180.842931606159,180.842931606159,0.684632383344764,142352,217.430039620097,217.430039620097,0.494123731117533
80,23,159170,172.43045800088,194.51043270075,0.622930284669366,159170,187.916215367217,198.901606746977,0.457314630412714
80,24,118075,206.521507516409,154.249197241975,0.730135281206102,118075,258.514571247089,258.514571247089,0.512867513320157
80,25,205978,153.397658973288,153.397658973288,0.632572260677153,205978,166.794997524007,175.41848908323,0.469934369146621
80,26,164946,157.245001394396,178.15168074831,0.659595777414873,164946,182.337158827738,197.457088758673,0.466380866117057
80,27,153978,163.698768655262,163.698768655262,0.625930168377049,153978,181.98994661575,198.980046885188,0.496165746980508
80,28,129506,141.35916482634,151.960818883001,0.584197675354289,129506,153.829652680185,160.779418921032,0.44118795484447
80,29,184456,196.543012967862,235.079945222799,0.6698618144327,184456,229.393578956499,260.43538456146,0.503982752305795
80,30,119898,185.509232847921,185.509232847921,0.641919346751058,119898,211.310163639093,235.840032385831,0.500490626029924
80,31,130783,153.479886529595,163.371322814741,0.530456647745677,130783,160.51755197541,166.931856932504,0.439385835142162
80,32,146708,146.949934563896,156.922908300471,0.556051387031065,146708,157.812825476457,163.021657347751,0.415901841599481
84,1,188756,196.123588124351,196.123588124351,0.682978406618415,188756,231.106544957511,260.255198431138,0.499415226994044
84,2,186935,180.289961751411,180.289961751411,0.679721353359695,186935,198.676737903549,219.102806957938,0.513253931776635
84,3,199500,159.482781954887,175.556961882098,0.583110508496793,199500,173.833318295739,181.728102562662,0.45526841106298
