Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid
28,13,130167,124.942089776979,122.296350223454,0.713941838001864,130167,143.724430923352,150.259077922138,0.466097779462451
28,14,155340,121.88655207931,120.689701468229,0.408678693315814,155340,131.766582979271,135.167354337848,0.449891864761621
28,15,122656,122.904562353248,122.904562353248,0.277064342645207,122656,130.93795656144,130.93795656144,0.38518311272779
28,16,108704,120.477838901972,120.477838901972,0.211507939497538,108704,129.474738740065,129.474738740065,0.395095792700388
28,17,123118,126.462840526974,123.232836606757,0.546588933609149,123118,135.91987361718,138.891107663222,0.402133979323538
32,1,245786,120.385160261366,118.86479128777,0.493142640882605,245786,120.875139348864,118.59103765246,0.669488351440026
32,2,169455,127.957569856304,125.674776323849,0.444436618224063,169455,134.731008232274,139.638908807597,0.499026629152828
32,3,121269,124.654569593218,121.594010692927,0.68790918293227,121269,144.526870016245,151.751709000061,0.506460229509191
32,4,141004,122.611408187002,120.106642591488,0.791823395773884,141004,159.572707157244,173.472163466479,0.55417116046275
32,5,156021,121.288095833253,118.001222771599,0.798773941416578,156021,151.720422250851,151.720422250851,0.546313388733231
32,6,144073,123.938142469443,123.938142469443,0.376744765317424,144073,128.051633546882,128.051633546882,0.381064408565834
32,7,144013,123.465298271684,122.251277989998,0.546810542677908,144013,139.126134446196,144.427573877987,0.475070173561588
32,8,104710,126.282532709388,124.045540184666,0.596206195363587,104710,143.120695253557,150.126623884473,0.501835536274267
32,9,130712,123.01492594406,123.01492594406,0.318498810435627,130712,128.485709039721,128.485709039721,0.390181664165434
32,10,143000,127.643321678322,123.426060345821,0.695249997508944,143000,155.452881118881,167.83176353992,0.516334436145793
32,11,141443,122.562912268546,122.562912268546,0.362370880709932,141443,130.776496539242,133.175220579255,0.404183661173564
32,12,144540,123.007755638578,121.400950055067,0.470535821607143,144540,135.116279230663,138.699514822946,0.440486101622103
32,13,152240,121.484196006306,118.674552059711,0.741802092916081,152240,145.834517866527,152.183337542813,0.467149471151754
32,14,110446,122.929775636963,121.539803441859,0.408132670972406,110446,129.416230556109,129.416230556109,0.373408471732099
32,15,156436,121.539466618937,121.539466618937,0.331023123277462,156436,127.832557723286,127.832557723286,0.36672368227428
32,16,136517,124.898562083843,122.91994414768,0.58906420918264,136517,138.194957404572,142.063949831713,0.453150558539241
32,17,170222,121.109316069603,121.109316069603,0.327475303525761,170222,128.6883834052,131.913790583426,0.430654805365764
36,2,154950,120.870396902227,119.131635109626,0.670066297733862,154950,147.028989996773,155.93202426256,0.536523039830818
36,3,186759,125.926723745576,123.729996573356,0.489387994660527,186759,133.158707210897,136.889273564659,0.460032584247747
36,4,168579,123.043706511487,123.043706511487,0.398916113172259,168579,129.795988824231,131.973439136752,0.404695773949353
36,5,156070,125.216588710194,122.883573694386,0.445743774437601,156070,128.253854039854,128.253854039854,0.310234222240447
36,6,177491,124.73571054307,121.865491647791,0.759438058366534,177491,145.717715264436,156.591346318031,0.545389254510013
36,7,151129,125.956738944875,123.595723935193,0.479261165431684,151129,134.65419608414,138.075958953869,0.437441631363809
36,8,148240,121.140960604425,120.003879417911,0.414892196594804,148240,130.878184025904,130.878184025904,0.423693365797003
36,9,168413,126.9039979099,124.343536176654,0.589288798172542,168413,139.17161976807,146.597400681574,0.51072469400626
36,10,170877,124.129561029278,120.746312526891,0.770620037411788,170877,146.412530650702,154.954969574001,0.519034409278751
